stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1555,24787.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159.66,0,0,0,0,0,0,0,0,0,0,0
  5-6,2102.46,26075.47,0,30.65,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,686.52,73.56,0,0,281.96,0,631.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,494.2,638.78,0,988.4,0,7.89,0,2234.41,0,0,0,0,0,657.18,0,0,0,0,0,0,0,0,0,0,0,18004.06,628.26,0,0,6740.02,0,57.83,65.72,0,7.89,0,0,0,0,0,0,0,0
 10-12,6.29,708.07,0,1092,0,125.88,0,1878.74,0,0,0,0,0,380.78,0,0,0,0,0,6.29,0,0,0,0,3.15,18586,645.13,0,0,6923.33,0,47.2,59.79,40.91,884.3,0,91.26,34.62,0,0,0,0,0
 14-21,3,7,16,189,4144,1080,0,1761,0,24,0,237,103,149,27,39,129,7,14,14,63,1218,22,0,1052,14126,628,70,278,468,0,807,24,2373,211,313,4061,4468,0,0,115,0,55
 24-34,1.64,0.82,20.52,109.17,2082.51,812.65,0,2829.49,55.82,129.7,34.48,352.15,51.71,22.98,48.43,106.71,161.71,44.33,108.35,54.18,134.62,2110.42,74.7,8.21,970.25,16300.56,275.81,235.59,253.64,0.82,4.1,1334.71,2.46,18.88,106.71,89.47,823.32,3844.07,0,0,458.86,0,192.9
 36-46,0.81,0,12.89,15.31,1039.31,200.61,0,4017.07,55.59,136.16,90.23,568.8,49.15,1.61,35.45,137.77,57.2,50.76,80.57,56.4,85.4,2077.82,47.53,45.12,671.12,14376.36,192.55,173.22,150.66,0,2.42,898.32,5.64,10.47,61.23,41.89,22.56,3394.28,0,0.81,260.23,0,129.71
 48-58,2.3,0,9.18,10.9,947.93,91.81,0,5161.37,41.31,211.16,104.43,999.57,72.87,5.16,46.48,133.12,46.48,74.02,67.14,61.97,49.92,2566.63,36.72,91.23,591.02,11651.11,110.17,117.06,152.06,0.57,6.31,565.77,1.15,1.72,43.61,35,0.57,2442.69,0,9.75,229.52,2.87,100.99
 60-70,2.94,0,15.7,1.96,849.02,66.74,3.93,5433.71,52.02,159.01,101.1,1059.06,159.01,5.89,27.48,135.45,53,101.1,67.73,79.5,24.54,2620.66,30.43,134.47,385.74,10539.58,68.71,95.21,128.58,0.98,17.67,431.87,0.98,0.98,55.95,17.67,0,1347.63,14.72,52.02,200.23,27.48,79.5
 72-82,0,0,54.97,3.93,914.91,146.27,52.03,4300.66,51.05,117.8,156.08,1220.21,343.58,1.96,50.06,244.43,99.15,95.22,90.31,117.8,30.43,3044.13,38.28,117.8,444.69,8009.38,61.84,176.7,194.37,0.98,22.58,322.97,1.96,0,77.55,9.82,0,649.86,59.88,90.31,309.22,93.26,74.61
 84-94,1.06,0,54.16,12.74,1378.52,168.86,117.89,3373.03,45.67,184.79,114.7,863.44,624.48,3.19,37.17,279.32,185.86,127.44,135.94,357.91,36.11,2360.91,44.61,157.18,383.4,4669.78,89.21,200.73,248.52,0,16.99,891.05,0,0,162.49,18.05,0,420.57,172.05,95.58,319.67,103.02,59.47
 96-106,1.09,0,48.09,17.49,1379.17,281.95,66.66,2516.83,34.97,134.42,93.98,855.7,698.33,0,67.76,385.77,159.56,92.89,163.93,262.28,33.88,1807.57,43.71,74.31,350.8,3851.19,72.13,276.49,255.73,1.09,39.34,555.17,5.46,0,136.61,10.93,0,180.32,187.97,62.29,351.9,101.63,53.55
108-118,1.53,0,30.64,22.98,1243.16,298.73,52.09,2075.76,33.7,165.45,89.62,744.52,561.45,0,37.53,319.41,141.7,104.94,123.32,274.98,38.3,1569.46,23.74,52.09,366.13,5305.83,82.72,213.7,221.36,0,25.28,696.26,2.3,0,97.28,7.66,0,130.98,187.66,45.96,283.41,62.81,49.02
120,7.84,0,25.48,5.88,952.46,401.76,29.4,1946.07,17.64,135.23,84.27,787.83,305.73,0,39.2,409.6,82.31,58.79,78.39,143.06,7.84,1469.84,15.68,48.99,431.15,5840.16,101.91,148.94,209.7,1.96,25.48,487.99,3.92,0,60.75,1.96,0,162.66,62.71,33.32,293.97,68.59,21.56
