stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1831.73,28055.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,2212.8,25818.02,0,49.04,0,0,0,0,0,0,0,0,0,110.33,0,0,0,0,0,0,0,0,0,0,0,741.69,73.56,0,0,232.93,0,576.19,0,0,0,0,0,0,0,0,0,0,0
  7-9,439,425.85,0,683.47,0,2.63,0,1458.94,0,0,0,0,0,630.89,0,0,0,0,0,0,0,0,0,0,0,12738.74,570.43,0,0,4487.21,0,34.17,49.95,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,324.14,0,497.22,0,62.94,0,1019.62,0,0,0,0,0,336.73,0,0,0,0,0,0,0,0,0,0,3.15,8647.87,623.1,0,0,3272.85,0,25.18,12.59,28.32,361.9,0,40.91,18.88,0,0,0,0,0
 14-21,0,0,3,22,535,73,0,89,0,12,0,30,11,17,6,1,12,1,0,4,3,120,0,0,140,920,229,6,15,51,0,75,2,187,10,8,269,371,0,0,10,0,6
 24-34,0,0.82,2.46,5.75,284.84,15.6,0,172.38,0,38.58,14.78,42.68,3.28,0,6.57,7.39,11.49,4.1,6.57,8.21,7.39,238.87,13.95,0.82,163.35,1210.76,75.52,9.03,21.34,0,0.82,246.26,0,0,6.57,2.46,73.06,286.48,0,0,34.48,0,5.75
 36-46,0,0,0,0.81,150.66,0.81,0,270.7,4.83,24.17,29.81,62.04,2.42,0,6.45,8.86,3.22,2.42,5.64,4.03,9.67,242.51,5.64,1.61,101.51,1110.21,49.95,7.25,16.11,0,0,217.53,0,0.81,5.64,2.42,2.42,280.37,0,0,23.36,0,4.83
 48-58,0.57,0,0.57,0.57,107.3,2.87,0,495.19,2.87,36.15,32.13,119.35,7.46,0,4.59,8.61,5.74,6.89,10.33,4.59,4.02,442.98,8.03,8.03,82.63,955.39,28.12,5.16,24.67,0,0.57,212.31,0,0.57,2.3,1.15,0,210.01,0,0.57,20.66,0.57,18.36
 60-70,0.98,0,1.96,0,94.23,0.98,0,591.86,4.91,25.52,28.46,116.8,19.63,0,1.96,18.65,4.91,9.82,5.89,5.89,3.93,471.13,8.83,15.7,44.17,829.39,12.76,7.85,11.78,0,0.98,142.32,0,0,1.96,0.98,0,92.26,0.98,7.85,16.69,2.94,6.87
 72-82,0,0,5.89,0,90.31,21.6,17.67,489.85,2.94,20.61,35.34,123.69,48.1,0,3.93,18.65,7.85,7.85,7.85,14.72,3.93,571.33,9.82,19.63,54.97,715.63,14.72,10.8,20.61,0,2.94,103.07,0.98,0,3.93,0,0,50.06,6.87,13.74,36.32,15.71,3.93
 84-94,0,0,2.12,0,134.88,21.24,24.43,402.51,7.43,27.61,21.24,72.22,69.03,2.12,3.19,27.61,8.5,8.5,15.93,24.43,8.5,475.79,13.81,15.93,40.36,401.45,23.36,8.5,19.12,0,1.06,309.05,0,0,15.93,0,0,38.23,10.62,14.87,25.49,8.5,3.19
 96-106,0,0,4.37,0,106.01,16.39,29.51,224.03,2.19,7.65,19.67,59.01,59.01,0,7.65,27.32,15.3,5.46,7.65,15.3,1.09,259,5.46,12.02,30.6,308.18,14.21,20.76,25.14,0,1.09,196.71,2.19,0,7.65,1.09,0,9.84,6.56,8.74,34.97,15.3,4.37
108-118,0,0,3.06,0.77,97.28,11.49,104.94,176.94,6.13,19.15,4.6,55.92,61.28,0,0.77,28.34,15.32,7.66,16.09,22.21,4.6,135.58,9.96,4.6,23.74,326.3,6.13,9.96,17.62,0,1.53,163.92,0,0,7.66,3.83,0,14.55,9.96,6.13,22.21,9.96,4.6
120,0,0,0,0,82.31,15.68,11.76,170.5,1.96,21.56,9.8,45.08,56.83,0,3.92,52.91,9.8,3.92,7.84,11.76,0,129.35,5.88,0,33.32,329.24,19.6,5.88,9.8,0,0,125.43,0,0,5.88,0,0,3.92,3.92,5.88,15.68,3.92,1.96
