stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,843.39,12558.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,459.72,4211.06,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,153.24,24.52,0,0,30.65,0,128.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,31.54,0,36.8,0,0,0,47.32,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,483.68,31.54,0,0,223.44,0,7.89,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,15.73,0,75.53,0,3.15,0,62.94,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,824.51,69.23,0,0,311.55,0,0,6.29,6.29,34.62,0,9.44,0,0,0,0,0,0
 14-21,1,0,4,13,291,130,0,99,0,3,0,15,11,8,10,4,9,1,0,4,4,136,1,0,91,915,79,7,26,35,0,11,4,171,39,42,244,295,0,0,20,0,1
 24-34,0,0,5.75,3.28,73.88,11.49,0,92.76,0,14.78,5.75,32.01,0,1.64,4.1,18.88,25.45,1.64,5.75,2.46,9.85,107.53,5.75,0,74.7,650.94,30.37,10.67,22.98,0,1.64,59.1,0,0,17.24,13.13,44.33,168.28,0,0,52.53,0,11.49
 36-46,0,0,0,0,24.98,2.42,0,68.48,1.61,1.61,10.47,42.7,0,1.61,6.45,6.45,3.22,1.61,5.64,0.81,4.83,108.77,2.42,3.22,38.67,280.37,12.89,3.22,9.67,0,0.81,29,0,0,6.45,2.42,0,91.04,0,0,20.14,0,4.83
 48-58,0,0,1.15,0.57,14.35,0,0,72.87,0.57,6.31,13.2,68.28,0.57,0.57,4.02,10.33,1.72,1.15,4.02,3.44,5.16,148.04,2.87,4.02,21.8,132.55,2.87,5.74,12.62,0,0,24.67,0,0,2.3,2.3,0,53.94,0,0,14.92,0,8.61
 60-70,0,0,0,0,13.74,3.93,0,108.95,0.98,0.98,12.76,149.19,4.91,0.98,0.98,9.82,5.89,1.96,4.91,1.96,2.94,178.64,0,5.89,28.46,68.71,3.93,5.89,7.85,0,1.96,29.45,0,0,4.91,0.98,0,34.35,0,1.96,15.7,0.98,1.96
 72-82,0,0,4.91,0,19.63,9.82,0.98,192.41,0.98,5.89,8.83,218.91,11.78,1.96,4.91,15.71,12.76,1.96,11.78,2.94,1.96,250.32,6.87,5.89,33.38,69.7,0.98,9.82,21.6,0,2.94,33.38,0,0,7.85,0,0,8.83,4.91,7.85,38.28,6.87,0
 84-94,0,0,6.37,0,35.05,11.68,0,166.74,3.19,15.93,9.56,114.7,26.55,0,4.25,28.68,10.62,4.25,7.43,8.5,2.12,184.79,4.25,12.74,29.74,57.35,7.43,6.37,14.87,0,2.12,65.85,0,0,9.56,1.06,0,10.62,7.43,13.81,16.99,8.5,2.12
 96-106,0,0,0,0,50.27,16.39,1.09,139.88,3.28,6.56,9.84,135.51,13.11,0,7.65,31.69,15.3,7.65,22.95,6.56,0,157.37,7.65,6.56,18.58,45.9,9.84,13.11,38.25,0,4.37,76.5,0,0,5.46,1.09,0,10.93,8.74,6.56,28.41,7.65,3.28
108-118,0,0,2.3,0,49.79,15.32,3.06,128.68,0,14.55,6.89,88.85,26.81,0,3.83,36,10.72,8.43,11.49,10.72,2.3,127.15,3.83,6.89,18.38,46.72,9.19,11.49,19.15,0,2.3,50.55,0,0,5.36,0.77,0,3.06,6.89,6.89,17.62,5.36,3.06
120,0,0,1.96,0,31.36,21.56,3.92,86.23,3.92,3.92,5.88,52.91,13.72,0,1.96,19.6,7.84,3.92,5.88,15.68,0,88.19,1.96,1.96,19.6,33.32,7.84,9.8,3.92,0,0,39.2,0,0,0,0,0,3.92,7.84,0,15.68,3.92,3.92
