stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,1357.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,496.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,13.14,0,44.69,0,0,0,60.46,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,523.11,13.14,0,0,244.47,0,10.51,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,44.06,0,3.15,0,84.97,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,717.51,28.32,0,0,302.11,0,0,0,3.15,31.47,0,6.29,0,0,0,0,0,0
 14-21,0,0,2,2,76,31,0,31,0,1,0,10,2,0,8,4,1,0,0,6,0,44,0,0,29,346,12,0,1,17,0,3,2,62,7,2,65,123,0,0,5,0,2
 24-34,0,0,0.82,4.1,30.37,3.28,0,70.59,0,3.28,0.82,17.24,1.64,0,2.46,6.57,13.95,1.64,1.64,1.64,2.46,61.56,1.64,0.82,39.4,696.91,4.93,6.57,12.31,0,0,33.66,0,0,8.21,0,9.85,175.66,0,0,26.27,0,0
 36-46,0,0,0,0.81,12.89,0,0,103.93,0.81,0.81,4.03,33.03,0.81,0,0.81,6.45,2.42,1.61,1.61,2.42,2.42,78.15,0,1.61,24.98,596.2,0.81,5.64,4.03,0,0.81,16.92,0,0.81,6.45,0,0,152.27,0,0,14.5,0,3.22
 48-58,0,0,1.15,0.57,10.33,1.72,0,141.73,1.72,0.57,4.59,68.28,2.3,0,2.87,5.16,1.72,1.15,2.3,1.72,1.72,137.14,1.15,3.44,20.66,375.27,2.87,2.3,4.02,0,0,14.92,0,0,4.02,4.59,0,125.09,0,0,13.77,0,4.02
 60-70,0,0,2.94,0,13.74,2.94,0,163.91,1.96,2.94,3.93,65.76,6.87,0,1.96,10.8,2.94,4.91,0.98,0,0.98,139.38,1.96,4.91,9.82,442.67,1.96,4.91,3.93,0,0,17.67,0,0,3.93,7.85,0,55.95,0,6.87,15.7,2.94,1.96
 72-82,0,0,7.85,0,19.63,10.8,0,143.32,0.98,0.98,11.78,95.22,10.8,0,5.89,11.78,3.93,3.93,6.87,3.93,0,178.66,4.91,5.89,23.56,349.47,0.98,9.82,5.89,0,0.98,15.71,0,0,2.94,1.96,0,35.34,6.87,9.82,21.6,3.93,3.93
 84-94,0,0,5.31,1.06,25.49,10.62,3.19,112.58,1.06,6.37,3.19,58.41,16.99,0,2.12,16.99,14.87,3.19,3.19,8.5,1.06,116.82,4.25,7.43,13.81,214.53,1.06,7.43,10.62,0,3.19,41.42,0,0,12.74,2.12,0,18.05,7.43,8.5,11.68,7.43,2.12
 96-106,0,0,8.74,0,29.51,4.37,1.09,88.52,4.37,5.46,5.46,59.01,21.86,0,7.65,17.49,8.74,4.37,4.37,8.74,2.19,121.31,3.28,5.46,13.11,209.83,0,8.74,20.76,0,0,43.71,0,0,10.93,1.09,0,10.93,5.46,8.74,20.76,5.46,4.37
108-118,0,0,0.77,0,27.57,10.72,2.3,75.83,4.6,4.6,3.06,54.38,17.62,0,0.77,17.62,11.49,7.66,3.06,8.43,1.53,87.32,3.06,5.36,16.09,228.26,1.53,8.43,14.55,0,0.77,36,0.77,0,5.36,1.53,0,5.36,9.96,5.36,15.32,5.36,3.83
120,0,0,0,0,50.95,17.64,1.96,62.71,1.96,0,3.92,37.24,17.64,0,1.96,15.68,0,3.92,1.96,7.84,0,76.43,1.96,5.88,9.8,250.85,5.88,5.88,3.92,0,1.96,66.63,0,0,11.76,0,0,9.8,1.96,0,17.64,1.96,1.96
