stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,3281.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,202.28,3555.19,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.02,12.26,0,0,67.43,0,140.98,0,0,0,0,0,0,0,0,0,0,0
  7-9,92,55.2,0,141.95,0,0,0,155.09,0,0,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,1519.4,76.23,0,0,588.83,0,49.95,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,12.59,0,113.29,0,15.73,0,72.38,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,1101.44,53.5,0,0,361.9,0,25.18,9.44,0,62.94,0,0,0,0,0,0,0,0
 14-21,0,0,1,15,936,228,0,68,0,14,0,20,31,22,9,27,73,1,2,6,15,219,10,0,182,677,129,4,41,36,0,441,4,240,51,58,309,231,0,0,68,0,6
 24-34,0,0,0,13.13,471.17,41.86,0,128.87,3.28,55,13.13,41.86,14.78,8.21,9.85,57.46,129.7,6.57,29.55,6.57,24.63,451.47,41.04,0.82,236.41,1031.82,53.36,21.34,61.56,0,1.64,800.33,0,1.64,33.66,6.57,98.5,289.76,0,0,291.4,0,23.8
 36-46,0,0,0,0.81,137.77,5.64,0,94.26,4.83,33.84,18.53,64.45,7.25,3.22,13.7,55.59,30.62,5.64,16.11,4.83,9.67,453.59,23.36,8.06,135.35,537.38,23.36,15.31,31.42,0,0,662.26,0,3.22,9.67,1.61,2.42,197.39,0,1.61,149.05,0,15.31
 48-58,1.15,0,0,1.15,149.19,10.33,0,152.63,2.87,75.17,30.99,156.65,6.89,28.69,17.21,56.23,24.67,8.03,21.8,7.46,12.05,739.06,23.53,17.21,123.94,339.12,18.94,8.61,47.05,0,1.72,682.25,0,0,8.03,1.72,0.57,156.07,0,3.44,104.43,0.57,22.38
 60-70,0.98,0,0,0,189.43,13.74,0,151.15,8.83,60.85,27.48,257.16,19.63,12.76,15.7,73.61,32.39,22.58,23.56,3.93,8.83,934.41,17.67,17.67,87.36,212.99,8.83,7.85,28.46,0.98,3.93,569.28,0,0,10.8,2.94,0,76.56,5.89,17.67,100.12,3.93,23.56
 72-82,0,0,0,0.98,276.83,56.94,0,211.06,4.91,58.9,56.94,361.25,52.03,4.91,22.58,116.82,68.72,23.56,44.17,19.63,9.82,1456.79,42.21,32.39,121.73,247.38,10.8,17.67,71.66,0,8.83,585.07,0,0,16.69,0,0,45.16,20.61,32.39,167.86,34.36,25.52
 84-94,0,0,0,1.06,411.01,53.1,0,173.11,4.25,127.44,29.74,196.48,101.96,11.68,9.56,132.75,101.96,27.61,30.8,16.99,15.93,811.4,31.86,42.48,72.22,170.99,18.05,28.68,64.78,0,7.43,1325.42,0,0,24.43,4.25,0,30.8,37.17,30.8,149.75,32.92,16.99
 96-106,0,0,2.19,2.19,698.33,78.68,5.46,178.13,10.93,190.16,29.51,280.86,171.58,1.09,30.6,186.88,144.26,31.69,72.13,36.06,7.65,877.56,66.66,43.71,78.68,229.5,24.04,51.36,119.12,0,19.67,1616.32,0,0,40.44,1.09,0,36.06,91.8,31.69,214.2,51.36,22.95
108-118,0,0,0.77,1.53,488.68,58.21,3.83,124.09,7.66,199.92,29.87,229.79,131.75,0,16.85,156.26,95.75,42.89,46.72,35.23,13.02,733.79,35.23,29.11,81.96,204.51,20.68,33.7,78.89,0,12.26,1188.77,0,0,26.81,2.3,0,15.32,55.92,15.32,143.24,28.34,24.51
120,0,0,0,1.96,341,62.71,0,119.55,5.88,127.39,19.6,141.1,103.87,0,9.8,178.34,50.95,29.4,47.03,23.52,9.8,578.14,19.6,23.52,80.35,180.3,25.48,13.72,74.47,0,7.84,774.12,0,0,19.6,1.96,0,5.88,37.24,13.72,121.51,33.32,15.68
