stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,869.74,14337.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.76,0,0,0,0,0,0,0,0,0,0,0
  5-6,594.57,6730.34,0,18.39,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,91.94,18.39,0,0,42.91,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,99.89,49.95,0,189.27,0,0,0,202.41,0,0,0,0,0,128.81,0,0,0,0,0,0,0,0,0,0,0,1879.53,94.63,0,0,746.55,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,185.67,0,15.73,0,204.55,0,0,0,0,0,34.62,0,0,0,0,0,3.15,0,0,0,0,0,1903.92,122.73,0,0,896.89,0,0,6.29,6.29,75.53,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,2,23,379,64,0,151,0,2,0,51,16,2,4,6,15,1,1,14,21,145,3,0,117,1164,101,2,18,72,0,27,1,216,26,3,158,555,0,0,17,0,18
 24-34,0.82,0.82,1.64,18.06,121.49,7.39,0,340.66,0,13.13,8.21,72.24,8.21,0,11.49,18.06,26.27,12.31,9.03,22.98,66.49,313.57,2.46,1.64,159.25,2217.13,48.43,31.19,30.37,0.82,0,59.1,0,0.82,38.58,1.64,55.82,657.51,0,0,101.79,0,73.88
 36-46,0,0,0,3.22,58.81,0.81,0,409.28,0.81,8.86,19.34,124.88,4.83,0,13.7,37.06,3.22,12.89,11.28,5.64,39.48,391.56,1.61,8.86,121.66,1925.55,40.28,20.95,21.75,0,0,33.03,0,0,26.59,0.81,0.81,609.89,0,0,68.48,0,31.42
 48-58,0.57,0,0,0.57,27.54,0,0,475.11,0,5.16,28.12,211.73,4.02,5.16,7.46,45.33,1.15,21.8,9.18,5.74,37.3,414.86,1.72,9.75,80.91,1242.86,15.49,12.62,15.49,0,1.72,30.41,0,0,18.94,1.15,0,390.76,0,1.72,57.95,0,37.87
 60-70,0,0,0.98,0,43.19,1.96,0.98,561.43,1.96,9.82,25.52,274.83,9.82,2.94,5.89,53,0,32.39,3.93,7.85,26.5,566.34,0.98,13.74,58.89,1041.39,17.67,17.67,24.54,0,6.87,54.97,0,0,16.69,0,0,218.88,1.96,8.83,57.91,3.93,26.5
 72-82,0,0,9.82,0.98,59.88,6.87,1.96,584.09,1.96,7.85,34.36,349.47,39.27,2.94,14.72,77.55,4.91,23.56,9.82,4.91,27.49,841.28,1.96,28.47,97.18,1169.16,11.78,33.38,35.34,0,6.87,67.73,0,0,43.19,1.96,0,117.8,7.85,21.6,120.74,20.61,24.54
 84-94,0,0,5.31,0,101.96,7.43,1.06,493.85,2.12,27.61,24.43,233.65,62.66,4.25,5.31,113.64,21.24,39.3,19.12,9.56,48.85,512.96,4.25,13.81,58.41,546.95,27.61,14.87,52.04,0,6.37,179.48,1.06,0,104.08,3.19,0,91.34,6.37,14.87,120.01,10.62,25.49
 96-106,0,0,5.46,2.19,119.12,7.65,1.09,419.65,8.74,31.69,25.14,281.95,81.96,0,8.74,121.31,21.86,36.06,27.32,25.14,38.25,604.34,2.19,20.76,67.76,540.96,29.51,41.53,68.85,0,14.21,172.67,1.09,0,109.28,2.19,0,66.66,17.49,13.11,137.7,25.14,26.23
108-118,0,0,5.36,0.77,130.21,9.96,4.6,337.02,2.3,37.53,29.87,208.34,88.85,0,6.13,90.38,26.04,49.02,9.96,26.04,44.43,477.96,3.06,20.68,60.51,597.45,36.77,22.98,55.15,0,8.43,104.94,0,0,95.75,2.3,0,30.64,14.55,7.66,110.3,22.21,26.81
120,0,0,1.96,0,131.31,7.84,0,217.54,7.84,27.44,15.68,197.94,94.07,1.96,11.76,123.47,13.72,21.56,5.88,19.6,7.84,342.96,3.92,21.56,58.79,562.46,43.12,21.56,27.44,0,1.96,107.79,1.96,0,48.99,1.96,0,37.24,5.88,3.92,101.91,15.68,9.8
