stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,2596.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,251.32,2139.24,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,79.69,12.26,0,0,30.65,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,39.43,0,60.46,0,0,0,99.89,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,751.81,60.46,0,0,312.82,0,10.51,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,25.18,0,12.59,0,91.26,0,0,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,0,937.8,119.58,0,0,273.79,0,6.29,0,3.15,50.35,0,15.73,0,0,0,0,0,0
 14-21,1,0,2,8,107,120,0,30,0,2,0,3,1,6,1,5,11,2,1,5,8,34,0,0,30,306,43,1,8,10,0,11,0,68,9,15,129,98,0,0,4,0,15
 24-34,0,0,1.64,0.82,33.66,155.96,0,67.31,3.28,11.49,5.75,9.03,1.64,1.64,0.82,10.67,13.95,9.85,1.64,13.95,8.21,36.94,3.28,0,25.45,447.37,17.24,17.24,6.57,0,0,32.83,0,0.82,4.1,5.75,27.09,105.07,0,0,9.85,0,15.6
 36-46,0,0,0,0,20.95,112.79,0,91.85,12.09,17.72,16.11,11.28,0,0,0.81,14.5,5.64,20.95,3.22,4.83,3.22,41.89,4.83,0.81,21.75,478.57,19.34,24.17,7.25,0,0,24.17,0,0,0.81,3.22,0,115.21,0,0,6.45,0,11.28
 48-58,0.57,0,0.57,0,29.84,175.58,0,260.51,12.05,10.9,18.94,44.76,4.59,0,1.15,20.08,3.44,39.02,2.3,1.72,6.89,126.81,6.89,1.72,25.82,651.84,32.71,17.79,10.33,0,0,30.41,0,0,0.57,6.89,0,127.38,0,0,9.75,0,13.2
 60-70,0,0,1.96,0,15.7,101.1,0,302.31,19.63,1.96,9.82,51.04,7.85,0,0,12.76,5.89,72.63,3.93,2.94,2.94,127.6,1.96,3.93,19.63,620.32,4.91,18.65,7.85,0,0.98,19.63,0,0,2.94,2.94,0,77.54,3.93,0.98,5.89,0.98,4.91
 72-82,0,0,5.89,0,20.61,173.75,0,353.4,4.91,0.98,13.74,51.05,14.72,0,1.96,18.65,10.8,70.68,8.83,1.96,1.96,157.07,3.93,5.89,13.74,442.73,0.98,19.63,12.76,0,0.98,10.8,0,0,1.96,1.96,0,28.47,5.89,6.87,8.83,5.89,2.94
 84-94,0,0,6.37,0,20.18,121.07,0,251.7,6.37,7.43,15.93,40.36,18.05,0,0,20.18,13.81,83.9,7.43,4.25,2.12,122.13,0,2.12,10.62,231.52,11.68,11.68,21.24,0,1.06,30.8,0,0,2.12,7.43,0,10.62,7.43,7.43,9.56,4.25,3.19
 96-106,0,0,4.37,0,22.95,113.66,1.09,157.37,10.93,2.19,5.46,37.16,19.67,0,2.19,44.81,10.93,67.76,12.02,3.28,7.65,63.39,1.09,1.09,10.93,167.21,2.19,31.69,36.06,0,1.09,26.23,1.09,0,3.28,2.19,0,4.37,5.46,6.56,15.3,5.46,3.28
108-118,0,0,1.53,0,29.11,106.47,6.13,121.79,7.66,3.83,2.3,26.81,12.26,0,0.77,20.68,5.36,80.43,13.02,4.6,4.6,35.23,2.3,0.77,3.83,186.13,0.77,14.55,12.26,0,0,36.77,0,0,3.83,6.89,0,4.6,7.66,2.3,6.89,6.89,0
120,0,0,0,0,9.8,72.51,1.96,109.75,3.92,1.96,0,27.44,3.92,0,0,29.4,1.96,41.16,7.84,1.96,3.92,21.56,0,0,3.92,162.66,1.96,9.8,11.76,0,1.96,21.56,0,0,1.96,5.88,0,5.88,3.92,0,3.92,1.96,0
