stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1357.33,25090.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,1857.28,24910.84,0,36.78,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,533.28,55.17,0,0,208.41,0,251.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,341.73,399.56,0,623.01,0,2.63,0,1650.83,0,0,0,0,0,496.83,0,0,0,0,0,0,0,0,0,0,0,11850.24,441.62,0,0,4534.53,0,15.77,47.32,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,387.08,0,484.63,0,69.23,0,1136.06,0,0,0,0,0,210.85,0,0,0,0,0,3.15,0,0,0,0,3.15,9016.07,330.43,0,0,4201.2,0,12.59,28.32,31.47,396.52,0,66.09,15.73,0,0,0,0,0
 14-21,0,5,6,73,794,371,0,870,0,2,0,83,37,8,14,3,18,3,4,4,30,359,1,0,317,4726,121,15,68,138,0,19,5,1075,29,103,1823,1365,0,0,73,0,24
 24-34,0,0,5.75,35.3,286.48,56.64,0,761.75,0.82,13.95,9.03,88.65,17.24,1.64,14.78,13.95,47.61,9.85,27.09,13.13,42.68,511.39,7.39,1.64,224.09,3981.97,32.01,77.16,55.82,0,1.64,74.7,0,4.93,14.78,48.43,369.39,1025.25,0,0,207.68,0,58.28
 36-46,0,0,0,4.83,82.98,3.22,0,692.07,4.03,7.25,26.59,147.44,14.5,0,15.31,16.11,5.64,11.28,15.31,13.7,16.11,456.01,4.03,7.25,140.19,3957.45,20.14,74.93,26.59,0,0,64.45,0.81,0.81,12.09,11.28,9.67,961.16,0,0.81,102.32,0.81,27.39
 48-58,1.15,0,2.3,1.15,51.07,2.87,0,822.26,4.02,8.61,25.82,220.34,10.33,5.16,12.05,13.2,4.59,16.64,14.35,12.05,8.03,484.87,6.31,12.05,109.6,2806.48,6.89,41.89,29.26,0,2.87,48.2,0,0.57,3.44,6.89,0,661.6,0,2.3,68.86,0.57,26.4
 60-70,0,0,2.94,0,56.93,10.8,0.98,1424.19,10.8,12.76,25.52,226.73,17.67,3.93,16.69,21.59,3.93,24.54,10.8,12.76,11.78,581.06,6.87,18.65,93.24,2994.62,12.76,44.17,21.59,0,3.93,71.65,0,0,7.85,7.85,0,467.2,3.93,9.82,52.02,3.93,25.52
 72-82,0,0,10.8,0.98,92.28,60.86,2.94,1453.84,4.91,6.87,38.28,311.19,36.32,4.91,13.74,53.01,24.54,27.49,20.61,9.82,12.76,788.27,13.74,30.43,114.85,2522.87,8.83,69.7,52.03,0,3.93,104.06,0.98,0,4.91,0.98,0,276.83,10.8,25.52,92.28,16.69,23.56
 84-94,0,0,16.99,0,182.67,67.97,10.62,1091.77,2.12,24.43,30.8,201.79,58.41,4.25,15.93,57.35,52.04,31.86,30.8,29.74,11.68,558.63,13.81,24.43,104.08,1334.98,24.43,74.34,53.1,0,0,396.14,0,0,10.62,7.43,0,184.79,35.05,24.43,98.77,18.05,15.93
 96-106,0,0,19.67,0,197.81,68.85,9.84,871,9.84,21.86,22.95,220.76,56.83,1.09,20.76,72.13,50.27,31.69,33.88,20.76,10.93,546.42,13.11,20.76,84.15,1149.67,19.67,137.7,69.94,0,7.65,301.63,1.09,0,7.65,5.46,0,77.59,29.51,10.93,113.66,19.67,32.79
108-118,0,0,6.89,2.3,190.72,58.21,10.72,671.75,4.6,39.83,19.92,203.75,49.02,0,7.66,57.45,45.96,39.06,26.81,24.51,9.96,490.22,11.49,14.55,108,1515.07,19.92,81.19,50.55,0,9.19,250.47,0.77,0,10.72,6.89,0,47.49,32.94,9.19,65.11,11.49,36
120,0,0,0,1.96,188.14,74.47,1.96,491.91,9.8,39.2,19.6,145.02,43.12,0,11.76,86.23,31.36,21.56,21.56,7.84,0,362.56,9.8,9.8,96.03,1258.18,21.56,41.16,39.2,0,5.88,244.97,1.96,0,7.84,5.88,0,43.12,5.88,11.76,82.31,9.8,11.76
