stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,566.65,7234.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,429.07,3739.08,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.69,12.26,0,0,42.91,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,73.6,49.95,0,68.35,0,0,0,157.72,0,0,0,0,0,99.89,0,0,0,0,0,0,0,0,0,0,0,1377.45,86.75,0,0,478.43,0,7.89,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,97.56,0,12.59,0,84.97,0,0,0,0,0,103.85,0,0,0,0,0,0,0,0,0,0,0,1372.08,88.12,0,0,516.1,0,15.73,15.73,0,56.65,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,1,12,181,20,0,31,0,2,0,14,6,10,3,0,10,0,0,0,0,49,0,0,35,357,30,1,7,11,0,47,1,63,9,4,55,178,0,0,5,0,1
 24-34,0,0,0,6.57,96.86,5.75,0,77.16,0,6.57,1.64,25.45,1.64,0.82,1.64,5.75,17.24,1.64,7.39,4.1,1.64,88.65,6.57,0.82,37.76,779.81,12.31,9.85,19.7,0,0,124.77,0,0.82,7.39,0.82,19.7,224.09,0,0,23.8,0,3.28
 36-46,0,0,0,0,39.48,0.81,0,137.77,0.81,5.64,6.45,24.17,4.83,0,3.22,4.03,7.25,2.42,3.22,2.42,5.64,87.01,9.67,1.61,27.39,709.79,5.64,9.67,12.09,0,0.81,69.29,0.81,0,1.61,0,0.81,208.67,0,0,17.72,0,3.22
 48-58,0,0,0.57,0,44.18,0.57,0,337.97,2.87,12.05,9.75,64.27,2.3,0.57,6.31,13.2,4.59,4.59,8.03,4.02,1.15,170.99,6.31,4.59,35.58,588.15,6.89,5.74,14.35,0,0,41.31,0,0,5.16,0,0,155.5,0,1.15,22.38,0,8.03
 60-70,0,0,1.96,0,48.09,0,0.98,424.02,2.94,15.7,6.87,82.45,6.87,0.98,0.98,5.89,2.94,3.93,7.85,2.94,1.96,173.73,7.85,8.83,13.74,533.95,0.98,9.82,12.76,0,0,44.17,0,0,5.89,2.94,0,81.47,2.94,1.96,22.58,1.96,3.93
 72-82,0,0,6.87,0,73.62,8.83,0,350.45,0.98,8.83,10.8,100.13,25.52,2.94,3.93,23.56,14.72,2.94,9.82,7.85,0,207.13,12.76,7.85,24.54,437.82,0.98,19.63,14.72,0,1.96,46.14,0,0,4.91,0.98,0,48.1,7.85,8.83,30.43,9.82,1.96
 84-94,0,0,2.12,0,104.08,9.56,0,263.39,2.12,24.43,7.43,65.85,64.78,3.19,5.31,53.1,19.12,7.43,12.74,7.43,2.12,130.63,3.19,9.56,12.74,252.76,3.19,7.43,12.74,0,4.25,124.26,0,0,8.5,2.12,0,22.3,24.43,5.31,32.92,8.5,3.19
 96-106,0,0,7.65,0,104.91,9.84,6.56,202.18,3.28,18.58,6.56,66.66,53.55,2.19,8.74,48.09,28.41,6.56,14.21,1.09,4.37,100.54,14.21,5.46,19.67,204.36,3.28,18.58,22.95,0,4.37,133.33,0,0,4.37,1.09,0,12.02,13.11,6.56,30.6,7.65,1.09
108-118,0,0,0,0.77,127.15,4.6,4.6,144,3.06,35.23,3.06,39.83,49.02,0,3.83,48.26,15.32,9.96,9.19,9.19,2.3,69.7,7.66,2.3,6.89,226.73,3.83,12.26,14.55,0,1.53,81.19,0,0,9.96,2.3,0,4.6,29.11,3.83,29.11,3.83,2.3
120,0,0,1.96,0,113.67,5.88,1.96,115.63,1.96,15.68,1.96,47.03,60.75,0,0,47.03,9.8,3.92,9.8,3.92,0,80.35,11.76,3.92,9.8,199.9,3.92,3.92,11.76,0,1.96,64.67,0,0,7.84,0,0,9.8,15.68,0,11.76,1.96,0
