stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,527.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,196.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,0,0,0,0,0,0,10.51,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,15.77,0,0,0,15.77,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,9.44,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,25.18,15.73,0,0,9.44,0,0,0,0,0,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,2,13,17,0,2,0,0,0,1,0,2,1,0,4,0,0,0,0,6,0,0,5,33,18,0,1,0,0,16,1,1,2,93,22,12,0,0,3,0,2
 24-34,0,0,0.82,0.82,51.71,24.63,0,20.52,0.82,4.1,0,6.57,0,0,3.28,4.1,9.03,0,0.82,0,1.64,15.6,1.64,0,14.78,166.63,11.49,1.64,3.28,0,0,52.53,0.82,0,5.75,40.22,7.39,40.22,0,0,11.49,0,12.31
 36-46,0,0,0,0.81,23.36,21.75,0,33.84,0,2.42,0,11.28,0.81,0.81,5.64,0.81,0.81,0,0.81,0.81,5.64,37.06,2.42,2.42,6.45,211.09,13.7,4.83,3.22,0,0,41.09,2.42,0,1.61,9.67,0,52.37,0,1.61,8.06,0,18.53
 48-58,0,0,0.57,0,24.1,44.76,0,49.92,1.15,5.74,3.44,21.23,0,2.87,2.3,1.72,2.3,1.72,1.15,1.15,10.33,47.63,2.87,1.72,6.89,262.23,6.31,3.44,2.87,0,0,32.13,0.57,0,2.3,3.44,0,56.23,0,1.15,9.18,0,20.08
 60-70,0,0,0,0,27.48,51.04,0,190.42,0.98,17.67,0.98,49.08,2.94,0.98,2.94,7.85,2.94,1.96,2.94,1.96,1.96,110.91,2.94,1.96,13.74,557.5,8.83,2.94,5.89,0,0,42.21,0.98,0,0.98,3.93,0,98.15,0,2.94,6.87,0.98,18.65
 72-82,0,0,0.98,0,39.27,130.56,1.96,428.99,1.96,14.72,4.91,74.61,7.85,3.93,2.94,8.83,8.83,1.96,2.94,0,4.91,187.5,10.8,4.91,12.76,782.38,2.94,5.89,15.71,0,1.96,26.5,0,0,4.91,1.96,0,65.77,3.93,7.85,19.63,5.89,18.65
 84-94,0,0,0,1.06,92.4,115.76,0,348.35,4.25,19.12,5.31,62.66,11.68,8.5,2.12,23.36,3.19,7.43,2.12,5.31,15.93,106.2,7.43,4.25,10.62,474.73,8.5,3.19,14.87,0,1.06,99.83,0,0,8.5,1.06,0,37.17,3.19,4.25,21.24,10.62,25.49
 96-106,1.09,0,3.28,1.09,103.82,131.14,1.09,339.88,3.28,20.76,5.46,84.15,17.49,0,8.74,32.79,4.37,5.46,6.56,3.28,5.46,134.42,7.65,6.56,5.46,490.69,13.11,18.58,41.53,0,1.09,89.61,2.19,0,9.84,3.28,0,28.41,12.02,10.93,30.6,4.37,21.86
108-118,0,0,2.3,0.77,101.87,68.17,6.89,322.47,3.06,29.87,6.89,75.06,16.09,0,0.77,14.55,9.19,14.55,3.83,4.6,12.26,98.81,6.89,3.83,10.72,595.92,12.26,4.6,39.83,0,1.53,75.83,0.77,0,10.72,3.83,0,17.62,15.32,2.3,15.32,5.36,34.47
120,0,0,7.84,0,133.27,97.99,5.88,241.05,3.92,29.4,3.92,64.67,25.48,0,3.92,31.36,1.96,3.92,1.96,5.88,3.92,103.87,5.88,7.84,5.88,709.44,7.84,7.84,17.64,0,5.88,70.55,0,0,5.88,1.96,0,21.56,5.88,5.88,17.64,1.96,15.68
