stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,342.63,5468.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,263.57,3634.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,36.78,0,183.89,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,7.89,0,63.09,0,0,0,23.66,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,336.48,31.54,0,0,102.52,0,57.83,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,135.32,0,18.88,0,18.88,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,579.04,69.23,0,0,245.46,0,28.32,6.29,6.29,31.47,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,1,34,675,107,0,32,0,2,0,34,24,3,15,0,10,0,1,1,0,194,3,0,251,501,169,3,16,13,0,221,0,63,28,149,372,286,0,0,32,0,3
 24-34,0,0,1.64,6.57,325.88,20.52,0,117.38,1.64,19.7,7.39,45.97,4.1,0,26.27,5.75,18.06,2.46,10.67,4.1,8.21,409.61,7.39,1.64,273.35,1026.07,59.1,13.13,37.76,0,0.82,655.04,0,0,24.63,27.09,57.46,382.52,0,0,139.55,0,20.52
 36-46,0,0,0,0,149.05,10.47,0,85.4,4.83,26.59,16.11,111.99,4.03,0,20.14,12.89,5.64,1.61,12.89,4.03,7.25,435.87,3.22,15.31,169.19,1007.89,49.95,24.98,32.23,0,0.81,563.16,0,0,8.86,20.95,4.03,373.02,0,1.61,101.51,0,10.47
 48-58,0.57,0,0,1.72,133.12,18.94,0,166.98,7.46,40.17,24.1,171.57,4.02,0.57,12.05,12.62,5.74,5.16,8.61,1.72,7.46,549.71,5.16,25.25,121.65,797.01,44.76,11.48,42.46,0.57,2.3,446.99,0,0.57,5.74,12.05,0,292.64,0,5.74,99.84,0,23.53
 60-70,0.98,0,0,0,141.34,19.63,0,249.31,16.69,44.17,24.54,181.58,17.67,1.96,14.72,27.48,3.93,21.59,11.78,4.91,6.87,686.08,5.89,41.22,73.61,845.09,31.41,12.76,26.5,0,6.87,362.18,0,0.98,9.82,13.74,0,194.34,5.89,22.58,89.32,10.8,17.67
 72-82,0,0,0,1.96,199.28,73.62,0,414.26,11.78,43.19,35.34,239.53,36.32,0.98,18.65,36.32,14.72,16.69,17.67,5.89,7.85,1070.99,10.8,59.88,106.02,822.63,28.47,25.52,66.75,0.98,6.87,385.79,0,0,13.74,3.93,0,116.82,10.8,31.41,187.5,38.28,28.47
 84-94,2.12,0,2.12,0,333.48,52.04,0,330.29,14.87,79.65,26.55,144.44,69.03,1.06,15.93,62.66,28.68,22.3,11.68,12.74,10.62,604.3,9.56,49.92,79.65,424.81,39.3,13.81,79.65,0,3.19,837.95,0,0,28.68,9.56,0,54.16,48.85,21.24,137,25.49,19.12
 96-106,0,0,3.28,1.09,367.2,57.92,3.28,315.83,20.76,68.85,27.32,144.26,65.57,0,25.14,65.57,45.9,15.3,18.58,14.21,9.84,607.62,18.58,36.06,53.55,424.02,27.32,31.69,107.1,1.09,10.93,816.36,1.09,0,16.39,12.02,0,37.16,83.06,19.67,156.28,44.81,32.79
108-118,0.77,0,3.83,2.3,402.9,36.77,6.89,256.6,16.09,125.62,26.04,124.09,78.89,0,13.79,42.13,48.26,32.17,22.21,22.21,13.02,468,7.66,23.74,52.09,418.98,26.04,23.74,68.94,0,10.72,634.98,0,0,19.92,13.02,0,28.34,88.85,13.79,140.17,25.28,44.43
120,1.96,0,5.88,0,380.2,76.43,1.96,266.53,9.8,123.47,25.48,121.51,72.51,0,9.8,78.39,31.36,19.6,19.6,9.8,9.8,450.75,15.68,31.36,60.75,525.22,45.08,17.64,64.67,0,3.92,542.86,0,0,25.48,7.84,0,41.16,25.48,25.48,160.7,37.24,13.72
