stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,395.34,8499.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,245.19,3211.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.81,0,0,0,12.26,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,13.14,0,39.43,0,0,0,94.63,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,549.4,31.54,0,0,202.41,0,2.63,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,81.82,0,6.29,0,110.14,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1328.02,53.5,0,0,399.67,0,3.15,12.59,12.59,72.38,0,12.59,0,0,0,0,0,0
 14-21,0,0,0,15,225,66,0,101,0,2,0,23,16,7,4,1,9,0,0,0,5,93,0,0,69,1165,21,2,15,26,0,17,6,157,9,9,153,365,0,0,14,0,4
 24-34,0,0,0,3.28,99.32,4.93,0,219.99,0.82,7.39,4.93,44.33,8.21,0.82,4.93,4.1,5.75,1.64,11.49,0,4.93,195.36,1.64,0.82,72.24,1906.03,8.21,9.03,22.16,0.82,0,70.59,0,0,9.85,4.1,35.3,467.89,0,0,41.04,0,9.03
 36-46,0,0,0,0.81,44.31,3.22,0,285.21,1.61,6.45,7.25,66.87,4.83,0,4.83,2.42,0.81,4.03,5.64,3.22,8.06,204.64,4.03,4.83,66.87,2212.37,5.64,7.25,12.89,0,0,65.26,0.81,0,5.64,1.61,0.81,560.75,0,0.81,27.39,0,15.31
 48-58,0,0,0.57,0.57,41.89,0,0,517,3.44,15.49,14.35,147.47,1.72,0.57,5.16,4.59,2.3,5.16,6.31,1.15,9.75,302.4,3.44,9.18,48.2,2052.5,2.87,6.31,13.2,0,3.44,53.36,0,0,1.15,1.15,0,437.24,0,1.72,30.41,0.57,19.51
 60-70,0,0,0,0,50.06,1.96,0,878.46,3.93,8.83,14.72,188.45,4.91,0,4.91,3.93,4.91,9.82,6.87,0.98,4.91,359.24,2.94,17.67,43.19,2579.44,4.91,9.82,16.69,0,1.96,68.71,0,0,3.93,0,0,352.37,0.98,8.83,20.61,3.93,7.85
 72-82,0,0,0.98,0,82.46,9.82,0.98,845.21,2.94,7.85,20.61,215.97,14.72,0.98,13.74,14.72,3.93,8.83,11.78,1.96,4.91,465.31,0.98,10.8,46.14,1925.04,4.91,8.83,27.49,0,4.91,65.77,0,0,2.94,0,0,173.75,8.83,18.65,56.94,14.72,9.82
 84-94,0,0,2.12,0,155.06,6.37,0,508.72,1.06,19.12,16.99,155.06,22.3,0,8.5,15.93,15.93,12.74,15.93,4.25,9.56,304.8,11.68,15.93,39.3,1001.5,3.19,7.43,42.48,0,3.19,214.53,1.06,0,9.56,2.12,0,78.59,24.43,16.99,48.85,9.56,7.43
 96-106,0,0,1.09,0,250.26,4.37,1.09,398.89,2.19,29.51,19.67,124.58,28.41,0,16.39,32.79,7.65,10.93,17.49,10.93,1.09,279.77,4.37,17.49,36.06,755.16,8.74,12.02,48.09,0,14.21,157.37,0,0,6.56,1.09,0,38.25,14.21,13.11,48.09,17.49,5.46
108-118,0.77,0,0,0,204.51,3.06,0.77,297.96,2.3,39.06,13.02,121.02,19.15,0,6.13,36,13.02,10.72,6.13,14.55,3.06,267.32,3.83,10.72,28.34,909.2,3.06,5.36,32.17,0,6.13,119.49,0.77,0,2.3,4.6,0,33.7,17.62,9.19,42.89,10.72,10.72
120,0,0,0,0,129.35,1.96,1.96,211.66,1.96,31.36,9.8,70.55,11.76,0,0,25.48,5.88,11.76,3.92,3.92,0,154.82,3.92,7.84,33.32,795.67,7.84,9.8,41.16,0,1.96,119.55,1.96,0,3.92,0,0,25.48,7.84,3.92,35.28,3.92,5.88
