stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,316.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,128.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,5.26,0,13.14,0,0,0,18.4,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,184.01,5.26,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,25.18,0,6.29,0,44.06,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,333.58,25.18,0,0,81.82,0,0,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,1,0,0,2,94,8,0,24,0,1,0,9,2,1,1,0,3,0,0,0,0,41,0,0,22,264,21,4,2,5,0,13,1,27,4,5,84,97,0,0,4,0,0
 24-34,0,0,1.64,4.1,64.03,1.64,0,39.4,0,4.93,0.82,13.95,0.82,0,0.82,0,3.28,0,4.1,0,0.82,57.46,7.39,0.82,31.19,414.53,6.57,27.91,4.93,0,0,28.73,0,0,0,0.82,18.88,117.38,0,0,13.13,0,0.82
 36-46,0,0,0,0.81,30.62,1.61,0,65.26,0,7.25,4.83,14.5,3.22,0,0,0.81,0,0,1.61,0,0,61.23,3.22,0.81,25.78,348.85,4.03,28.2,0.81,0,0,31.42,0.81,0,1.61,0,0,81.37,0,0,6.45,0,0.81
 48-58,0,0,0.57,0,20.08,0,0,96.97,2.3,5.74,5.74,29.26,1.72,0,0,1.15,0.57,0,2.3,1.72,0,83.2,2.3,1.72,22.38,296.08,2.3,14.92,1.15,0,0,28.12,0,0,0.57,0.57,0,63.69,0,0,4.02,0,1.72
 60-70,0,0,0,0,32.39,2.94,0,191.4,2.94,13.74,0.98,42.21,1.96,0,2.94,3.93,0,0.98,5.89,0,0,105.02,2.94,2.94,18.65,436.78,5.89,13.74,2.94,0,0.98,23.56,0,0,0.98,0,0,55.95,0.98,0.98,6.87,2.94,4.91
 72-82,0,0,8.83,0,37.3,22.58,0,409.35,0.98,5.89,3.93,70.68,21.6,0,2.94,3.93,0.98,0.98,13.74,1.96,0,192.41,11.78,7.85,33.38,478.07,0,15.71,7.85,0,2.94,45.16,0,0,0,0,0,46.14,8.83,3.93,24.54,8.83,6.87
 84-94,0,0,5.31,1.06,96.65,18.05,1.06,337.73,0,28.68,3.19,52.04,22.3,2.12,3.19,11.68,2.12,0,18.05,1.06,9.56,183.73,8.5,13.81,27.61,281.44,6.37,31.86,13.81,0,0,122.13,1.06,0,1.06,0,0,26.55,13.81,7.43,16.99,2.12,1.06
 96-106,0,0,7.65,0,102.73,20.76,2.19,365.01,2.19,25.14,4.37,98.36,48.09,1.09,4.37,15.3,9.84,5.46,26.23,0,2.19,209.83,14.21,9.84,22.95,337.69,2.19,30.6,17.49,0,3.28,142.07,0,0,1.09,1.09,0,19.67,32.79,4.37,26.23,12.02,8.74
108-118,0,0,5.36,0.77,212.94,14.55,8.43,343.15,3.06,83.49,9.96,102.64,49.02,0,2.3,22.21,11.49,19.15,29.11,5.36,7.66,232.85,9.96,6.89,34.47,414.39,17.62,26.04,26.04,0,7.66,127.92,0,0,0.77,0.77,0,14.55,72,9.19,28.34,10.72,9.96
120,0,0,3.92,0,174.42,39.2,1.96,370.4,3.92,52.91,7.84,111.71,33.32,0,5.88,31.36,7.84,5.88,17.64,3.92,1.96,172.46,7.84,7.84,48.99,517.38,13.72,31.36,27.44,0,1.96,101.91,0,0,0,3.92,0,25.48,19.6,11.76,29.4,15.68,11.76
