stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
 14-21,1,0,1,12,250,62,0,120,0,2,0,9,5,37,1,4,5,0,1,2,6,64,1,0,82,810,77,2,11,20,0,32,2,93,6,2,159,273,0,0,11,0,4
 24-34,0,0.82,3.28,10.67,104.25,9.03,0,184.69,0,17.24,6.57,26.27,5.75,0,2.46,4.1,15.6,4.93,5.75,1.64,7.39,185.51,9.03,0,102.61,1901.92,26.27,20.52,19.7,0,0.82,105.89,0.82,2.46,6.57,1.64,37.76,421.1,0,0,33.66,0,6.57
 36-46,0,0,0.81,0.81,36.26,3.22,0,290.85,0,9.67,22.56,61.23,0.81,0.81,1.61,5.64,2.42,3.22,0.81,3.22,5.64,153.08,6.45,3.22,54.79,2370.28,17.72,12.89,5.64,0,0,99.9,0.81,0.81,2.42,1.61,0,426.2,0,0,20.14,0,3.22
 48-58,0.57,0,0,0,24.1,2.3,0,448.72,1.15,5.16,20.66,109.02,1.15,1.72,1.15,5.74,1.72,1.72,2.3,1.72,4.59,224.93,4.59,7.46,43.04,2330.8,7.46,8.03,8.03,0,1.15,63.12,0,0,0.57,0.57,0,398.79,0,1.15,9.75,0.57,4.02
 60-70,0,0,0,0,30.43,2.94,0,574.19,0,9.82,14.72,80.48,2.94,0.98,0.98,8.83,1.96,1.96,5.89,0.98,0.98,278.75,6.87,5.89,21.59,2211.37,1.96,2.94,3.93,0,0.98,48.09,0.98,0,0.98,0.98,0,298.38,0,3.93,10.8,0.98,3.93
 72-82,0,0,4.91,0,46.14,10.8,2.94,631.21,0,5.89,31.41,123.69,18.65,2.94,4.91,16.69,3.93,8.83,8.83,3.93,0.98,402.48,3.93,9.82,36.32,1995.72,1.96,9.82,18.65,0,0.98,59.88,0.98,0,0.98,1.96,0,197.31,3.93,13.74,17.67,10.8,8.83
 84-94,0,0,2.12,1.06,76.47,14.87,12.74,350.47,0,12.74,15.93,66.91,16.99,5.31,2.12,24.43,9.56,8.5,7.43,6.37,3.19,242.14,4.25,11.68,30.8,815.64,14.87,3.19,21.24,0,3.19,166.74,0,0,7.43,0,0,105.14,4.25,8.5,23.36,6.37,3.19
 96-106,0,0,1.09,0,72.13,13.11,16.39,269.93,2.19,14.21,13.11,91.8,29.51,1.09,10.93,34.97,10.93,3.28,8.74,7.65,5.46,253.54,2.19,5.46,31.69,663.36,3.28,10.93,9.84,0,4.37,153,1.09,0,3.28,0,0,49.18,7.65,9.84,30.6,15.3,5.46
108-118,0,0,3.06,0.77,117.96,16.85,62.81,235.15,3.06,22.21,16.85,68.94,21.45,0,2.3,40.6,8.43,3.83,5.36,9.96,3.06,219.07,7.66,4.6,45.96,892.35,6.89,7.66,15.32,0,3.83,134.81,0,0,1.53,0.77,0,33.7,10.72,3.06,25.28,4.6,9.96
120,1.96,0,0,0,154.82,25.48,25.48,260.65,9.8,29.4,11.76,60.75,21.56,0,11.76,43.12,3.92,3.92,7.84,17.64,3.92,201.86,5.88,1.96,35.28,758.44,5.88,5.88,17.64,0,1.96,178.34,0,0,1.96,1.96,0,27.44,7.84,9.8,25.48,3.92,5.88
