stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,593.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,527.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,2.63,0,5.26,0,0,0,13.14,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,186.64,13.14,0,0,65.72,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,9.44,0,3.15,0,31.47,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,317.84,12.59,0,0,110.14,0,0,0,3.15,9.44,0,9.44,0,0,0,0,0,0
 14-21,0,0,0,5,38,14,0,17,0,0,0,2,4,0,3,0,5,0,0,1,21,33,0,0,17,207,19,2,3,5,0,2,8,29,6,1,45,75,0,0,6,0,16
 24-34,0,0,0,0.82,17.24,3.28,0,47.61,0,4.93,1.64,8.21,0.82,0,0.82,2.46,5.75,1.64,1.64,0,100.14,48.43,0,0.82,22.98,362.82,4.1,1.64,7.39,0,0,18.06,0,0,1.64,0,9.85,126.41,0,0,39.4,0,34.48
 36-46,0,0,0.81,0,5.64,1.61,0,63.65,0.81,0.81,1.61,27.39,0.81,0,1.61,2.42,0.81,0.81,0,0,67.68,57.2,0,1.61,13.7,234.45,8.86,2.42,4.83,0,0,19.34,2.42,0,0.81,0,0,82.98,0,0,33.84,0,13.7
 48-58,0,0,0,0,1.72,2.3,0,102.14,1.15,1.15,4.59,59.68,0.57,0.57,5.74,2.87,0,2.3,1.15,0.57,41.31,90.09,0.57,1.72,14.92,139.43,3.44,2.3,4.02,0,0,12.05,0.57,0,1.72,0.57,0,66.56,0,0,30.99,0,26.4
 60-70,0,0,0,0,6.87,4.91,0,141.34,1.96,3.93,0.98,110.91,0.98,0,1.96,2.94,0.98,5.89,1.96,0,21.59,106.99,0.98,0.98,11.78,118.76,1.96,0.98,5.89,0,3.93,8.83,0,0,1.96,0,0,30.43,0,4.91,20.61,0.98,13.74
 72-82,0,0,2.94,0,10.8,44.17,0,188.48,0.98,3.93,8.83,211.06,5.89,0.98,0.98,1.96,3.93,10.8,6.87,1.96,39.27,182.59,0,6.87,12.76,202.22,0.98,7.85,14.72,0,3.93,24.54,0,0,1.96,0.98,0,23.56,1.96,6.87,51.05,3.93,15.71
 84-94,0,0,0,0,21.24,33.99,0,147.62,4.25,4.25,10.62,99.83,8.5,1.06,3.19,11.68,10.62,11.68,2.12,2.12,75.4,115.76,1.06,2.12,15.93,115.76,2.12,4.25,12.74,0,2.12,38.23,0,0,2.12,0,0,15.93,6.37,3.19,46.73,3.19,14.87
 96-106,0,0,2.19,0,29.51,36.06,0,146.44,2.19,5.46,7.65,121.31,10.93,0,3.28,20.76,6.56,13.11,6.56,3.28,63.39,116.93,4.37,4.37,6.56,115.84,4.37,10.93,15.3,0,2.19,57.92,1.09,0,1.09,1.09,0,14.21,15.3,6.56,56.83,8.74,17.49
108-118,0,0,0.77,0,32.94,22.98,2.3,107.23,2.3,6.13,2.3,120.26,9.96,0,2.3,6.13,2.3,24.51,2.3,3.06,83.49,77.36,3.06,3.83,16.09,121.79,5.36,4.6,17.62,0.77,2.3,36,1.53,0,3.06,1.53,0,7.66,23.74,9.96,48.26,5.36,25.28
120,0,0,0,1.96,31.36,17.64,1.96,82.31,3.92,11.76,1.96,94.07,9.8,0,0,7.84,3.92,13.72,0,3.92,37.24,64.67,1.96,3.92,11.76,139.14,1.96,3.92,11.76,0,1.96,17.64,0,0,5.88,0,0,9.8,9.8,5.88,31.36,5.88,7.84
