stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,434.87,8868.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,882.67,11376.6,0,42.91,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,361.65,49.04,0,0,165.5,0,165.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,223.44,160.35,0,386.42,0,2.63,0,591.46,0,0,0,0,0,310.19,0,0,0,0,0,0,0,0,0,0,0,5586.02,297.04,0,0,2815.35,0,10.51,44.69,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,213.99,0,324.14,0,31.47,0,380.78,0,0,0,0,0,110.14,0,0,0,0,0,3.15,0,0,0,0,0,4868.36,245.46,0,0,2114.76,0,0,40.91,9.44,232.88,0,28.32,12.59,0,0,0,0,0
 14-21,2,3,7,53,1077,345,0,417,0,11,0,88,39,19,9,3,32,1,1,7,22,413,3,0,331,5011,260,42,94,215,0,39,15,820,83,91,1067,1850,0,0,39,0,9
 24-34,0,0,7.39,19.7,236.41,38.58,0,627.95,1.64,18.88,12.31,110.82,4.93,3.28,12.31,19.7,34.48,7.39,20.52,14.78,44.33,467.89,9.85,2.46,223.27,5229.67,40.22,76.34,66.49,0.82,0,106.71,1.64,2.46,21.34,18.88,151.04,1279.71,0,0,120.67,0,36.94
 36-46,0,0,4.83,4.83,95.87,3.22,0,1135.19,7.25,10.47,26.59,205.45,3.22,0.81,15.31,13.7,4.83,14.5,15.31,7.25,29.81,515.63,6.45,7.25,168.38,5480.97,33.03,38.67,38.67,0,0,78.96,4.03,4.03,4.83,7.25,1.61,1281.82,0,0.81,65.26,0,21.75
 48-58,0.57,0,2.87,1.72,73.45,10.9,0,1770.19,5.74,16.64,36.72,370.68,10.33,2.87,10.33,13.77,6.89,13.2,17.21,6.89,18.36,678.24,5.74,24.1,135.99,4403.38,13.2,30.99,34.43,0,4.02,53.36,0,0.57,4.02,9.75,0,941.61,0,2.3,61.4,1.15,29.84
 60-70,0.98,0,3.93,0,77.54,18.65,0,1885.5,8.83,16.69,29.45,391.63,15.7,0,5.89,10.8,5.89,24.54,13.74,10.8,13.74,697.86,2.94,32.39,80.48,3693.47,11.78,37.3,23.56,0,2.94,63.8,0,0,6.87,3.93,0,510.39,3.93,19.63,34.35,4.91,15.7
 72-82,0,0,13.74,0,97.18,51.05,0,1704.16,14.72,6.87,37.3,454.51,44.17,1.96,15.71,28.47,12.76,25.52,24.54,6.87,8.83,842.27,14.72,30.43,93.26,2919.46,9.82,47.12,39.27,0,6.87,55.95,0,0.98,7.85,0,0,236.58,9.82,20.61,77.55,26.5,17.67
 84-94,0,0,15.93,1.06,144.44,42.48,3.19,1203.29,12.74,37.17,26.55,292.06,70.09,3.19,9.56,53.1,36.11,38.23,36.11,16.99,15.93,615.98,7.43,41.42,89.21,1591.99,12.74,44.61,47.79,0,8.5,187.98,0,0,11.68,4.25,0,139.13,28.68,25.49,89.21,36.11,29.74
 96-106,1.09,0,10.93,2.19,147.53,38.25,4.37,845.86,18.58,29.51,26.23,315.83,55.74,0,17.49,76.5,30.6,30.6,36.06,18.58,16.39,531.12,15.3,20.76,74.31,1275.35,12.02,55.74,64.48,0,7.65,190.16,3.28,0,15.3,9.84,0,68.85,20.76,20.76,93.98,21.86,22.95
108-118,0.77,0,6.89,4.6,134.81,40.6,8.43,703.92,6.89,36,22.98,255.07,48.26,0,7.66,51.32,19.92,38.3,19.92,28.34,18.38,411.32,5.36,20.68,66.64,1599.33,15.32,49.79,46.72,0,13.79,129.45,0.77,0,8.43,9.19,0,55.92,25.28,9.19,64.34,17.62,20.68
120,1.96,0,1.96,0,160.7,78.39,3.92,617.33,9.8,35.28,13.72,199.9,48.99,0,5.88,60.75,15.68,23.52,23.52,27.44,0,331.2,3.92,25.48,62.71,1548.23,21.56,27.44,47.03,0,5.88,111.71,1.96,0,9.8,1.96,0,45.08,9.8,5.88,60.75,15.68,11.76
