stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.78,1831.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1851.15,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,30.65,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,34.17,0,78.86,0,0,0,181.38,0,0,0,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,1445.79,84.12,0,0,538.89,0,7.89,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,91.26,0,18.88,0,110.14,0,0,0,0,0,40.91,0,0,0,0,0,3.15,0,0,0,0,0,1384.67,53.5,0,0,453.16,0,6.29,6.29,0,31.47,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,1,11,95,21,0,41,0,2,0,22,6,2,2,0,6,0,0,0,7,62,0,0,45,573,12,3,12,21,0,18,1,50,2,0,59,270,0,0,3,0,2
 24-34,0,0,2.46,5.75,58.28,2.46,0,138.72,0,4.1,2.46,43.51,0,0,5.75,1.64,12.31,0.82,9.03,2.46,9.03,168.28,4.93,0,77.98,1633.5,5.75,36.12,22.16,0,0.82,68.95,0,0,6.57,1.64,29.55,467.07,0,0,53.36,0,8.21
 36-46,0,0,1.61,0.81,30.62,0,0,368.19,0,2.42,12.09,99.1,4.03,0,1.61,4.83,2.42,4.83,6.45,1.61,13.7,188.53,8.06,4.83,51.56,2221.23,7.25,32.23,11.28,0,0,52.37,0.81,0.81,5.64,0,0,538.19,0,2.42,32.23,0,4.03
 48-58,0.57,0,0.57,0.57,29.84,0.57,0,530.77,1.15,5.16,9.75,156.65,2.87,0,7.46,5.74,2.87,5.16,9.18,2.3,10.9,309.85,10.9,9.75,51.07,1604.36,5.16,17.79,16.64,0,1.15,44.18,0,0,1.72,0,0,397.65,0,2.3,19.51,0.57,8.03
 60-70,0,0,2.94,0,34.35,0.98,0,766.57,1.96,2.94,9.82,187.47,7.85,0,3.93,8.83,1.96,10.8,5.89,5.89,5.89,314.09,5.89,13.74,30.43,1394.74,2.94,18.65,8.83,0,0,39.26,0,0,1.96,0,0,188.45,1.96,2.94,21.59,3.93,4.91
 72-82,0,0,5.89,0,39.27,0.98,2.94,544.82,2.94,0.98,14.72,151.18,20.61,0,4.91,8.83,3.93,11.78,14.72,3.93,4.91,304.32,10.8,14.72,31.41,997.37,3.93,36.32,25.52,0,1.96,37.3,0,0,13.74,0,0,57.92,4.91,13.74,35.34,7.85,3.93
 84-94,0,0,6.37,0,57.35,2.12,5.31,412.07,3.19,3.19,8.5,109.39,23.36,0,2.12,18.05,11.68,19.12,26.55,8.5,7.43,260.2,10.62,13.81,37.17,605.36,5.31,24.43,24.43,0,3.19,93.46,0,0,11.68,0,0,57.35,10.62,8.5,18.05,6.37,2.12
 96-106,0,0,4.37,0,33.88,1.09,9.84,225.13,0,1.09,4.37,84.15,33.88,0,2.19,26.23,7.65,3.28,25.14,4.37,5.46,123.49,9.84,4.37,21.86,431.67,2.19,31.69,14.21,0,3.28,64.48,0,0,4.37,0,0,17.49,3.28,6.56,17.49,4.37,5.46
108-118,0,0,1.53,1.53,33.7,5.36,32.17,183.07,0,3.06,5.36,46.72,24.51,0,0.77,11.49,8.43,10.72,16.09,12.26,3.06,72,6.89,3.06,13.02,451.15,2.3,10.72,14.55,0,2.3,39.06,0,0,1.53,0,0,8.43,5.36,3.83,9.96,6.13,0
120,0,0,1.96,0,19.6,5.88,13.72,158.74,1.96,3.92,1.96,54.87,31.36,0,1.96,37.24,5.88,3.92,17.64,5.88,3.92,74.47,5.88,3.92,9.8,356.68,0,23.52,7.84,0,3.92,43.12,0,0,5.88,0,0,23.52,5.88,3.92,9.8,0,0
