stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2029.4,34302.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1594.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,2697.04,34178.85,0,55.17,0,0,0,0,0,0,0,0,0,110.33,0,0,0,0,0,0,0,0,0,0,0,956.22,85.81,0,0,288.09,0,913.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,630.89,704.5,0,1043.6,0,0,0,2268.58,0,0,0,0,0,820.16,0,0,0,0,0,0,0,0,0,0,0,19809.98,759.7,0,0,7042.32,0,118.29,94.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,607.37,0,808.77,0,91.26,0,1771.74,0,0,0,0,0,431.13,0,0,0,0,0,3.15,0,0,0,0,3.15,15816.67,610.51,0,0,6174.35,0,59.79,44.06,40.91,667.16,0,66.09,31.47,0,0,0,0,0
 14-21,1,5,3,61,1143,442,0,852,0,3,0,56,31,42,11,6,29,4,3,8,34,411,3,0,376,5046,163,12,80,145,0,159,11,1005,51,88,2015,1405,0,0,30,0,22
 24-34,0.82,0.82,7.39,53.36,741.23,556.54,0,1622.83,143.65,55.82,19.7,119.84,27.09,4.1,21.34,45.97,76.34,23.8,56.64,36.94,84.55,989.13,25.45,3.28,435.87,7002.72,82.91,77.16,120.67,0.82,0,524.53,0.82,6.57,51.71,72.24,627.13,1475.08,0,0,213.42,0,90.29
 36-46,0,0,5.64,8.06,322.27,274.73,0,1435.7,149.05,37.06,38.67,204.64,26.59,0,18.53,48.34,22.56,22.56,33.03,29,38.67,721.88,10.47,9.67,238.48,5008.04,44.31,56.4,55.59,0,1.61,358.52,1.61,4.03,33.03,43.51,30.62,1016.75,0,1.61,104.74,0,44.31
 48-58,1.15,0,2.87,9.18,323.05,541.67,0,2069.14,86.07,51.64,51.07,409.7,51.64,6.89,18.94,54.51,20.66,47.63,28.12,43.61,25.82,1034,11.48,33.28,284.61,4246.73,22.95,31.56,53.94,0,4.02,282.89,0,1.15,21.23,36.72,0.57,829.72,0,5.16,118.78,1.72,55.09
 60-70,0.98,0,4.91,0,373.96,559.47,3.93,2115.18,98.15,94.23,50.06,411.26,100.12,2.94,17.67,69.69,35.33,53.98,31.41,57.91,14.72,1134.64,17.67,50.06,192.38,3571.76,45.15,37.3,62.82,0.98,2.94,394.57,0,1.96,38.28,33.37,0,394.57,9.82,17.67,133.49,10.8,38.28
 72-82,0,0,18.65,1.96,454.51,707.78,43.19,1725.76,62.83,69.7,73.62,568.38,221.86,2.94,23.56,138.41,53.01,53.99,43.19,72.64,21.6,1446.97,26.5,57.92,257.2,2794.79,29.45,53.99,79.51,0,10.8,485.92,0,0,53.99,21.6,0,205.17,24.54,46.14,214,51.05,53.99
 84-94,1.06,0,15.93,2.12,525.71,511.9,74.34,1137.44,45.67,98.77,48.85,357.91,268.7,5.31,16.99,144.44,78.59,55.23,39.3,132.75,20.18,894.24,23.36,60.54,201.79,1286.13,36.11,40.36,83.9,1.06,8.5,942.03,0,0,67.97,24.43,0,103.02,41.42,40.36,158.24,42.48,30.8
 96-106,0,0,13.11,1.09,521.29,443.7,61.2,642.59,71.04,69.94,26.23,287.42,227.31,1.09,37.16,150.81,59.01,39.34,33.88,68.85,14.21,657.89,27.32,20.76,163.93,932.2,20.76,52.46,83.06,0,10.93,808.71,0,0,46.99,22.95,0,63.39,31.69,27.32,180.32,30.6,45.9
108-118,0.77,0,4.6,6.89,772.86,373.79,128.68,631.15,82.72,132.51,34.47,267.32,219.07,0,18.38,143.24,75.06,59.75,30.64,120.26,24.51,657.96,31.4,25.28,200.68,1179.58,29.11,36,67.4,0,11.49,860.94,0.77,0,57.45,32.17,0,40.6,47.49,15.32,150.89,20.68,37.53
120,3.92,0,9.8,3.92,1487.48,672.21,66.63,930.9,111.71,276.33,97.99,587.94,337.08,0,33.32,341,94.07,41.16,64.67,223.42,23.52,1142.56,37.24,58.79,395.88,2522.24,119.55,74.47,111.71,0,9.8,1299.34,1.96,1.96,58.79,19.6,0,74.47,35.28,33.32,292.01,47.03,23.52
