stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1093.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,239.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,6.13,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,5.26,0,13.14,0,0,0,0,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,94.63,47.32,0,0,28.92,0,10.51,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,6.29,0,22.03,0,6.29,0,9.44,0,0,0,0,0,94.41,0,0,0,0,0,3.15,0,0,0,0,0,333.58,125.88,0,0,37.76,0,9.44,3.15,0,6.29,0,0,6.29,0,0,0,0,0
 14-21,0,0,1,5,575,10,0,5,0,4,0,3,5,33,5,1,16,0,1,1,0,36,3,0,38,61,124,1,6,5,0,120,2,21,1,4,18,102,0,0,3,0,2
 24-34,0,0,0.82,2.46,176.48,0.82,0,43.51,0,22.98,3.28,10.67,1.64,3.28,4.1,4.1,37.76,0,6.57,0,12.31,71.41,20.52,0.82,63.21,189.62,18.88,11.49,6.57,0,0.82,552.44,0,0,6.57,0.82,9.03,63.21,0,0,13.13,0,4.93
 36-46,0,0,0.81,0,59.62,0,0,77.34,0,10.47,19.34,16.11,1.61,0,1.61,4.83,9.67,0.81,7.25,0.81,6.45,100.71,19.34,0,34.64,251.37,13.7,6.45,8.06,0,0,485.01,2.42,0,3.22,0,0,66.06,0,0.81,2.42,0,13.7
 48-58,0,0,0,0,39.02,0.57,0,183.04,0,20.66,9.18,78.61,1.15,0,2.87,5.16,5.16,1.15,5.74,1.15,5.74,168.12,24.1,2.87,24.67,257.06,4.59,6.89,14.92,0,0,429.21,0,0,0,0,0,60.25,0,1.15,1.72,0,5.74
 60-70,0,0,0,0,31.41,0,0,382.79,0.98,9.82,7.85,84.41,5.89,0,0,10.8,3.93,5.89,4.91,3.93,0.98,210.05,12.76,6.87,11.78,228.69,1.96,4.91,9.82,0,0,219.86,0,0,0,0,0,50.06,2.94,4.91,0,0,1.96
 72-82,0,0,2.94,0,44.17,1.96,0,398.55,0.98,8.83,11.78,103.07,34.36,0.98,2.94,11.78,11.78,3.93,23.56,3.93,0,245.42,27.49,8.83,15.71,221.86,1.96,7.85,20.61,0,0,137.43,0,0,2.94,0,0,13.74,5.89,2.94,2.94,8.83,1.96
 84-94,0,0,3.19,0,76.47,4.25,1.06,271.88,0,16.99,20.18,57.35,47.79,0,1.06,12.74,23.36,6.37,28.68,10.62,4.25,206.04,18.05,12.74,10.62,144.44,3.19,7.43,16.99,0,0,436.5,0,0,0,0,0,13.81,9.56,9.56,3.19,9.56,1.06
 96-106,0,0,0,0,97.26,4.37,3.28,214.2,2.19,4.37,8.74,53.55,68.85,0,2.19,16.39,22.95,3.28,37.16,6.56,6.56,95.08,25.14,1.09,5.46,110.38,2.19,13.11,16.39,0,0,261.19,2.19,0,0,0,0,3.28,8.74,8.74,10.93,7.65,2.19
108-118,0,0,0,0.77,62.81,2.3,6.13,107.23,0,4.6,1.53,44.43,36,0,0.77,11.49,18.38,0.77,34.47,3.83,0.77,61.28,9.96,3.06,6.13,127.15,2.3,9.19,20.68,0,1.53,182.3,0.77,0,3.06,0,0,6.89,13.02,4.6,3.06,6.89,1.53
120,0,0,0,0,37.24,3.92,1.96,76.43,0,5.88,1.96,23.52,17.64,0,0,17.64,15.68,0,9.8,1.96,0,27.44,3.92,0,0,94.07,1.96,1.96,7.84,0,1.96,107.79,0,0,1.96,0,0,3.92,5.88,1.96,0,3.92,0
