stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1357.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,1097.2,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,30.65,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.98,34.17,0,52.57,0,0,0,102.52,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,749.18,60.46,0,0,394.31,0,15.77,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,94.41,0,6.29,0,125.88,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,1576.63,69.23,0,0,503.52,0,3.15,22.03,0,72.38,0,12.59,9.44,0,0,0,0,0
 14-21,0,0,2,21,386,95,0,128,0,3,0,30,12,1,6,7,41,1,0,3,4,129,5,0,102,1026,63,8,19,20,0,50,11,182,49,61,357,384,0,0,22,0,8
 24-34,0,0,6.57,16.42,161.71,19.7,0,353.79,0.82,18.88,8.21,48.43,6.57,0.82,12.31,13.13,83.73,5.75,11.49,4.1,22.98,256.93,17.24,0.82,131.34,2097.29,27.91,41.04,22.16,0.82,0.82,172.38,0,0,29.55,54.18,119.02,576.24,0,0,84.55,0,20.52
 36-46,0,0,4.03,1.61,58.01,24.98,0,506.77,10.47,14.5,8.06,91.85,7.25,0,11.28,9.67,29,7.25,7.25,8.86,8.86,276.34,6.45,6.45,79.76,1927.16,16.92,39.48,15.31,0.81,0.81,131.32,2.42,3.22,24.17,50.76,5.64,456.81,0,0.81,45.12,0,16.92
 48-58,0.57,0,0,1.15,56.23,12.05,0,892.84,10.33,18.36,23.53,168.12,3.44,8.03,13.2,16.64,17.79,7.46,6.31,12.62,6.89,455.6,10.9,12.05,88.37,1894.7,20.66,30.41,17.79,0,1.72,96.4,0,0,12.05,52.79,0,387.32,0,0.57,43.61,0,24.67
 60-70,0,0,3.93,0,69.69,15.7,0,1217.09,14.72,24.54,15.7,256.18,26.5,1.96,5.89,12.76,16.69,14.72,11.78,11.78,6.87,463.28,10.8,14.72,51.04,2065.12,7.85,31.41,23.56,0,2.94,98.15,0,0,15.7,20.61,0,270.9,0.98,6.87,29.45,0,20.61
 72-82,0,0,14.72,2.94,120.74,53.99,3.93,1490.16,19.63,22.58,32.39,436.84,93.26,2.94,21.6,45.16,44.17,27.49,16.69,27.49,4.91,887.42,13.74,29.45,111.91,2478.7,6.87,71.66,42.21,0,5.89,106.02,1.96,0,38.28,18.65,0,205.17,16.69,25.52,103.07,19.63,8.83
 84-94,0,0,15.93,1.06,244.27,61.6,7.43,1033.36,15.93,48.85,35.05,305.87,170.99,6.37,15.93,73.28,84.96,28.68,23.36,60.54,12.74,614.92,16.99,37.17,93.46,1351.97,15.93,62.66,57.35,0,4.25,296.31,0,0,58.41,35.05,0,114.7,40.36,18.05,100.89,36.11,16.99
 96-106,0,0,18.58,3.28,256.82,76.5,12.02,896.13,16.39,50.27,26.23,397.8,173.76,0,26.23,88.52,91.8,40.44,40.44,69.94,8.74,580.3,16.39,31.69,110.38,1293.93,16.39,119.12,91.8,1.09,16.39,256.82,3.28,0,50.27,33.88,0,72.13,71.04,22.95,122.4,31.69,16.39
108-118,0.77,0,9.19,3.83,224.43,63.57,9.96,638.05,19.15,55.15,19.92,307.15,180.77,0,7.66,78.89,58.98,39.06,29.87,71.23,8.43,499.41,10.72,23.74,104.17,1656.78,19.92,75.83,63.57,0,7.66,216.77,1.53,0,42.89,27.57,0,58.21,55.92,11.49,88.09,24.51,26.81
120,1.96,0,3.92,1.96,209.7,52.91,3.92,474.27,23.52,48.99,7.84,235.17,117.59,0,9.8,78.39,39.2,19.6,17.64,41.16,5.88,342.96,15.68,25.48,80.35,1448.28,29.4,54.87,56.83,0,7.84,231.25,1.96,0,27.44,13.72,0,45.08,23.52,15.68,82.31,17.64,9.8
