stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,540.3,7419.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,790.72,9715.47,0,12.26,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,367.78,55.17,0,0,159.37,0,116.46,0,0,0,0,0,0,0,0,0,0,0
  7-9,291.79,239.21,0,320.7,0,5.26,0,607.23,0,0,0,0,0,312.82,0,0,0,0,0,0,0,0,0,0,0,6059.18,386.42,0,0,2434.19,0,15.77,21.03,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,151.05,0,302.11,0,47.2,0,616.81,0,0,0,0,0,91.26,0,0,0,0,0,3.15,0,0,0,0,0,4031.27,314.7,0,0,2180.85,0,15.73,15.73,9.44,258.05,0,44.06,9.44,0,0,0,0,0
 14-21,0,2,9,87,920,450,0,465,0,9,0,97,46,8,19,10,30,0,1,9,32,498,5,0,420,4368,436,28,92,210,0,107,8,846,53,463,2094,1807,0,0,55,0,21
 24-34,0.82,0.82,9.85,25.45,247.08,73.06,0,559.82,37.76,22.16,10.67,130.52,9.03,2.46,13.95,14.78,39.4,9.85,24.63,13.95,50.07,570.49,9.03,4.1,300.43,5127.89,87.01,65.67,73.06,0,1.64,258.57,0,4.93,22.98,204.39,503.18,1496.42,0,0,136.26,0,33.66
 36-46,0,0,6.45,2.42,99.9,10.47,0,1172.25,41.89,16.92,29,219.14,6.45,0.81,14.5,20.14,8.86,10.47,17.72,12.89,20.95,698.52,9.67,16.11,213.5,6156.92,47.53,53.98,52.37,0,1.61,192.55,1.61,0.81,15.31,77.34,13.7,1559.78,0,1.61,72.51,0,33.03
 48-58,1.72,0.57,4.59,1.72,87.79,10.9,0,1929.71,14.35,12.62,37.3,350.59,7.46,3.44,13.2,17.21,4.59,12.05,17.21,9.75,17.79,882.51,9.18,27.54,189.36,5087.93,21.23,29.84,39.59,0,2.3,137.14,0.57,0,9.18,29.26,0,1127.53,0,1.72,64.27,0.57,23.53
 60-70,0,0,7.85,0,82.45,21.59,0,2960.27,23.56,15.7,37.3,408.31,9.82,3.93,11.78,21.59,10.8,19.63,28.46,7.85,5.89,980.54,5.89,38.28,131.52,4625.91,13.74,25.52,36.32,0.98,3.93,117.78,0,0.98,9.82,21.59,0,647.8,4.91,22.58,45.15,9.82,17.67
 72-82,0,0,18.65,0,126.63,67.73,1.96,3130.52,23.56,9.82,45.16,569.36,31.41,2.94,25.52,67.73,19.63,21.6,36.32,10.8,8.83,1266.34,8.83,32.39,158.05,3986.53,10.8,60.86,82.46,0,10.8,134.49,0.98,0,12.76,14.72,0,314.13,13.74,33.38,119.76,29.45,26.5
 84-94,0,0,22.3,0,202.85,69.03,5.31,2051.86,31.86,39.3,29.74,372.78,37.17,2.12,19.12,59.47,31.86,29.74,50.98,18.05,14.87,877.24,16.99,41.42,116.82,2096.46,14.87,45.67,88.15,0,2.12,351.53,0,0,20.18,22.3,0,231.52,30.8,38.23,75.4,27.61,19.12
 96-106,0,0,16.39,0,227.31,91.8,9.84,1795.55,40.44,40.44,25.14,452.44,44.81,0,25.14,98.36,34.97,20.76,66.66,18.58,13.11,898.32,10.93,34.97,132.23,1848,21.86,93.98,139.88,0,16.39,322.39,3.28,0,18.58,24.04,0,100.54,51.36,38.25,109.28,49.18,29.51
108-118,0.77,0,7.66,3.06,195.32,85.79,13.02,1263.84,34.47,58.21,35.23,392.17,45.96,0,12.26,82.72,37.53,49.79,44.43,9.96,16.85,746.81,18.38,22.98,132.51,2412.02,28.34,64.34,86.55,0,14.55,247.41,0.77,0,21.45,26.04,0,80.43,43.66,16.85,88.09,30.64,37.53
120,0,0,3.92,0,176.38,107.79,5.88,858.39,39.2,31.36,19.6,266.53,39.2,0,9.8,66.63,13.72,25.48,21.56,7.84,3.92,464.47,3.92,23.52,117.59,1875.51,15.68,47.03,60.75,0,9.8,182.26,0,0,15.68,5.88,0,50.95,19.6,13.72,50.95,21.56,3.92
