stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,817.03,12519.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,864.28,10303.92,0,18.39,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,312.61,24.52,0,0,104.2,0,288.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.52,113.03,0,176.12,0,0,0,231.33,0,0,0,0,0,139.32,0,0,0,0,0,0,0,0,0,0,0,2765.41,120.92,0,0,930.56,0,42.06,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,97.56,0,9.44,0,154.2,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,1526.28,110.14,0,0,679.75,0,22.03,15.73,3.15,50.35,0,0,12.59,0,0,0,0,0
 14-21,0,1,4,19,875,213,0,59,0,19,0,39,25,3,10,10,39,0,1,3,21,124,5,0,107,771,111,13,24,55,0,149,4,121,28,16,188,721,0,0,60,0,25
 24-34,0,0,7.39,14.78,495.8,174.84,0,194.54,0,80.44,6.57,64.85,12.31,1.64,18.88,19.7,45.97,6.57,26.27,5.75,78.8,234.76,10.67,0.82,148.57,1647.46,21.34,50.89,32.01,0,0,219.99,0,0.82,26.27,4.93,50.07,726.46,0,0,237.23,0,71.41
 36-46,0.81,0,1.61,0,195.78,23.36,0,290.04,1.61,60.43,16.92,110.38,8.06,0.81,20.14,28.2,24.17,3.22,13.7,4.03,58.01,285.21,9.67,3.22,97.49,1544.47,15.31,36.26,16.92,0,0,169.19,0,0,14.5,3.22,0,595.39,0,1.61,165.97,0,50.76
 48-58,0,0,1.72,1.15,188.78,18.94,0,418.3,2.87,75.17,20.66,192.22,5.74,9.18,25.82,30.99,9.18,11.48,17.79,1.15,50.49,368.38,6.31,12.62,75.17,1021.37,6.89,22.38,21.23,0,1.15,115.33,0.57,0,6.31,4.02,0,417.73,0,1.72,143.45,1.15,50.49
 60-70,0,0,2.94,0,200.23,10.8,0,629.16,5.89,64.78,18.65,256.18,15.7,2.94,19.63,44.17,14.72,21.59,19.63,1.96,23.56,540.82,6.87,19.63,55.95,916.74,10.8,21.59,15.7,0,6.87,120.73,0,0,10.8,6.87,0,218.88,7.85,10.8,135.45,2.94,36.32
 72-82,0,0,15.71,0.98,233.64,51.05,0,694.03,0,71.66,33.38,398.55,77.55,3.93,23.56,78.53,16.69,28.47,29.45,8.83,42.21,781.4,17.67,35.34,88.35,847.17,4.91,38.28,38.28,0,13.74,141.36,0.98,0,9.82,0,0,106.02,23.56,21.6,291.55,24.54,50.06
 84-94,0,0,13.81,5.31,515.09,36.11,5.31,625.54,3.19,142.31,23.36,271.88,134.88,8.5,16.99,120.01,47.79,42.48,31.86,11.68,67.97,535.27,21.24,32.92,55.23,506.59,10.62,46.73,47.79,0,9.56,335.6,1.06,0,18.05,1.06,0,81.78,78.59,20.18,241.08,28.68,37.17
 96-106,0,0,13.11,5.46,616.37,57.92,6.56,572.65,4.37,157.37,26.23,333.32,183.6,0,45.9,165.02,49.18,38.25,46.99,20.76,46.99,610.9,22.95,38.25,52.46,515.82,9.84,68.85,78.68,0,15.3,346.43,0,0,22.95,3.28,0,45.9,120.21,20.76,307.09,44.81,48.09
108-118,0,0,5.36,5.36,534.64,35.23,9.19,402.9,9.96,194.55,17.62,254.3,164.68,0,13.79,126.38,49.79,53.62,25.28,26.81,60.51,486.39,13.79,24.51,45.96,482.56,12.26,43.66,38.3,0.77,20.68,252.77,0,0,25.28,5.36,0,26.81,112.6,11.49,220.6,19.15,49.02
120,1.96,0,5.88,0,315.53,47.03,3.92,280.25,11.76,111.71,9.8,184.22,88.19,0,9.8,125.43,15.68,19.6,7.84,23.52,13.72,309.65,7.84,23.52,39.2,354.72,5.88,27.44,25.48,0,7.84,152.86,0,0,25.48,1.96,0,27.44,23.52,7.84,162.66,17.64,19.6
