stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1699.95,30375.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1251.9,0,0,0,0,0,0,0,0,0,0,0
  5-6,1961.48,22618.35,0,30.65,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,435.2,30.65,0,0,153.24,0,404.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,157.72,189.27,0,249.73,0,2.63,0,715.01,0,0,0,0,0,149.84,0,0,0,0,0,0,0,0,0,0,0,6135.42,223.44,0,0,1921.59,0,7.89,81.49,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,185.67,0,289.52,0,47.2,0,682.89,0,0,0,0,0,78.67,0,0,0,0,0,0,0,0,0,0,0,6032.74,213.99,0,0,1598.66,0,15.73,59.79,9.44,179.38,0,6.29,12.59,0,0,0,0,0
 14-21,0,2,6,53,896,127,0,498,0,4,0,73,36,8,10,1,6,1,2,3,14,357,1,0,298,4637,105,22,80,127,0,40,21,508,50,28,666,1378,0,0,27,0,7
 24-34,0,0.82,9.85,36.94,362,16.42,0,813.47,0,23.8,17.24,118.2,16.42,1.64,15.6,16.42,18.06,9.85,32.83,13.95,33.66,685.41,5.75,4.93,275.81,5835.47,49.25,82.09,100.97,0.82,0.82,106.71,2.46,4.1,24.63,8.21,139.55,1391.35,0,0,135.44,0,20.52
 36-46,0,0,4.83,6.45,121.66,4.03,0,1305.99,9.67,11.28,26.59,236.06,13.7,0.81,14.5,9.67,5.64,12.89,24.17,12.89,18.53,680.79,3.22,18.53,174.83,5346.42,28.2,62.84,53.98,0,0,111.18,4.83,0.81,12.89,8.86,3.22,1314.85,0,0,69.29,0,20.14
 48-58,0.57,0,2.87,2.3,105.01,4.02,0,1686.41,8.03,10.33,26.97,385.6,9.18,10.9,11.48,8.61,3.44,8.03,21.8,10.33,11.48,848.66,1.72,31.56,146.32,3983.35,17.21,33.85,49.92,0,1.72,76.89,0.57,0,4.02,3.44,0,876.77,0,1.72,63.12,0.57,19.51
 60-70,0,0,2.94,0,119.75,4.91,0,1782.44,9.82,22.58,41.22,407.33,23.56,9.82,5.89,12.76,8.83,10.8,26.5,6.87,6.87,906.93,2.94,23.56,103.06,3245.89,6.87,20.61,36.32,0,5.89,108.95,0.98,0,10.8,4.91,0,427.94,5.89,12.76,45.15,3.93,10.8
 72-82,0,0,19.63,0,144.3,29.45,0.98,1316.41,7.85,10.8,54.97,455.49,50.06,6.87,17.67,39.27,13.74,15.71,24.54,2.94,2.94,1087.68,3.93,32.39,121.73,2427.65,6.87,46.14,60.86,0,3.93,103.07,0.98,0,7.85,1.96,0,193.39,10.8,30.43,88.35,20.61,22.58
 84-94,0,0,9.56,2.12,201.79,28.68,2.12,900.61,10.62,47.79,40.36,297.37,52.04,2.12,8.5,55.23,36.11,19.12,30.8,7.43,12.74,715.81,7.43,35.05,88.15,1332.86,10.62,37.17,66.91,0,4.25,438.62,0,0,18.05,3.19,0,131.69,16.99,27.61,62.66,25.49,20.18
 96-106,0,0,12.02,1.09,286.33,37.16,2.19,667.73,6.56,50.27,40.44,306,83.06,2.19,17.49,44.81,18.58,19.67,30.6,8.74,4.37,639.32,8.74,28.41,87.43,977,14.21,53.55,64.48,0,10.93,349.71,3.28,0,10.93,4.37,0,59.01,29.51,25.14,76.5,31.69,27.32
108-118,0,0,7.66,4.6,258.9,31.4,3.06,555.32,13.02,62.81,33.7,245.11,58.98,0,9.96,55.15,20.68,27.57,22.98,16.09,6.89,605.11,6.13,17.62,97.28,1295.24,19.92,35.23,56.68,0,6.89,346.98,0.77,0,9.19,4.6,0,34.47,23.74,12.26,56.68,21.45,32.17
120,1.96,0,9.8,0,403.72,68.59,1.96,505.62,15.68,88.19,54.87,288.09,78.39,0,15.68,68.59,29.4,15.68,19.6,27.44,3.92,603.61,7.84,21.56,99.95,1307.18,48.99,35.28,56.83,0,13.72,386.08,0,0,15.68,5.88,0,43.12,15.68,21.56,72.51,13.72,17.64
