stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,777.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,202.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,23.66,0,31.54,0,0,0,10.51,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,97.26,2.63,0,0,92,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,59.79,0,3.15,0,9.44,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,317.84,18.88,0,0,72.38,0,0,3.15,0,113.29,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,8,161,11,0,26,0,0,0,3,6,0,2,0,3,1,0,0,12,184,0,0,254,214,20,0,1,0,0,5,0,46,23,9,261,80,0,0,10,0,7
 24-34,0,0,0,4.93,31.19,2.46,0,24.63,0,2.46,4.1,8.21,5.75,0.82,2.46,0,4.93,0.82,0,4.1,11.49,186.33,0.82,0.82,174.84,224.91,13.13,27.91,4.93,0.82,0,7.39,0,4.1,2.46,3.28,23.8,67.31,0,0,25.45,0,2.46
 36-46,0,0,0,0,8.06,0.81,0,8.86,0.81,2.42,4.03,8.86,3.22,0,4.83,0,0,3.22,0.81,3.22,5.64,173.22,0.81,1.61,77.34,136.16,12.89,36.26,2.42,0,0,7.25,0,0.81,4.83,3.22,0.81,63.65,0,0,20.95,0,0.81
 48-58,0,0,0,0,2.87,0.57,0,9.75,0.57,2.87,4.02,12.62,1.72,0,0.57,1.15,0.57,1.15,0,0.57,2.3,90.09,2.87,2.3,36.72,32.71,5.16,29.84,1.72,0,0,5.16,0,0,0,0,0,13.77,0,0,4.02,0,0
 60-70,0,0,0,0,2.94,0.98,0,4.91,1.96,1.96,1.96,15.7,1.96,0,0,1.96,0,2.94,0.98,0,3.93,52.02,0,0.98,14.72,21.59,2.94,26.5,2.94,0,0,5.89,0,0,1.96,0,0,7.85,0,0.98,4.91,0.98,1.96
 72-82,0,0,0,0,8.83,1.96,0,10.8,0,2.94,5.89,12.76,0.98,0,1.96,7.85,1.96,3.93,0,1.96,1.96,76.57,1.96,2.94,12.76,23.56,1.96,50.06,2.94,0,1.96,11.78,0,0,5.89,0,0,6.87,0.98,1.96,13.74,2.94,4.91
 84-94,0,0,1.06,0,12.74,4.25,0,11.68,0,2.12,2.12,7.43,4.25,0,1.06,7.43,4.25,3.19,0,1.06,10.62,49.92,2.12,3.19,10.62,19.12,5.31,32.92,2.12,0,1.06,22.3,0,0,6.37,0,0,4.25,3.19,1.06,7.43,4.25,1.06
 96-106,0,0,1.09,0,13.11,2.19,0,10.93,0,2.19,8.74,19.67,4.37,0,1.09,16.39,2.19,8.74,1.09,2.19,10.93,45.9,0,5.46,10.93,15.3,0,56.83,4.37,0,3.28,28.41,0,0,9.84,0,0,1.09,1.09,0,10.93,3.28,5.46
108-118,0,0,0,0.77,18.38,3.06,1.53,10.72,0,9.96,3.06,15.32,10.72,0,2.3,10.72,4.6,6.89,0,3.06,13.79,34.47,1.53,7.66,8.43,14.55,0.77,35.23,3.06,0,1.53,19.15,0,0,8.43,0,0,0,1.53,0.77,8.43,2.3,2.3
120,0,0,0,0,29.4,5.88,0,3.92,0,5.88,9.8,5.88,7.84,0,0,15.68,1.96,0,3.92,0,5.88,39.2,0,3.92,3.92,17.64,0,50.95,5.88,0,3.92,21.56,0,0,13.72,0,0,0,3.92,5.88,19.6,3.92,3.92
