stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,408.52,6430.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,484.24,6699.69,0,24.52,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,183.89,6.13,0,0,91.94,0,171.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,63.09,0,57.83,0,0,0,120.92,0,0,0,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,1243.38,57.83,0,0,378.53,0,2.63,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,78.67,0,25.18,0,135.32,0,0,0,0,0,59.79,0,0,0,0,0,3.15,0,0,0,0,3.15,1743.42,47.2,0,0,613.66,0,3.15,12.59,9.44,69.23,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,1,9,70,34,0,63,0,1,0,15,2,1,3,0,2,0,1,0,1,55,1,0,48,687,14,5,9,15,0,10,3,106,2,14,146,237,0,0,6,0,0
 24-34,0,0,0.82,8.21,53.36,7.39,0,134.62,0,1.64,1.64,23.8,4.93,0.82,2.46,0.82,7.39,0.82,1.64,3.28,1.64,106.71,1.64,0,39.4,1333.07,5.75,13.13,20.52,0,0.82,22.98,0,3.28,1.64,1.64,38.58,304.54,0,0,18.88,0,2.46
 36-46,0,0,0,0,18.53,1.61,0,265.07,0.81,4.03,6.45,46.73,1.61,0,0.81,2.42,0.81,0.81,1.61,0.81,1.61,118.43,0,3.22,37.06,1507.41,3.22,16.92,7.25,0,0,16.11,1.61,0,1.61,0.81,0,294.87,0,0.81,10.47,0,2.42
 48-58,0,0,0,0,12.05,0,0,377.56,0,2.3,5.16,66.56,0,0,2.3,0.57,1.15,2.3,2.87,1.72,0,133.12,1.15,2.87,23.53,987.52,0,5.74,5.74,0,0,8.61,0,0.57,0.57,0.57,0,184.19,0,0,4.59,0.57,1.72
 60-70,0.98,0,0.98,0,15.7,0,0.98,514.32,0.98,0.98,9.82,92.26,2.94,0.98,0.98,2.94,0.98,0.98,5.89,0.98,0,164.9,0,7.85,32.39,925.58,1.96,3.93,2.94,0,0.98,10.8,0,0,0,0.98,0,113.86,0,1.96,5.89,0.98,0.98
 72-82,0,0,4.91,0,16.69,1.96,0,382.85,3.93,0.98,9.82,81.48,2.94,0.98,0,1.96,2.94,1.96,3.93,0.98,0,192.41,1.96,3.93,28.47,693.05,0,9.82,11.78,0,0,11.78,0,0,0.98,0,0,42.21,2.94,5.89,17.67,8.83,0.98
 84-94,0,0,2.12,0,41.42,3.19,1.06,243.21,2.12,7.43,8.5,58.41,13.81,0,1.06,8.5,8.5,5.31,1.06,1.06,1.06,149.75,1.06,6.37,24.43,333.48,1.06,4.25,12.74,0,0,39.3,0,0,3.19,0,0,26.55,4.25,0,10.62,5.31,0
 96-106,0,0,2.19,0,24.04,3.28,0,145.35,1.09,1.09,2.19,49.18,2.19,0,2.19,8.74,4.37,2.19,5.46,1.09,0,90.71,1.09,3.28,24.04,265.56,0,15.3,10.93,0,2.19,27.32,0,0,0,0,0,9.84,4.37,1.09,8.74,5.46,1.09
108-118,0,0,1.53,1.53,26.04,7.66,0.77,91.92,1.53,6.89,6.89,33.7,8.43,0,1.53,7.66,3.83,2.3,3.06,3.06,0.77,73.53,1.53,1.53,19.15,286.47,1.53,3.83,10.72,0,0,19.15,0,0,1.53,0,0,3.06,3.06,0,7.66,3.06,0.77
120,0,0,0,0,33.32,11.76,0,101.91,0,1.96,7.84,41.16,7.84,0,1.96,7.84,3.92,1.96,3.92,0,1.96,70.55,1.96,0,23.52,248.89,0,3.92,9.8,0,0,27.44,0,0,1.96,0,0,1.96,5.88,0,11.76,0,0
