stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,935.63,15470.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,876.54,11388.86,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,239.06,30.65,0,0,110.33,0,331,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.12,63.09,0,123.55,0,5.26,0,168.24,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,2003.08,76.23,0,0,696.61,0,86.75,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.35,0,129.03,0,12.59,0,135.32,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1384.67,91.26,0,0,302.11,0,59.79,15.73,0,47.2,0,0,0,0,0,0,0,0
 14-21,1,0,0,23,1107,247,0,57,0,7,0,13,30,7,20,6,28,1,3,17,4,197,11,0,155,919,195,3,34,10,0,741,2,96,43,46,188,298,0,0,119,0,4
 24-34,0,0.82,5.75,9.85,507.29,27.09,0,95.22,0.82,49.25,9.03,39.4,10.67,1.64,30.37,27.91,50.89,1.64,15.6,21.34,21.34,345.58,41.04,2.46,198.65,902.94,62.39,42.68,25.45,0.82,2.46,1231.28,0.82,3.28,23.8,13.95,24.63,263.49,0,0,342.3,0,38.58
 36-46,0,0,0.81,0.81,224.78,5.64,0,95.07,2.42,58.01,15.31,116.82,6.45,0.81,29,43.51,15.31,4.83,14.5,8.86,37.87,451.98,40.28,11.28,126.49,692.88,39.48,30.62,14.5,0,0,1168.22,0.81,2.42,11.28,3.22,0.81,240.09,0,1.61,211.89,0.81,33.84
 48-58,1.72,0,0.57,2.3,206.57,3.44,0,131.4,1.72,96.97,30.41,222.06,4.59,10.9,39.59,40.17,9.18,11.48,10.9,7.46,26.4,598.48,30.41,22.95,102.71,333.95,18.36,18.36,23.53,0,3.44,1085.64,0,0,9.75,3.44,0,198.54,0,2.87,172.14,1.15,51.07
 60-70,0,0,0.98,0,211.03,3.93,0,230.66,5.89,58.89,26.5,305.25,14.72,8.83,35.33,48.09,12.76,14.72,22.58,15.7,12.76,862.76,26.5,32.39,66.74,247.34,15.7,22.58,15.7,0,10.8,883.37,0,0,9.82,2.94,0,82.45,2.94,24.54,153.12,6.87,40.24
 72-82,0,0,8.83,0.98,318.06,5.89,0.98,277.81,2.94,73.62,56.94,376.96,56.94,5.89,56.94,64.79,37.3,22.58,26.5,75.59,12.76,1212.35,50.06,57.92,70.68,307.26,9.82,38.28,32.39,0,11.78,872.7,0,0,15.71,2.94,0,43.19,11.78,40.25,290.57,48.1,38.28
 84-94,0,0,11.68,3.19,567.13,6.37,0,340.91,5.31,170.99,35.05,276.13,145.5,4.25,32.92,111.51,73.28,41.42,33.99,190.1,30.8,829.45,54.16,48.85,74.34,214.53,23.36,57.35,27.61,0,18.05,2529.77,0,0,18.05,1.06,0,32.92,62.66,37.17,268.7,38.23,31.86
 96-106,0,0,8.74,4.37,664.45,10.93,2.19,267.75,9.84,187.97,19.67,277.58,187.97,1.09,74.31,125.68,104.91,43.71,50.27,378.12,26.23,749.69,79.78,37.16,46.99,297.25,18.58,83.06,38.25,0,28.41,2497.15,1.09,0,21.86,3.28,0,30.6,90.71,40.44,358.45,45.9,38.25
108-118,0.77,0,3.06,6.13,595.92,10.72,3.83,239.75,6.13,246.64,23.74,236.68,157.79,0,35.23,84.26,106.47,47.49,28.34,496.34,27.57,620.43,65.11,27.57,43.66,260.43,32.17,42.13,30.64,0,22.98,2278.74,0,0,19.92,7.66,0,22.98,93.45,22.21,265.79,27.57,40.6
120,0,0,5.88,3.92,376.28,3.92,3.92,109.75,9.8,145.02,17.64,176.38,92.11,0,43.12,76.43,45.08,25.48,27.44,254.77,5.88,380.2,43.12,23.52,54.87,268.49,17.64,45.08,25.48,0,17.64,1138.64,0,0,23.52,5.88,0,19.6,23.52,33.32,213.62,17.64,27.44
