stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1120.12,18620.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,1281.09,15250.53,0,18.39,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,324.87,30.65,0,0,98.07,0,294.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,139.32,207.67,0,396.94,0,0,0,809.64,0,0,0,0,0,291.79,0,0,0,0,0,0,0,0,0,0,0,6913.52,231.33,0,0,2392.13,0,26.29,57.83,0,0,0,0,0,0,0,0,0,0
 10-12,0,151.05,0,223.43,0,18.88,0,557.01,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,3.15,4380.58,107,0,0,1667.89,0,15.73,47.2,9.44,198.26,0,9.44,6.29,0,0,0,0,0
 14-21,0,0,2,53,744,269,0,562,0,3,0,78,25,10,3,4,22,2,0,5,10,315,1,0,254,4321,111,18,62,153,0,64,16,662,40,17,835,1371,0,0,23,0,5
 24-34,0,0.82,4.1,22.98,208.5,41.04,0,749.44,0.82,8.21,9.85,85.37,12.31,0,5.75,13.95,14.78,9.85,32.83,8.21,9.85,499.9,6.57,1.64,200.29,4652.61,30.37,46.79,66.49,0,0,129.7,1.64,5.75,17.24,6.57,119.84,1043.31,0,0,76.34,0,18.88
 36-46,0,0,0.81,3.22,77.34,6.45,0,1042.54,5.64,6.45,8.06,151.47,10.47,0,5.64,9.67,4.03,9.67,12.09,9.67,2.42,387.53,2.42,8.86,111.99,4181.42,16.11,34.64,31.42,0,0.81,106.35,3.22,1.61,4.83,1.61,0.81,866.9,0,0,39.48,0,6.45
 48-58,0.57,0.57,0,1.72,88.37,6.89,0,1561.9,8.61,14.35,24.1,293.79,14.35,4.59,8.61,15.49,5.16,11.48,18.94,13.2,5.74,619.14,7.46,16.64,130.25,3538.65,8.61,22.38,29.84,0,1.72,70.58,1.15,0,3.44,4.02,0,724.72,0,0.57,51.64,1.15,12.05
 60-70,0.98,0,0,0,84.41,7.85,0,1561.6,6.87,16.69,12.76,240.47,22.58,4.91,8.83,15.7,7.85,15.7,14.72,5.89,0,441.68,3.93,25.52,73.61,3104.55,8.83,21.59,21.59,0,3.93,84.41,0.98,0,9.82,4.91,0,391.63,1.96,5.89,31.41,0.98,5.89
 72-82,0,0,8.83,0,130.56,36.32,0.98,1345.86,7.85,7.85,42.21,342.6,63.81,3.93,14.72,46.14,24.54,10.8,26.5,12.76,3.93,800.05,6.87,36.32,118.78,2623.98,9.82,39.27,43.19,0,7.85,110.93,0,0,4.91,2.94,0,201.24,16.69,10.8,77.55,19.63,16.69
 84-94,0,0,3.19,1.06,151.87,39.3,4.25,912.29,3.19,21.24,25.49,218.78,79.65,2.12,12.74,52.04,35.05,25.49,22.3,18.05,7.43,527.83,7.43,29.74,84.96,1330.73,13.81,28.68,33.99,0,5.31,295.25,0,0,21.24,1.06,0,129.57,22.3,16.99,63.72,22.3,12.74
 96-106,0,0,6.56,1.09,187.97,55.74,4.37,696.14,3.28,17.49,18.58,249.17,63.39,0,16.39,90.71,27.32,17.49,25.14,16.39,8.74,486.32,5.46,19.67,86.33,1136.56,10.93,60.11,54.64,0,10.93,298.35,2.19,0,4.37,1.09,0,64.48,20.76,4.37,99.45,19.67,8.74
108-118,0,0,1.53,3.06,189.96,45.96,15.32,540.77,2.3,33.7,22.21,206.81,47.49,0,9.19,59.75,19.92,19.92,17.62,17.62,8.43,403.66,7.66,13.02,77.36,1346.56,9.19,40.6,42.89,0,6.13,245.87,1.53,0,9.19,3.06,0,34.47,22.21,6.13,74.3,9.96,9.19
120,1.96,0,1.96,1.96,213.62,76.43,3.92,503.66,13.72,33.32,17.64,186.18,33.32,0,1.96,60.75,27.44,13.72,15.68,7.84,5.88,333.16,13.72,13.72,78.39,1309.14,17.64,15.68,35.28,0,9.8,215.58,1.96,0,9.8,3.92,0,66.63,7.84,3.92,70.55,11.76,3.92
