stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.78,1515.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,355.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,12.26,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,10.51,0,23.66,0,0,0,47.32,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,502.08,31.54,0,0,141.95,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,44.06,0,3.15,0,62.94,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,601.07,15.73,0,0,147.91,0,0,0,0,22.03,0,0,0,0,0,0,0,0
 14-21,0,0,0,4,66,14,0,28,0,0,0,8,6,0,3,0,2,0,0,0,0,44,0,0,26,466,5,2,2,6,0,2,1,26,2,5,40,151,0,0,3,0,1
 24-34,0,0,2.46,4.1,42.68,4.1,0,64.85,0,3.28,2.46,27.91,0,0,5.75,0.82,3.28,0,3.28,0.82,5.75,137.08,0,1.64,64.03,1098.31,9.03,17.24,11.49,0,0.82,31.19,0,0.82,1.64,3.28,10.67,286.48,0,0,33.66,0,4.1
 36-46,0,0,0,0,9.67,0,0,154.69,1.61,1.61,4.83,82.18,0,0,8.86,0,0.81,1.61,3.22,0.81,4.03,184.5,0,4.03,44.31,1077.99,3.22,8.86,5.64,0,0,26.59,0,0,2.42,4.83,0,323.07,0,0.81,22.56,0,3.22
 48-58,0,0,1.72,0,10.9,0,0,328.22,1.72,4.59,6.89,150.34,0,0,2.87,1.72,0,1.15,4.59,0.57,9.18,211.16,0,6.89,46.48,669.63,1.72,5.16,9.18,0,0,8.03,0,0,0.57,0,0,213.46,0,1.15,16.64,0,3.44
 60-70,0,0,0,0,14.72,1.96,0,610.51,0.98,10.8,7.85,168.82,0,0.98,7.85,4.91,1.96,6.87,2.94,1.96,3.93,248.33,0,9.82,26.5,784.24,2.94,4.91,1.96,0,1.96,23.56,0,0,0.98,2.94,0,128.58,0,3.93,16.69,0.98,7.85
 72-82,0,0,3.93,0.98,20.61,3.93,0,547.77,4.91,6.87,10.8,193.39,4.91,0,8.83,1.96,1.96,4.91,12.76,0.98,1.96,398.55,0.98,10.8,35.34,641.03,2.94,11.78,17.67,0,2.94,36.32,0,0,0,0,0,57.92,0.98,8.83,33.38,8.83,6.87
 84-94,1.06,0,2.12,1.06,23.36,0,0,379.15,9.56,13.81,6.37,137,5.31,1.06,6.37,12.74,2.12,9.56,5.31,0,8.5,242.14,3.19,8.5,35.05,366.4,6.37,9.56,20.18,0,3.19,67.97,0,0,4.25,2.12,0,46.73,3.19,5.31,26.55,12.74,10.62
 96-106,0,0,3.28,0,32.79,1.09,0,326.76,6.56,13.11,3.28,148.63,15.3,0,4.37,4.37,2.19,16.39,8.74,1.09,1.09,242.61,1.09,14.21,25.14,285.23,2.19,15.3,26.23,0,6.56,81.96,1.09,0,2.19,0,0,17.49,5.46,7.65,32.79,15.3,5.46
108-118,0,0,0.77,0.77,42.13,3.06,3.06,214.47,6.89,23.74,8.43,108,6.13,0,2.3,6.13,7.66,14.55,5.36,2.3,6.13,206.04,0.77,12.26,19.92,352.34,4.6,9.19,18.38,0,13.02,60.51,0,0,0,0.77,0,14.55,4.6,8.43,26.04,8.43,10.72
120,1.96,0,0,0,39.2,0,0,186.18,5.88,15.68,1.96,64.67,0,1.96,0,0,0,7.84,0,0,1.96,129.35,1.96,3.92,23.52,284.17,7.84,9.8,17.64,0,0,31.36,1.96,0,1.96,1.96,0,7.84,0,5.88,9.8,3.92,1.96
