stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,105.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,42.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,2.63,0,0,0,23.66,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,52.57,2.63,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,22.03,0,0,0,31.47,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,226.58,6.29,0,0,50.35,0,0,0,0,15.73,0,0,0,0,0,0,0,0
 14-21,0,1,13,48,340,87,0,152,0,1,0,26,33,8,5,5,3,0,0,0,2,227,0,0,143,1627,45,6,27,30,0,19,1,95,27,27,200,520,0,0,8,0,1
 24-34,0,0,7.39,1.64,54.18,4.93,0,27.91,0,3.28,0.82,9.85,2.46,0,0.82,11.49,4.1,0,3.28,3.28,0.82,62.39,0,0,20.52,871.75,4.93,15.6,13.13,0,0,18.06,0,0,0.82,1.64,4.1,381.7,0,0,3.28,0,0
 36-46,0,0,8.06,0,30.62,0.81,0,111.18,4.83,2.42,1.61,25.78,2.42,0,2.42,4.03,1.61,0,1.61,3.22,0,41.09,0,1.61,11.28,1411.53,7.25,16.11,4.03,0,0,9.67,0,0,0.81,2.42,0,398.81,0,0,1.61,0,1.61
 48-58,0,0,5.74,0,18.36,0,0,375.27,1.15,2.3,1.15,31.56,1.72,0,3.44,9.18,0,1.15,2.3,1.15,0.57,52.22,0,2.87,13.77,1493.04,2.87,15.49,4.02,0,0.57,6.89,0,0,0.57,0,0,270.26,0,0.57,4.59,0,5.74
 60-70,0,0,8.83,0,27.48,0,0,602.65,1.96,4.91,1.96,54.97,7.85,0,0,5.89,1.96,3.93,1.96,0.98,0,87.36,0,4.91,11.78,2563.74,0.98,13.74,7.85,0,0,13.74,0,0,2.94,0.98,0,288.57,1.96,1.96,3.93,0,5.89
 72-82,0,0,35.34,0,42.21,16.69,1.96,1163.27,0.98,3.93,2.94,104.06,31.41,0,0.98,12.76,0.98,3.93,3.93,3.93,0,155.1,2.94,4.91,19.63,2260.77,2.94,23.56,9.82,0,4.91,14.72,0,0,0.98,1.96,0,137.43,9.82,6.87,7.85,3.93,7.85
 84-94,0,0,47.79,1.06,88.15,14.87,0,951.59,3.19,11.68,3.19,104.08,42.48,1.06,5.31,6.37,1.06,4.25,12.74,4.25,1.06,138.06,2.12,5.31,16.99,1715.19,3.19,33.99,16.99,0,2.12,20.18,0,0,2.12,0,0,78.59,38.23,2.12,8.5,4.25,4.25
 96-106,0,0,48.09,1.09,118.03,41.53,0,1043.67,9.84,17.49,9.84,125.68,65.57,0,4.37,17.49,1.09,2.19,10.93,9.84,2.19,180.32,1.09,7.65,19.67,1748.55,6.56,45.9,19.67,0,7.65,52.46,3.28,0,4.37,0,0,55.74,63.39,4.37,25.14,8.74,19.67
108-118,0.77,0,39.83,1.53,83.49,12.26,5.36,965.11,4.6,10.72,5.36,98.04,68.17,0,0.77,16.09,8.43,3.06,16.09,5.36,1.53,125.62,3.06,6.13,22.98,2294.06,8.43,31.4,21.45,0,4.6,34.47,0,0,3.83,0,0,49.79,83.49,2.3,10.72,3.06,2.3
120,1.96,0,31.36,0,88.19,13.72,1.96,803.51,0,9.8,9.8,94.07,48.99,0,5.88,29.4,1.96,7.84,3.92,7.84,1.96,139.14,9.8,17.64,29.4,3027.87,15.68,23.52,19.6,0,0,29.4,0,0,0,1.96,0,58.79,27.44,0,13.72,1.96,1.96
