stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,3544.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.02,2648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.69,6.13,0,0,24.52,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.52,57.83,0,105.15,0,2.63,0,283.9,0,0,0,0,0,89.38,0,0,0,0,0,0,0,0,0,0,0,2116.11,52.57,0,0,809.64,0,5.26,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,88.12,0,100.7,0,6.29,0,298.96,0,0,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,3.15,1840.98,56.65,0,0,654.57,0,3.15,9.44,0,88.12,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,7,85,20,0,36,0,1,0,11,6,1,1,0,0,0,0,1,1,54,0,0,37,657,13,5,3,19,0,3,0,78,6,3,55,220,0,0,1,0,0
 24-34,0,0.82,2.46,5.75,41.04,0.82,0,80.44,0,2.46,0,18.06,4.1,0.82,2.46,0.82,2.46,1.64,5.75,3.28,2.46,114.1,0.82,0,43.51,1200.09,7.39,5.75,11.49,0,0,21.34,0,0.82,3.28,0,8.21,249.54,0,0,21.34,0,1.64
 36-46,0,0,0,0.81,17.72,0.81,0,186.92,1.61,2.42,3.22,33.03,1.61,0,2.42,0.81,1.61,1.61,0,1.61,2.42,111.18,0.81,0.81,33.03,1510.63,5.64,8.86,4.03,0,0,21.75,0,0,0,1.61,0,344.02,0,0.81,16.92,0,3.22
 48-58,0,0,0,0,12.62,0.57,0,330.51,1.72,2.87,2.87,67.14,2.3,0.57,2.3,1.72,0,3.44,3.44,2.3,1.72,160.09,1.15,8.61,29.84,1349.59,4.02,2.87,8.03,0,0.57,13.77,0,0,2.3,0.57,0,234.11,0,0,8.61,0,3.44
 60-70,0,0,0,0,19.63,0.98,0,400.46,0.98,2.94,1.96,54.97,3.93,0.98,0.98,0,0.98,4.91,1.96,1.96,1.96,149.19,0.98,3.93,16.69,1247.51,1.96,7.85,9.82,0,0.98,22.58,0,0,0,0,0,133.49,0,1.96,10.8,0.98,0.98
 72-82,0,0,4.91,0,13.74,0,0,285.66,1.96,2.94,9.82,63.81,4.91,0.98,0.98,4.91,0.98,0.98,0,2.94,1.96,155.1,4.91,6.87,24.54,740.17,0.98,2.94,13.74,0,0.98,8.83,0,0,0.98,0.98,0,55.95,1.96,3.93,17.67,1.96,3.93
 84-94,0,0,1.06,0,11.68,2.12,0,163.55,0,3.19,2.12,44.61,9.56,0,3.19,5.31,7.43,5.31,6.37,1.06,0,110.45,1.06,7.43,14.87,327.11,4.25,6.37,7.43,0,1.06,47.79,0,0,4.25,0,0,39.3,2.12,2.12,12.74,4.25,2.12
 96-106,0,0,2.19,0,18.58,0,0,118.03,1.09,0,4.37,31.69,3.28,0,2.19,4.37,3.28,1.09,1.09,0,0,62.29,2.19,7.65,16.39,217.48,0,6.56,13.11,0,3.28,34.97,0,0,1.09,1.09,0,16.39,1.09,2.19,6.56,3.28,1.09
108-118,0,0,2.3,0,22.21,2.3,2.3,88.09,2.3,0.77,3.06,26.04,3.06,0,0.77,5.36,2.3,2.3,0.77,1.53,0.77,42.89,0,1.53,9.19,311.75,0,3.06,6.89,0,0.77,23.74,0,0,0,0,0,10.72,3.83,1.53,6.13,2.3,1.53
120,0,0,0,0,39.2,7.84,0,88.19,1.96,3.92,0,29.4,7.84,0,1.96,13.72,3.92,5.88,3.92,0,0,43.12,1.96,1.96,17.64,368.44,1.96,5.88,7.84,0,3.92,19.6,0,0,1.96,0,0,7.84,0,0,3.92,0,0
