stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,289.91,4006.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,165.5,2010.52,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,18.39,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,7.89,0,28.92,0,0,0,31.54,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,365.39,36.8,0,0,128.81,0,5.26,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,25.18,0,12.59,0,40.91,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,377.64,22.03,0,0,239.17,0,3.15,0,6.29,9.44,0,6.29,0,0,0,0,0,0
 14-21,0,0,1,7,107,19,0,27,0,2,0,17,8,1,8,0,17,0,0,2,2,27,0,0,33,382,16,3,10,20,0,21,0,53,5,13,69,182,0,0,7,0,2
 24-34,0.82,0.82,3.28,3.28,38.58,2.46,0,87.83,0.82,5.75,2.46,30.37,4.1,0.82,2.46,3.28,41.04,0.82,6.57,2.46,4.93,82.09,4.93,0,34.48,1099.13,14.78,19.7,7.39,0,0,52.53,0,0.82,13.95,1.64,19.7,317.67,0,0,41.04,0,9.03
 36-46,0,0,0,0,8.86,0,0,246.53,0,4.03,1.61,61.23,0,0,4.03,0.81,20.14,0,1.61,1.61,7.25,98.29,2.42,1.61,28.2,1326.13,4.03,24.17,8.06,0,0.81,29,0,0,1.61,0.81,0,401.22,0,0,16.92,0,9.67
 48-58,0,0,1.15,0,12.05,1.72,0,378.14,1.15,2.3,5.16,91.23,0.57,1.15,7.46,2.87,8.03,1.72,2.87,1.15,4.02,110.17,3.44,1.72,19.51,988.09,0.57,12.05,6.89,0,1.15,22.95,0,0,4.02,1.15,0,335.1,0,2.87,16.07,0,6.31
 60-70,0,0,1.96,0,18.65,0.98,0,820.55,1.96,2.94,10.8,125.63,3.93,0.98,3.93,8.83,8.83,3.93,2.94,0,2.94,182.56,1.96,4.91,24.54,1029.62,0.98,10.8,6.87,0,3.93,38.28,0,0,2.94,0.98,0,244.4,0,1.96,14.72,0.98,7.85
 72-82,0,0,6.87,0,42.21,22.58,0,939.45,0,1.96,10.8,184.55,14.72,0,9.82,23.56,10.8,3.93,12.76,1.96,2.94,293.52,5.89,14.72,23.56,921.78,0.98,18.65,8.83,0,6.87,33.38,0,0,7.85,0,0,115.84,4.91,6.87,42.21,7.85,8.83
 84-94,0,0,6.37,0,48.85,21.24,1.06,665.9,0,6.37,3.19,114.7,10.62,3.19,4.25,20.18,29.74,10.62,9.56,2.12,7.43,170.99,5.31,7.43,20.18,526.77,7.43,11.68,19.12,0,0,91.34,0,0,9.56,0,0,54.16,9.56,7.43,38.23,8.5,8.5
 96-106,0,0,6.56,3.28,57.92,26.23,0,598.88,3.28,7.65,5.46,151.91,25.14,0,8.74,41.53,39.34,7.65,8.74,4.37,3.28,171.58,8.74,17.49,17.49,436.05,3.28,32.79,27.32,0,7.65,96.17,0,0,5.46,1.09,0,40.44,13.11,7.65,50.27,10.93,9.84
108-118,0,0,6.13,0,47.49,10.72,7.66,507.83,4.6,16.85,6.13,150.13,23.74,0,3.06,32.17,26.04,22.98,5.36,8.43,9.96,183.83,8.43,9.96,17.62,549.96,7.66,22.21,27.57,0,5.36,62.04,0,0,9.96,0.77,0,25.28,16.85,6.13,39.06,6.89,11.49
120,0,0,3.92,0,60.75,3.92,1.96,386.08,0,11.76,1.96,96.03,33.32,0,9.8,19.6,21.56,7.84,7.84,5.88,0,129.35,1.96,3.92,11.76,413.51,5.88,13.72,11.76,0,1.96,58.79,0,0,11.76,0,0,15.68,7.84,5.88,33.32,5.88,9.8
