stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,803.85,12426.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,1360.78,16537.76,0,30.65,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,441.33,55.17,0,0,122.59,0,416.82,0,0,0,0,0,0,0,0,0,0,0
  7-9,370.65,331.22,0,541.51,0,5.26,0,1316.99,0,0,0,0,0,470.54,0,0,0,0,0,0,0,0,0,0,0,11040.6,415.34,0,0,4119.19,0,49.95,52.57,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,383.93,0,569.6,0,84.97,0,1032.21,0,0,0,0,0,248.61,0,0,0,0,0,6.29,0,0,0,0,3.15,9982.19,393.37,0,0,3713.42,0,31.47,40.91,12.59,440.58,0,44.06,25.18,0,0,0,0,0
 14-21,1,2,7,66,1025,339,0,553,0,5,0,78,36,34,10,7,50,4,2,5,17,363,4,0,285,4976,163,34,94,169,0,141,14,782,85,95,1233,1568,0,0,38,0,21
 24-34,0.82,0,12.31,32.01,489.23,273.35,0,1088.46,19.7,36.94,15.6,137.9,12.31,2.46,17.24,35.3,104.25,12.31,41.86,17.24,65.67,734.67,26.27,2.46,337.37,6673.56,65.67,87.01,107.53,0,1.64,526.17,0.82,5.75,45.15,55.82,336.55,1652.38,0,0,159.25,0,82.91
 36-46,0,0,4.83,6.45,242.51,162.75,0,1899.77,24.98,24.98,37.87,290.04,15.31,0,12.09,29,28.2,22.56,33.03,21.75,49.95,837.09,10.47,15.31,236.87,7433.91,47.53,93.46,65.26,0,0,529.32,2.42,4.03,20.14,32.23,14.5,1719.3,0,1.61,103.93,0.81,60.43
 48-58,1.15,0,2.3,5.16,267.97,45.33,0,2858.12,21.8,44.18,52.22,547.41,26.97,2.3,21.23,46.48,28.69,36.15,37.87,25.82,39.02,1222.78,16.07,51.64,271.41,6285.46,12.05,47.63,82.63,0.57,4.02,543.39,0,0.57,13.2,24.1,0,1403.53,0,4.02,102.14,1.72,84.35
 60-70,0,0,4.91,0.98,306.23,42.21,1.96,3371.53,42.21,42.21,50.06,611.49,74.6,1.96,27.48,40.24,37.3,71.65,34.35,37.3,18.65,1364.32,13.74,52.02,200.23,5587.8,22.58,53,62.82,0,8.83,534.93,0.98,0,21.59,28.46,0,692.95,9.82,29.45,108.95,13.74,57.91
 72-82,0,0,31.41,0.98,369.1,68.72,11.78,2511.09,41.23,31.41,63.81,613.54,180.63,0.98,20.61,106.02,82.46,54.97,52.03,49.08,12.76,1485.25,23.56,62.83,222.84,3681.23,16.69,80.5,98.17,0.98,9.82,516.35,0,0,34.36,18.65,0,254.25,36.32,47.12,166.88,44.17,49.08
 84-94,0,0,11.68,3.19,544.83,75.4,45.67,1812.9,44.61,73.28,53.1,473.67,260.2,1.06,16.99,111.51,129.57,78.59,61.6,98.77,25.49,1020.62,32.92,83.9,195.41,1952.02,18.05,79.65,115.76,0,9.56,1470.92,0,0,44.61,21.24,0,186.92,98.77,48.85,146.56,43.54,28.68
 96-106,1.09,0,15.3,3.28,443.7,77.59,27.32,1250.22,42.62,49.18,25.14,359.55,285.23,0,41.53,144.26,115.84,51.36,76.5,67.76,19.67,686.31,30.6,40.44,160.65,1485.18,16.39,88.52,120.21,0,13.11,1159.51,2.19,0,41.53,10.93,0,63.39,54.64,29.51,166.11,38.25,27.32
108-118,0,0,6.89,3.83,397.53,83.49,25.28,879.33,38.3,68.94,32.17,290.3,137.11,0,7.66,118.72,90.38,56.68,38.3,86.55,21.45,506.3,17.62,16.85,131.75,1807.67,11.49,71.23,77.36,0,13.02,792.77,0.77,0,30.64,13.02,0,39.83,58.21,15.32,112.6,21.45,24.51
120,1.96,0,3.92,3.92,337.08,92.11,11.76,827.03,23.52,64.67,23.52,246.93,137.18,0,7.84,148.94,47.03,29.4,37.24,45.08,5.88,425.27,7.84,21.56,154.82,1683.46,33.32,39.2,66.63,0,7.84,538.94,1.96,0,27.44,5.88,0,48.99,21.56,9.8,105.83,23.52,9.8
