stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,4440.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1477.24,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.33,0,0,0,6.13,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,21.03,0,260.24,0,0,0,36.8,0,0,0,0,0,128.81,0,0,0,0,0,0,0,0,0,0,0,486.31,31.54,0,0,205.04,0,2.63,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,3.15,0,261.2,0,0,0,50.35,0,0,0,0,0,138.47,0,0,0,0,0,0,0,0,0,0,3.15,616.81,31.47,0,0,355.61,0,3.15,15.73,3.15,31.47,0,25.18,3.15,0,0,0,0,0
 14-21,0,0,3,18,167,37,0,147,0,3,0,7,32,17,4,0,10,0,0,1,0,52,1,0,103,654,133,11,10,9,0,8,12,80,45,21,639,234,0,0,10,0,1
 24-34,0,0,5.75,26.27,115.74,13.95,0,221.63,0,14.78,8.21,43.51,9.03,2.46,22.16,3.28,17.24,1.64,7.39,4.1,3.28,225.74,5.75,0,143.65,2005.35,46.79,42.68,23.8,0,0.82,110.82,1.64,0.82,26.27,16.42,68.95,393.19,0,0,160.07,0,13.95
 36-46,0,0,2.42,1.61,45.92,4.83,0,516.43,2.42,10.47,9.67,106.35,4.83,12.09,20.95,4.83,2.42,2.42,12.09,4.83,2.42,311.79,2.42,3.22,90.23,3129.22,54.79,37.87,15.31,0,0,150.66,2.42,0.81,13.7,28.2,0,590.56,0,0.81,128.91,0,24.17
 48-58,0,0,0.57,1.72,36.15,8.03,0,935.3,4.02,13.2,16.07,223.78,2.3,37.87,24.1,7.46,2.87,4.02,9.75,1.15,10.33,340.84,5.16,5.16,63.12,3277,24.1,29.26,16.64,0.57,0,155.5,0,0,10.33,20.08,0,709.8,0,2.3,110.74,0,35.58
 60-70,0.98,0,1.96,0.98,98.15,16.69,0,1976.79,7.85,31.41,26.5,483.89,14.72,19.63,27.48,20.61,4.91,18.65,12.76,4.91,7.85,688.05,6.87,9.82,74.6,3999.7,37.3,21.59,15.7,0.98,8.83,322.92,0,0,16.69,24.54,0,662.53,3.93,8.83,117.78,1.96,85.39
 72-82,0,0,7.85,1.96,299.41,132.52,9.82,1760.12,11.78,45.16,50.06,745.08,48.1,11.78,40.25,86.39,24.54,36.32,22.58,5.89,10.8,1205.48,21.6,29.45,107.98,3433.85,17.67,64.79,55.95,0,10.8,861.9,0,0,12.76,14.72,0,498.68,14.72,27.49,247.38,28.47,77.55
 84-94,1.06,0,11.68,6.37,567.13,98.77,18.05,1361.53,15.93,139.13,33.99,505.53,94.52,22.3,30.8,92.4,64.78,60.54,20.18,16.99,23.36,831.58,39.3,37.17,76.47,1901.05,38.23,60.54,66.91,0,8.5,2799.53,1.06,0,45.67,30.8,0,297.37,14.87,28.68,197.54,16.99,107.27
 96-106,1.09,0,6.56,12.02,1044.76,162.83,90.71,1158.42,49.18,218.57,44.81,690.68,158.46,2.19,51.36,132.23,95.08,85.24,24.04,30.6,19.67,1234.92,66.66,49.18,114.75,1704.84,38.25,99.45,103.82,0,14.21,2986.75,0,0,30.6,45.9,0,167.21,48.09,45.9,287.42,53.55,123.49
108-118,1.53,0,5.36,16.09,1179.58,148.6,127.92,847.92,85.79,319.41,50.55,634.22,140.94,0,24.51,122.55,101.11,127.15,13.79,32.94,25.28,1287.58,63.57,37.53,148.6,1990.74,56.68,63.57,79.66,0,16.85,2246.57,0,0,35.23,63.57,0,117.19,43.66,41.36,240.51,30.64,144
120,1.96,0,3.92,5.88,950.5,203.82,48.99,699.64,94.07,246.93,31.36,556.58,166.58,0,23.52,150.9,52.91,86.23,9.8,48.99,15.68,1132.76,35.28,58.79,141.1,1949.99,66.63,58.79,72.51,0,13.72,1460.04,0,1.96,21.56,23.52,0,103.87,21.56,35.28,219.5,48.99,58.79
