stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,474.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,30.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,15.77,2.63,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,295.82,15.73,0,0,9.44,0,0,0,0,25.18,0,0,0,0,0,0,0,0
 14-21,0,0,2,1,17,10,0,17,0,0,0,75,0,2,1,0,0,0,0,1,0,11,0,0,3,3630,20,0,0,2,0,0,0,6,94,1,11,696,0,0,0,0,0
 24-34,0,0,1.64,0,9.85,0.82,0,44.33,0,0,1.64,144.47,0,0.82,0.82,0.82,1.64,0.82,0.82,1.64,0.82,22.16,0,0,12.31,5910.98,3.28,2.46,1.64,0,0,5.75,0,0.82,33.66,1.64,8.21,1309.27,0,0,9.03,0,0.82
 36-46,0,0,0,0,6.45,0,0,51.56,0.81,0,0,294.07,0,0,0,4.03,0,0,0.81,0.81,0,81.37,0,0.81,4.03,5204.62,1.61,0,3.22,0,0.81,4.03,0,0,27.39,0,0,1194,0,0,2.42,0,0
 48-58,0,0,0.57,0,14.35,1.15,0,119.93,1.15,3.44,0,402.81,0,0,0,0.57,0.57,1.15,0,1.15,0,193.95,0,1.15,2.87,3149.04,0,0.57,2.3,0,0.57,4.02,0,0,10.9,0,0,647.83,0,0,2.87,0,4.02
 60-70,0,0,0,0,4.91,3.93,0,90.3,0,1.96,0,428.93,0,0,0,0.98,0,0,0,0,0.98,226.73,0,0,0.98,2329.15,0,0.98,3.93,0,0,2.94,0,0,9.82,0,0,201.21,0,0,0,0,2.94
 72-82,0,0,0,0,20.61,1.96,0,203.2,0,0.98,4.91,479.05,0,0,0.98,1.96,0.98,1.96,0,0,0,327.88,1.96,3.93,9.82,1735.58,1.96,0,11.78,0,0,6.87,0,0,14.72,0,0,76.57,0,0.98,0,3.93,2.94
 84-94,0,0,0,0,28.68,2.12,0,206.04,1.06,0,1.06,289.94,1.06,0,1.06,1.06,2.12,3.19,1.06,1.06,0,246.39,0,3.19,3.19,914.41,0,1.06,4.25,0,0,2.12,0,0,13.81,0,0,67.97,0,3.19,2.12,3.19,1.06
 96-106,0,0,1.09,0,30.6,4.37,1.09,136.61,2.19,0,4.37,319.11,3.28,0,1.09,2.19,0,1.09,2.19,1.09,0,222.94,0,0,5.46,735.49,0,0,9.84,0,0,3.28,0,0,31.69,0,0,24.04,3.28,3.28,2.19,2.19,0
108-118,0,0,0,0,13.79,2.3,0,79.66,0,0.77,1.53,265.02,0,0,0,0.77,0.77,0,0.77,0,0,198.38,0,1.53,2.3,982.73,0.77,0.77,6.89,0,0.77,3.83,0,0,20.68,0,0,16.09,0,0.77,1.53,0.77,0.77
120,0,0,0,0,17.64,0,0,190.1,0,0,5.88,319.45,5.88,0,1.96,3.92,1.96,1.96,1.96,0,0,139.14,0,0,11.76,1083.76,5.88,1.96,9.8,0,1.96,3.92,1.96,0,19.6,0,0,17.64,0,3.92,1.96,0,0
