stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,434.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,275.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,21.03,0,15.77,0,0,0,15.77,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,391.68,36.8,0,0,191.9,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,113.29,0,18.88,0,28.32,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,852.83,75.53,0,0,333.58,0,6.29,6.29,0,34.62,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,11,358,76,0,35,0,7,0,19,14,1,11,0,3,0,0,0,0,89,0,0,98,335,21,2,21,23,0,8,0,57,1,3,69,162,0,0,13,0,0
 24-34,0.82,0.82,0.82,4.93,169.92,5.75,0,48.43,0,41.04,5.75,19.7,3.28,0,18.06,0,2.46,2.46,11.49,1.64,1.64,208.5,4.1,1.64,105.07,444.9,22.16,4.93,15.6,0,0.82,16.42,0,0,3.28,1.64,21.34,188.8,0,0,63.21,0,1.64
 36-46,0,0,0,1.61,69.29,1.61,0,38.67,0.81,19.34,6.45,29,2.42,0,13.7,0,2.42,0,10.47,0.81,5.64,226.39,0,4.03,65.26,232.03,15.31,8.86,10.47,0,0.81,7.25,0,0,0,0,0,99.9,0,0.81,29.81,0,4.03
 48-58,0,0,0,0,51.64,0,0,59.1,0.57,11.48,14.35,53.94,0.57,3.44,16.64,0,0.57,1.72,10.33,0,10.9,360.92,0.57,13.77,72.3,143.45,8.61,12.05,16.07,0,1.72,5.16,0,0,0,0.57,0,84.92,0,2.3,17.21,0,3.44
 60-70,0,0,0,0,66.74,0,0,39.26,2.94,14.72,6.87,66.74,5.89,2.94,11.78,0,1.96,0,10.8,0,2.94,386.72,4.91,11.78,53.98,107.97,8.83,5.89,15.7,0.98,5.89,7.85,0,0,0,0,0,27.48,1.96,8.83,10.8,2.94,6.87
 72-82,0,0,0,0,60.86,1.96,0,58.9,0,8.83,16.69,98.17,4.91,2.94,8.83,0.98,2.94,1.96,12.76,0.98,11.78,559.55,2.94,26.5,60.86,91.29,2.94,24.54,46.14,0,4.91,8.83,0,0,0,2.94,0,21.6,2.94,24.54,26.5,13.74,2.94
 84-94,0,0,1.06,0,111.51,2.12,2.12,88.15,3.19,29.74,7.43,59.47,10.62,4.25,7.43,1.06,7.43,3.19,4.25,0,30.8,330.29,5.31,23.36,39.3,63.72,16.99,13.81,50.98,0,3.19,29.74,0,0,2.12,0,0,14.87,2.12,14.87,22.3,20.18,3.19
 96-106,0,0,2.19,0,87.43,3.28,1.09,50.27,2.19,30.6,7.65,55.74,9.84,2.19,14.21,3.28,1.09,4.37,17.49,3.28,16.39,338.78,4.37,19.67,27.32,72.13,3.28,19.67,54.64,0,6.56,30.6,0,0,4.37,0,0,12.02,5.46,14.21,28.41,20.76,7.65
108-118,0,0,0,0,108.77,0,0,48.26,3.06,36,12.26,58.98,6.89,0,3.83,2.3,3.83,12.26,13.02,0.77,24.51,270.38,1.53,15.32,19.92,55.92,7.66,6.89,47.49,0,5.36,15.32,0,0,3.06,0.77,0,7.66,3.83,5.36,19.92,10.72,9.96
120,0,0,0,1.96,133.27,3.92,0,52.91,0,43.12,7.84,52.91,5.88,0,9.8,0,1.96,3.92,7.84,1.96,11.76,260.65,1.96,9.8,31.36,78.39,9.8,7.84,52.91,0,3.92,17.64,0,0,0,0,0,7.84,3.92,3.92,15.68,9.8,1.96
