stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,40.91,0,0,0,6.29,0,0,3.15,3.15,0,0,0,0,0,0,0,0,0
 14-21,0,0,1,2,11,3,0,4,0,0,0,1,5,0,1,0,0,0,0,0,0,11,0,0,7,148,24,8,2,0,0,3,1,5,1,13,6,105,0,0,6,0,1
 24-34,0,0,3.28,0,11.49,0,0,17.24,0,4.1,1.64,9.03,0,0,1.64,0,1.64,0,0.82,0,0,10.67,0,0,10.67,535.2,3.28,25.45,8.21,0,0,14.78,0,0,0,1.64,0,174.02,0,0,27.91,0,0
 36-46,0,0,0.81,0,7.25,0,0,108.77,0.81,1.61,7.25,24.17,0,0.81,4.03,1.61,0,0.81,0,0,0.81,29.81,0,0.81,8.86,1165,0.81,38.67,3.22,0,0,15.31,0,0,0,3.22,0,278.76,0,0,8.06,0,0
 48-58,0.57,0,0,0,5.74,0,0,250.18,1.15,2.3,8.03,55.66,0,1.15,0.57,1.72,0,1.15,0.57,0,2.3,34.43,0,0,6.89,1304.26,1.15,26.4,4.59,0,0,20.66,0,0,0.57,2.3,0,238.13,0,0.57,10.9,0,1.72
 60-70,0,0,0.98,0,15.7,0.98,0,582.04,1.96,1.96,7.85,75.58,2.94,0,3.93,4.91,0,0,6.87,0,0,33.37,0.98,3.93,1.96,1923.78,0,22.58,6.87,0,0.98,17.67,0,0,0,0.98,0,240.47,0,0,4.91,0,0.98
 72-82,0,0,6.87,0,21.6,6.87,0,796.13,3.93,3.93,8.83,136.45,3.93,2.94,2.94,3.93,1.96,0,14.72,2.94,2.94,103.07,0,2.94,8.83,1820,0,36.32,20.61,0.98,1.96,33.38,0.98,0,0,0,0,153.14,0.98,4.91,24.54,2.94,2.94
 84-94,0,0,2.12,0,24.43,3.19,0,491.72,3.19,10.62,8.5,95.58,4.25,1.06,3.19,11.68,5.31,2.12,9.56,2.12,3.19,66.91,1.06,6.37,8.5,957.96,1.06,28.68,31.86,0,0,101.96,0,0,1.06,5.31,0,84.96,2.12,8.5,15.93,0,1.06
 96-106,0,0,1.09,0,27.32,6.56,1.09,449.16,9.84,12.02,13.11,120.21,6.56,0,4.37,15.3,2.19,2.19,25.14,9.84,0,91.8,4.37,3.28,5.46,879.74,0,42.62,45.9,0,1.09,86.33,0,0,0,5.46,0,44.81,2.19,3.28,27.32,5.46,1.09
108-118,0,0,3.06,0,28.34,2.3,1.53,384.51,6.13,13.79,11.49,89.62,6.89,0,5.36,14.55,6.89,4.6,19.15,13.79,1.53,68.94,2.3,3.06,8.43,1112.94,2.3,30.64,28.34,0,3.06,78.89,0.77,0,0,9.96,0,33.7,1.53,6.13,19.92,2.3,2.3
120,0,0,1.96,0,41.16,9.8,0,282.21,11.76,23.52,7.84,82.31,11.76,0,7.84,5.88,3.92,1.96,9.8,5.88,0,33.32,1.96,5.88,7.84,1040.65,5.88,29.4,23.52,0,0,70.55,0,0,1.96,9.8,0,35.28,3.92,1.96,15.68,0,0
