stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1449.57,22507.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093.77,0,0,0,0,0,0,0,0,0,0,0
  5-6,1483.37,18119.2,0,18.39,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,514.89,55.17,0,0,177.76,0,392.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,365.39,273.39,0,570.43,0,2.63,0,772.84,0,0,0,0,0,436.37,0,0,0,0,0,0,0,0,0,0,0,7486.58,386.42,0,0,2917.87,0,21.03,60.46,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,273.79,0,547.57,0,53.5,0,632.54,0,0,0,0,0,236.02,0,0,0,0,0,3.15,0,0,0,0,0,6492.2,343.02,0,0,2637.16,0,12.59,37.76,15.73,295.82,0,47.2,12.59,0,0,0,0,0
 14-21,2,4,12,85,1893,670,0,735,0,23,0,146,68,97,22,25,79,4,5,16,52,630,14,0,518,6949,463,41,145,251,0,87,19,1251,132,114,1467,2495,0,0,105,0,53
 24-34,0.82,0.82,12.31,47.61,903.76,866,0,1188.6,0,85.37,23.8,197.83,20.52,9.03,32.83,88.65,145.29,26.27,58.28,29.55,118.2,1085.99,56.64,5.75,553.26,8627.2,171.56,145.29,162.53,1.64,1.64,293.87,1.64,9.85,75.52,21.34,297.97,2384.59,0,0,409.61,0,166.63
 36-46,0.81,0,7.25,9.67,431.03,401.22,0,2063.32,1.61,62.84,79.76,334.35,29.81,0,24.98,120.85,44.31,33.03,49.95,26.59,93.46,1292.29,45.92,22.56,439.9,9084.73,109.57,128.1,102.32,0,1.61,260.23,4.83,6.45,54.79,11.28,1.61,2388.81,0,1.61,250.56,0,119.24
 48-58,1.15,0,9.18,8.61,436.09,376.42,0,3420.45,5.16,103.28,88.94,655.29,43.61,1.15,33.85,105.01,35,62.54,52.79,33.28,57.38,1836.18,37.3,56.23,363.79,7937.44,57.38,83.2,96.97,0.57,5.16,276,0.57,0.57,32.71,6.31,0,1789.7,0,5.16,208.29,1.15,117.06
 60-70,0.98,0,13.74,0.98,360.22,132.51,1.96,4303.97,19.63,65.76,73.61,639.95,102.08,2.94,21.59,102.08,46.13,83.43,56.93,46.13,31.41,1960.1,29.45,82.45,208.08,7346.69,36.32,68.71,83.43,0,13.74,189.43,0.98,0.98,44.17,5.89,0,1022.75,7.85,42.21,189.43,21.59,74.6
 72-82,0,0,40.25,2.94,403.46,124.67,19.63,4097.46,12.76,50.06,92.28,747.04,306.28,0.98,32.39,164.92,87.37,98.17,85.4,86.39,28.47,2052.65,54.97,57.92,229.71,5842.85,24.54,115.84,126.63,0,15.71,185.53,0.98,0,73.62,3.93,0,486.9,36.32,64.79,280.76,62.83,52.03
 84-94,0,0,40.36,11.68,631.91,150.81,31.86,3062.92,15.93,60.54,76.47,537.39,570.31,3.19,20.18,184.79,140.19,112.58,107.27,224.09,43.54,1561.2,55.23,84.96,193.29,3367.72,31.86,131.69,186.92,0,11.68,460.92,0,0,160.37,2.12,0,306.93,129.57,61.6,270.82,58.41,31.86
 96-106,0,0,42.62,13.11,594.51,201.08,18.58,2480.76,9.84,56.83,57.92,459,702.7,0,49.18,284.14,134.42,95.08,153,174.86,41.53,1046.95,62.29,57.92,153,2745.23,25.14,187.97,206.55,0,18.58,379.22,3.28,0,160.65,1.09,0,121.31,168.3,40.44,346.43,60.11,19.67
108-118,0.77,0,26.81,13.79,359.24,241.28,26.04,1767.84,9.19,42.13,40.6,333.19,636.52,0,14.55,212.17,103.41,100.34,96.51,153.19,36,724.6,26.04,26.04,137.87,3598.49,26.81,125.62,144,0,13.02,262.73,2.3,0,134.04,1.53,0,96.51,114.13,19.15,233.62,23.74,19.92
120,3.92,0,17.64,1.96,299.85,235.17,7.84,1379.69,9.8,35.28,37.24,337.08,366.48,0,11.76,250.85,52.91,48.99,60.75,62.71,11.76,587.94,27.44,23.52,146.98,3596.21,37.24,50.95,145.02,0,9.8,203.82,1.96,0,64.67,0,0,84.27,48.99,15.68,203.82,17.64,11.76
