stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,2187.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,2010.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.69,6.13,0,0,18.39,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,92,0,144.58,0,0,0,328.59,0,0,0,0,0,94.63,0,0,0,0,0,0,0,0,0,0,0,2523.56,36.8,0,0,941.08,0,5.26,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,0,88.12,0,100.7,0,15.73,0,302.11,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,2237.5,31.47,0,0,783.6,0,3.15,37.76,6.29,78.67,0,6.29,0,0,0,0,0,0
 14-21,0,0,1,26,268,55,0,155,0,2,0,41,11,3,4,0,10,0,4,0,0,168,1,0,137,2014,36,13,25,60,0,44,13,210,10,3,251,686,0,0,4,0,0
 24-34,0,0,4.93,13.13,99.32,12.31,0,456.4,0,7.39,4.1,67.31,3.28,0.82,1.64,6.57,2.46,4.93,7.39,10.67,0.82,328.34,1.64,2.46,129.7,3172.61,15.6,45.15,32.83,0,0,109.17,0.82,1.64,6.57,3.28,38.58,728.92,0,0,54.18,0,6.57
 36-46,0,0,0,2.42,38.67,2.42,0,814.53,0.81,7.25,8.06,83.79,4.83,0,4.03,2.42,1.61,3.22,5.64,4.83,3.22,322.27,0,4.83,81.37,2933.44,7.25,45.12,13.7,0,0,44.31,0.81,0.81,5.64,0,0.81,609.89,0,0.81,26.59,0,1.61
 48-58,0,0,1.72,0,45.9,1.72,0,948.5,2.87,4.02,12.05,121.07,8.03,1.15,6.31,9.18,2.3,2.87,5.74,1.72,1.15,376.42,2.87,15.49,89.51,2222.92,5.74,24.1,13.77,0,0,33.28,0,0,1.15,0.57,1.15,446.42,0,0.57,17.79,0,5.74
 60-70,0,0,1.96,0.98,49.08,3.93,0,1058.08,1.96,6.87,11.78,135.45,6.87,0.98,1.96,9.82,2.94,1.96,9.82,2.94,1.96,370.03,4.91,10.8,52.02,2297.74,4.91,17.67,8.83,0,0.98,41.22,0,0,1.96,0.98,0,254.21,0,4.91,19.63,1.96,1.96
 72-82,0,0,3.93,1.96,57.92,7.85,0,744.1,1.96,4.91,16.69,160.01,14.72,0.98,5.89,11.78,5.89,1.96,9.82,0.98,0.98,410.33,5.89,17.67,56.94,1617.78,0,28.47,18.65,0,1.96,33.38,0,0,2.94,3.93,0,132.52,2.94,6.87,47.12,9.82,2.94
 84-94,1.06,0,2.12,1.06,94.52,16.99,4.25,519.34,2.12,19.12,9.56,104.08,27.61,1.06,1.06,22.3,10.62,7.43,7.43,3.19,2.12,311.18,3.19,19.12,40.36,826.27,8.5,25.49,21.24,0,0,83.9,0,0,3.19,0,0,71.16,10.62,3.19,36.11,10.62,3.19
 96-106,0,0,4.37,0,72.13,19.67,1.09,404.35,5.46,13.11,2.19,88.52,28.41,0,6.56,27.32,7.65,9.84,6.56,8.74,2.19,239.33,3.28,9.84,34.97,709.26,5.46,31.69,22.95,0,0,76.5,0,0,3.28,0,0,57.92,4.37,7.65,37.16,10.93,7.65
108-118,0,0,3.06,0,68.94,17.62,3.83,330.9,3.06,9.96,10.72,81.96,26.04,0,3.06,29.11,5.36,9.96,3.83,4.6,2.3,175.41,0.77,9.96,29.87,892.35,5.36,22.21,22.98,0,2.3,57.45,0,0,3.83,1.53,0,22.21,13.79,4.6,26.04,9.96,3.06
120,0,0,3.92,0,101.91,21.56,1.96,274.37,3.92,9.8,3.92,84.27,33.32,1.96,0,41.16,7.84,3.92,5.88,7.84,1.96,160.7,3.92,0,33.32,813.31,3.92,9.8,17.64,0,3.92,64.67,0,0,1.96,1.96,0,31.36,3.92,5.88,45.08,9.8,3.92
