stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,513.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,380.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,10.51,0,18.4,0,0,0,84.12,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,483.68,15.77,0,0,84.12,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,37.76,0,3.15,0,151.05,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,1271.38,47.2,0,0,154.2,0,3.15,0,0,28.32,0,6.29,3.15,0,0,0,0,0
 14-21,1,0,14,28,724,66,0,219,0,1,0,162,11,4,7,17,19,1,4,1,5,186,3,0,109,3121,120,31,92,42,0,14,0,89,111,5,102,1354,0,0,27,0,8
 24-34,0.82,0,13.13,12.31,369.39,8.21,0,292.22,0,12.31,4.93,197.83,11.49,0,17.24,39.4,48.43,3.28,13.95,4.1,22.16,414.53,12.31,0.82,200.29,3519.01,27.09,149.4,46.79,0,1.64,46.79,0,1.64,96.04,4.1,21.34,1291.21,0,0,107.53,0,14.78
 36-46,0,0,5.64,0.81,113.6,5.64,0,533.35,2.42,10.47,13.7,205.45,6.45,0.81,16.11,38.67,23.36,0.81,9.67,4.83,33.84,482.6,5.64,5.64,153.08,4523.03,12.89,135.35,19.34,0,0.81,32.23,0,1.61,37.06,0.81,1.61,1140.83,0,0.81,45.12,0.81,16.92
 48-58,0,0,4.59,0,93.53,4.02,0,1365.66,3.44,16.64,16.64,341.41,2.87,1.72,10.33,25.82,15.49,2.87,18.36,2.87,32.13,659.3,5.74,17.21,113.04,5387.45,5.74,103.86,28.12,0,2.3,32.13,0,0,14.92,3.44,0,1074.16,0,3.44,35,0,35
 60-70,0,0,7.85,0,74.6,10.8,0,2028.81,4.91,20.61,10.8,452.48,11.78,3.93,4.91,27.48,20.61,4.91,25.52,4.91,14.72,720.44,8.83,20.61,75.58,6234.63,1.96,94.23,35.33,0,3.93,29.45,0,0.98,12.76,6.87,0,848.03,2.94,13.74,30.43,7.85,28.46
 72-82,0,0,34.36,0,131.54,46.14,0,2346.17,1.96,15.71,34.36,652.81,53.01,0.98,9.82,25.52,41.23,12.76,40.25,6.87,21.6,938.47,8.83,43.19,91.29,5639.65,1.96,146.27,62.83,0,10.8,26.5,0,0,11.78,1.96,0,483.96,15.71,25.52,70.68,24.54,35.34
 84-94,0,0,35.05,3.19,224.09,57.35,0,1602.61,10.62,21.24,26.55,477.92,57.35,3.19,11.68,43.54,74.34,22.3,60.54,9.56,28.68,659.53,8.5,46.73,71.16,3043.8,1.06,176.3,83.9,0,6.37,37.17,1.06,0,29.74,6.37,0,310.11,25.49,29.74,66.91,44.61,28.68
 96-106,0,0,36.06,6.56,197.81,88.52,4.37,1245.85,5.46,13.11,21.86,489.6,60.11,1.09,19.67,55.74,74.31,21.86,67.76,10.93,17.49,558.44,12.02,40.44,46.99,2556.17,2.19,254.63,85.24,0,13.11,54.64,0,0,25.14,10.93,0,154.09,36.06,14.21,90.71,33.88,32.79
108-118,0.77,0,26.04,3.83,134.04,94.21,1.53,971.24,1.53,14.55,13.02,363.07,44.43,0,7.66,40.6,42.89,13.79,46.72,16.85,19.15,445.02,6.13,22.98,59.75,3582.41,3.83,176.17,64.34,0,7.66,16.09,0,0,21.45,9.19,0,108,28.34,17.62,80.43,19.15,13.02
120,0,0,13.72,0,105.83,117.59,5.88,776.08,5.88,19.6,7.84,303.77,37.24,0,5.88,45.08,43.12,1.96,37.24,9.8,7.84,317.49,5.88,21.56,52.91,3651.08,5.88,107.79,47.03,0,5.88,31.36,0,0,11.76,0,0,94.07,7.84,13.72,45.08,15.68,9.8
