stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,2451.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,2421.21,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.69,6.13,0,0,30.65,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,13.14,0,57.83,0,0,0,107.78,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,1104.06,44.69,0,0,339.1,0,2.63,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,59.79,0,12.59,0,110.14,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,821.36,28.32,0,0,311.55,0,0,15.73,0,31.47,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,4,36,8,0,20,0,0,0,8,0,0,1,0,1,0,0,1,1,17,0,0,19,235,5,0,2,7,0,6,3,27,1,3,33,89,0,0,2,0,0
 24-34,0,0,0,1.64,9.85,0.82,0,51.71,0.82,0,1.64,8.21,0,0,3.28,0.82,3.28,0,1.64,0,1.64,38.58,0.82,0,21.34,426.85,2.46,3.28,4.1,0,0,19.7,0,0,2.46,0.82,8.21,91.94,0,0,13.13,0,0.82
 36-46,0,0,0,0.81,4.03,0,0,76.54,0.81,0,1.61,12.89,0,0,1.61,0,1.61,0.81,0,0.81,0.81,45.12,0.81,0,3.22,338.38,0.81,2.42,3.22,0,0,15.31,1.61,0,0,0,0,67.68,0,0,1.61,0,0.81
 48-58,0,0,0,0.57,8.03,0.57,0,146.32,0,0.57,2.3,28.12,1.72,0,1.15,1.15,1.15,0.57,1.15,0.57,1.15,71.15,0.57,2.3,16.64,290.92,1.15,1.15,1.15,0,0,8.61,0,0,0,0.57,0,63.12,0,0,6.31,0,1.72
 60-70,0,0,0,0,11.78,0,0,169.8,1.96,0,1.96,19.63,0.98,0.98,0.98,1.96,0,1.96,0.98,0.98,0.98,76.56,0.98,3.93,10.8,212.99,1.96,0,2.94,0,0.98,9.82,0,0,0.98,0,0,22.58,0,0.98,1.96,0,0.98
 72-82,0,0,3.93,0,14.72,1.96,0,134.49,0.98,1.96,7.85,38.28,3.93,0,3.93,2.94,0.98,0,0.98,0.98,0.98,96.2,0,3.93,12.76,158.05,0,0.98,1.96,0,2.94,9.82,0,0,2.94,0,0,13.74,3.93,0.98,9.82,2.94,0
 84-94,0,0,1.06,0,23.36,2.12,1.06,91.34,0,1.06,4.25,26.55,3.19,2.12,1.06,6.37,2.12,0,0,0,1.06,69.03,1.06,3.19,20.18,107.27,1.06,2.12,6.37,0,0,30.8,0,0,1.06,0,0,10.62,0,3.19,9.56,2.12,1.06
 96-106,0,0,0,0,14.21,1.09,0,67.76,0,2.19,4.37,10.93,6.56,0,3.28,10.93,2.19,2.19,2.19,0,1.09,62.29,1.09,5.46,13.11,100.54,1.09,4.37,5.46,0,1.09,22.95,0,0,1.09,0,0,2.19,0,0,4.37,1.09,2.19
108-118,0,0,0.77,0,22.21,2.3,1.53,69.7,1.53,3.83,0.77,9.19,6.89,0,0.77,4.6,0,7.66,0,0.77,0.77,49.79,2.3,3.06,9.19,91.15,3.83,1.53,3.06,0,0.77,17.62,0,0,0.77,0,0,2.3,0,1.53,4.6,0.77,2.3
120,0,0,0,0,19.6,1.96,0,41.16,3.92,3.92,1.96,9.8,9.8,0,0,7.84,1.96,1.96,0,0,0,45.08,0,3.92,7.84,107.79,1.96,1.96,1.96,0,0,21.56,0,0,1.96,0,0,5.88,0,0,13.72,0,0
