stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,751.14,13415.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,741.69,8986.05,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.07,12.26,0,0,79.69,0,159.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,26.29,0,60.46,0,2.63,0,44.69,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,1075.14,42.06,0,0,396.94,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,31.47,0,69.23,0,6.29,0,88.12,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,1277.67,50.35,0,0,314.7,0,9.44,25.18,0,53.5,0,0,0,0,0,0,0,0
 14-21,0,0,1,9,369,28,0,89,0,0,0,11,6,4,2,1,11,6,0,0,56,55,0,0,27,682,18,3,8,11,0,4,0,49,4,11,73,203,0,0,5,0,62
 24-34,0,0,0,5.75,149.4,9.03,0,215.06,0,5.75,1.64,19.7,0.82,0,4.93,7.39,5.75,23.8,3.28,0.82,152.68,68.13,2.46,0.82,32.01,1175.47,4.1,28.73,14.78,0,0,42.68,0,0,4.1,0.82,18.06,302.08,0,0,28.73,0,188.8
 36-46,0,0,0,0,75.73,0,0,280.37,0.81,3.22,5.64,61.23,0.81,0,3.22,5.64,4.03,20.95,6.45,1.61,138.58,68.48,1.61,1.61,10.47,1463.1,4.83,29.81,8.06,0,0.81,24.17,0,0,1.61,0.81,1.61,264.26,0,0,14.5,0,144.21
 48-58,0,0,0,0,68.86,1.72,0,527.33,2.87,14.92,7.46,129.11,0.57,0.57,4.02,5.74,3.44,25.82,4.02,1.15,99.84,91.23,2.3,2.87,16.64,1422.46,2.3,16.64,8.61,0,0,25.82,0,0,3.44,0.57,0,280.02,0,0.57,13.77,0,117.63
 60-70,0,0,2.94,0,90.3,0.98,0,742.03,1.96,21.59,8.83,122.69,5.89,1.96,1.96,9.82,1.96,22.58,10.8,0.98,65.76,100.12,2.94,2.94,13.74,1426.15,0.98,16.69,8.83,0,0,31.41,0,0,3.93,0,0,180.6,2.94,0.98,8.83,2.94,84.41
 72-82,0,0,5.89,0,118.78,6.87,0,677.35,3.93,12.76,4.91,146.27,49.08,0.98,1.96,16.69,4.91,30.43,23.56,7.85,63.81,154.12,3.93,4.91,13.74,1114.19,1.96,28.47,29.45,0,1.96,40.25,0,0,4.91,0,0,100.13,9.82,4.91,17.67,6.87,59.88
 84-94,0,0,5.31,0,191.17,9.56,1.06,567.13,0,36.11,5.31,83.9,37.17,0,2.12,33.99,14.87,46.73,20.18,8.5,106.2,105.14,5.31,3.19,11.68,546.95,2.12,14.87,37.17,0,0,96.65,0,0,5.31,1.06,0,44.61,9.56,2.12,15.93,1.06,76.47
 96-106,0,0,1.09,0,189.06,5.46,1.09,368.29,0,33.88,3.28,104.91,39.34,0,1.09,34.97,13.11,52.46,45.9,10.93,71.04,90.71,3.28,3.28,14.21,450.25,3.28,33.88,43.71,0,0,48.09,0,0,6.56,1.09,0,24.04,7.65,4.37,27.32,3.28,72.13
108-118,0,0,4.6,0,187.66,3.83,3.83,290.3,1.53,36.77,3.83,69.7,28.34,0,2.3,25.28,11.49,72,33.7,6.13,101.87,74.3,3.06,1.53,22.98,505.54,3.06,29.11,28.34,0,0,42.89,0,0,7.66,0.77,0,15.32,14.55,1.53,13.02,1.53,78.89
120,0,0,1.96,3.92,203.82,9.8,0,209.7,0,29.4,9.8,45.08,52.91,0,1.96,43.12,13.72,35.28,27.44,9.8,43.12,52.91,7.84,1.96,11.76,442.91,1.96,23.52,41.16,0,1.96,41.16,0,0,7.84,0,0,7.84,5.88,0,15.68,0,39.2
