stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,421.69,8592.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.27,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,2672.52,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,6.13,0,0,24.52,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,34.17,0,21.03,0,0,0,147.21,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,909.53,26.29,0,0,276.01,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,59.79,0,53.5,0,0,0,125.88,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,1630.13,28.32,0,0,390.22,0,9.44,3.15,0,59.79,0,6.29,0,0,0,0,0,0
 14-21,0,1,2,20,351,68,0,169,0,1,0,39,9,5,7,3,5,1,2,1,5,116,1,0,74,1910,49,15,36,30,0,26,0,187,23,9,219,680,0,0,11,0,5
 24-34,0,0,2.46,9.03,103.43,10.67,0,313.57,0,9.03,6.57,49.25,3.28,0.82,5.75,5.75,5.75,4.1,15.6,4.1,9.03,161.71,1.64,0,91.94,2246.68,15.6,51.71,18.88,0,0,69.77,0,1.64,1.64,0.82,45.97,638.63,0,0,38.58,0,10.67
 36-46,0,0,0.81,0,24.98,0,0,469.71,1.61,4.03,8.06,97.49,4.03,0.81,3.22,9.67,4.03,4.83,7.25,2.42,8.06,174.83,0.81,1.61,53.17,2229.29,11.28,38.67,15.31,0,0,48.34,0,0,0.81,1.61,0.81,577.66,0,0.81,13.7,0.81,11.28
 48-58,0,0,1.72,0.57,25.82,1.72,0,819.97,1.72,7.46,10.9,195.67,2.3,0.57,2.87,12.62,0,5.16,7.46,4.59,8.03,271.98,1.72,5.74,43.61,1898.72,5.16,21.8,15.49,0,1.72,39.59,0,0,1.72,1.15,0,412.57,0,1.72,15.49,0,10.33
 60-70,0,0,0,0,32.39,3.93,0,1059.06,2.94,10.8,11.78,198.27,5.89,0,1.96,11.78,0,6.87,7.85,1.96,6.87,269.92,1.96,7.85,31.41,1598.9,2.94,26.5,10.8,0,0.98,39.26,0,0,1.96,0,0,232.62,2.94,5.89,11.78,2.94,12.76
 72-82,0,0,5.89,0,52.03,17.67,0,1179.96,0,4.91,18.65,335.73,19.63,0.98,3.93,25.52,4.91,13.74,16.69,1.96,9.82,445.67,8.83,11.78,45.16,1557.9,0.98,68.72,32.39,0,3.93,57.92,0,0,3.93,0,0,139.4,4.91,6.87,29.45,10.8,22.58
 84-94,1.06,0,8.5,0,118.95,22.3,2.12,811.4,3.19,19.12,15.93,210.28,25.49,2.12,5.31,44.61,10.62,20.18,16.99,5.31,9.56,298.43,6.37,22.3,31.86,825.2,6.37,47.79,44.61,0,2.12,166.74,0,0,2.12,1.06,0,92.4,16.99,15.93,28.68,12.74,6.37
 96-106,0,0,7.65,0,101.63,16.39,2.19,645.87,2.19,14.21,5.46,249.17,49.18,0,6.56,43.71,9.84,12.02,32.79,13.11,9.84,271.03,13.11,6.56,28.41,751.88,3.28,97.26,57.92,0,3.28,137.7,1.09,0,5.46,3.28,0,30.6,16.39,9.84,32.79,15.3,20.76
108-118,0,0,6.13,1.53,79.66,15.32,3.06,519.32,3.83,13.79,9.19,173.87,34.47,0,1.53,39.06,13.02,22.21,21.45,17.62,11.49,193.79,2.3,6.89,39.83,1010.31,3.83,58.98,32.17,0,4.6,107.23,0,0,1.53,3.83,0,25.28,21.45,9.19,20.68,13.02,17.62
120,0,0,0,0,48.99,11.76,0,321.4,1.96,13.72,1.96,115.63,31.36,0,1.96,35.28,1.96,9.8,1.96,7.84,3.92,119.55,3.92,0,31.36,674.17,3.92,17.64,27.44,0,1.96,78.39,0,0,1.96,0,0,21.56,15.68,3.92,1.96,1.96,5.88
