stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,316.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,110.33,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,5.26,0,5.26,0,0,0,10.51,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,47.32,0,0,0,26.29,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,12.59,0,0,0,31.47,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,144.76,9.44,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,2,7,111,15,0,26,0,0,0,5,3,1,0,6,7,0,0,0,2,31,1,0,12,219,4,3,1,3,0,4,0,41,2,2,48,65,0,0,3,0,0
 24-34,0,0,1.64,1.64,95.22,2.46,0,59.1,0,7.39,0,15.6,0,0.82,2.46,11.49,7.39,0,0.82,1.64,0.82,26.27,0.82,0.82,15.6,311.93,0.82,13.95,4.1,0,0,17.24,0,0,2.46,0,4.93,73.88,0,0,13.13,0,1.64
 36-46,0,0,1.61,0,55.59,0,0,100.71,0,16.11,2.42,19.34,0.81,0,0.81,9.67,3.22,0,4.03,0,1.61,42.7,0,1.61,8.86,385.92,0.81,5.64,3.22,0,0,11.28,0,0,0.81,0,0,112.79,0,0,4.83,0,1.61
 48-58,0,0,0.57,0,50.49,0,0,150.34,0,23.53,4.59,39.59,1.15,1.15,1.15,9.75,2.3,0.57,1.15,0,2.87,47.63,1.15,1.72,9.75,371.83,1.15,6.31,2.87,0,0.57,11.48,0,0,1.15,0.57,0,88.37,0,0.57,9.18,0,2.3
 60-70,0.98,0,0,0,77.54,0,0,317.03,2.94,30.43,1.96,76.56,0.98,1.96,0.98,7.85,3.93,0.98,6.87,1.96,1.96,70.67,5.89,5.89,8.83,519.23,0.98,5.89,6.87,0,1.96,24.54,0,0,1.96,0,0,80.48,0.98,2.94,4.91,5.89,0
 72-82,0,0,5.89,0,107.98,4.91,0,406.41,0.98,23.56,6.87,126.63,14.72,0,2.94,21.6,9.82,2.94,6.87,3.93,0,132.52,5.89,13.74,13.74,491.81,0.98,11.78,11.78,0,0,26.5,0,0,0,0,0,48.1,1.96,10.8,11.78,30.43,4.91
 84-94,0,0,8.5,0,234.71,5.31,1.06,249.58,1.06,60.54,3.19,77.53,19.12,0,0,22.3,25.49,4.25,9.56,2.12,6.37,75.4,5.31,16.99,9.56,281.44,2.12,19.12,21.24,0,0,65.85,0,0,3.19,0,0,27.61,4.25,7.43,15.93,45.67,1.06
 96-106,0,0,8.74,1.09,332.23,6.56,1.09,236.05,1.09,83.06,2.19,81.96,26.23,0,3.28,25.14,22.95,4.37,12.02,6.56,3.28,93.98,14.21,14.21,9.84,229.5,2.19,24.04,21.86,0,1.09,56.83,1.09,0,1.09,0,0,15.3,7.65,6.56,18.58,60.11,2.19
108-118,0,0,6.89,0.77,433.54,2.3,8.43,189.96,0.77,116.43,9.96,88.09,19.92,0,0.77,32.17,19.15,3.83,12.26,6.13,9.19,74.3,8.43,10.72,12.26,277.28,6.13,14.55,17.62,0,2.3,39.83,0,0,8.43,0,0,7.66,13.79,11.49,9.96,38.3,2.3
120,0,0,3.92,0,413.51,1.96,3.92,172.46,3.92,125.43,0,52.91,17.64,0,0,41.16,15.68,1.96,7.84,5.88,0,66.63,9.8,11.76,13.72,297.89,3.92,13.72,19.6,0,3.92,47.03,0,0,0,1.96,0,15.68,15.68,9.8,11.76,45.08,1.96
