stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,144.96,4717.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,153.24,1569.19,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,24.52,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,18.4,0,42.06,0,2.63,0,97.26,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,793.87,84.12,0,0,320.7,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,34.62,0,88.12,0,15.73,0,135.32,0,0,0,0,0,217.14,0,0,0,0,0,0,0,0,0,0,0,1290.26,119.58,0,0,418.55,0,9.44,6.29,3.15,69.23,0,0,3.15,0,0,0,0,0
 14-21,0,2,11,17,291,63,0,86,0,5,0,28,10,5,11,2,26,0,1,2,23,89,0,0,75,1320,79,19,16,18,0,27,1,129,27,32,205,558,0,0,23,0,19
 24-34,0,0,9.85,13.95,139.55,13.95,0,310.28,2.46,18.06,8.21,73.06,5.75,2.46,9.03,6.57,64.85,5.75,24.63,11.49,87.83,250.36,10.67,0,158.43,4307.03,40.22,99.32,36.12,0,1.64,78.8,0.82,3.28,15.6,18.06,99.32,1161.51,0,0,91.12,0,64.03
 36-46,0,0,4.03,2.42,59.62,4.83,0,704.15,3.22,11.28,16.92,161.94,1.61,0.81,6.45,15.31,17.72,4.03,9.67,6.45,40.28,319.85,5.64,5.64,88.62,5455.19,31.42,92.65,24.98,0.81,0.81,66.87,0.81,2.42,13.7,10.47,0.81,1304.38,0,1.61,46.73,0.81,37.06
 48-58,0,0,7.46,0.57,51.64,8.03,0,1311.72,4.59,13.77,18.94,278.3,4.02,2.87,8.03,18.94,9.18,6.89,10.9,3.44,22.38,455.03,6.31,12.62,62.54,5218.76,9.75,58.53,21.8,0.57,0.57,51.64,0,0,8.03,1.72,0,1067.85,0,2.87,51.64,0.57,43.61
 60-70,0,0,1.96,0,57.91,32.39,0,2198.61,9.82,16.69,16.69,304.27,10.8,0.98,5.89,20.61,11.78,15.7,18.65,3.93,12.76,558.49,1.96,22.58,42.21,5539.71,8.83,61.84,21.59,0,5.89,54.97,0,0,6.87,3.93,0,784.24,4.91,11.78,47.11,6.87,32.39
 72-82,0,0,26.5,0.98,124.67,88.35,1.96,2647.54,8.83,13.74,30.43,429.97,52.03,0,12.76,18.65,27.49,20.61,29.45,13.74,14.72,803.98,14.72,29.45,69.7,5037.89,3.93,118.78,70.68,0.98,4.91,85.4,0,0,8.83,0.98,0,453.53,23.56,31.41,101.11,28.47,30.43
 84-94,0,0,20.18,1.06,182.67,71.16,3.19,1906.36,6.37,24.43,27.61,306.93,91.34,5.31,13.81,54.16,58.41,40.36,36.11,14.87,14.87,563.94,9.56,44.61,64.78,2642.35,14.87,120.01,57.35,0,3.19,194.35,0,0,26.55,6.37,0,258.08,50.98,27.61,89.21,27.61,23.36
 96-106,1.09,0,30.6,0,207.64,84.15,2.19,1490.64,21.86,36.06,16.39,302.72,106.01,0,21.86,72.13,49.18,31.69,65.57,38.25,12.02,498.34,13.11,19.67,53.55,2225.04,10.93,204.36,98.36,0,9.84,208.73,2.19,0,25.14,2.19,0,115.84,84.15,18.58,104.91,32.79,27.32
108-118,0,0,16.85,4.6,173.11,54.38,7.66,1082.31,12.26,36.77,14.55,266.56,95.75,0,6.89,63.57,38.3,45.19,39.06,28.34,10.72,406.73,6.13,22.21,39.83,3076.11,10.72,116.43,56.68,0,8.43,139.41,1.53,0,19.92,3.83,0,71.23,63.57,13.79,85.02,22.21,27.57
120,0,0,17.64,1.96,135.23,56.83,3.92,756.48,7.84,37.24,21.56,207.74,58.79,0,9.8,31.36,19.6,13.72,19.6,17.64,1.96,239.09,9.8,17.64,48.99,2477.17,9.8,74.47,37.24,0,5.88,154.82,0,0,17.64,3.92,0,84.27,31.36,11.76,52.91,11.76,13.72
