stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,421.69,6628.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,557.8,8164.67,0,18.39,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,202.28,12.26,0,0,73.56,0,190.02,0,0,0,0,0,0,0,0,0,0,0
  7-9,136.69,165.61,0,270.76,0,0,0,575.69,0,0,0,0,0,226.07,0,0,0,0,0,0,0,0,0,0,0,4936.72,186.64,0,0,1824.33,0,21.03,13.14,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,122.73,0,179.38,0,12.59,0,393.37,0,0,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,0,2630.87,151.05,0,0,1069.97,0,6.29,31.47,3.15,103.85,0,15.73,0,0,0,0,0,0
 14-21,0,0,1,16,155,39,0,80,0,0,0,16,9,2,2,0,6,0,0,0,2,76,1,0,57,791,16,5,13,32,0,20,0,153,10,27,456,271,0,0,2,0,1
 24-34,0.82,0,0.82,4.93,56.64,13.13,0,128.05,0.82,4.1,4.1,21.34,0.82,0,6.57,3.28,4.93,0.82,5.75,2.46,4.93,115.74,0.82,0,59.1,1122.11,10.67,15.6,11.49,0,0.82,60.74,0,0,8.21,7.39,81.26,249.54,0,0,23.8,0,4.1
 36-46,0,0,0,0.81,26.59,2.42,0,247.34,4.03,1.61,3.22,47.53,2.42,0,2.42,3.22,2.42,2.42,4.03,1.61,1.61,123.27,0.81,0,37.87,1080.4,4.83,17.72,14.5,0,0,42.7,0.81,0,4.83,4.03,0,294.07,0,0,20.14,0,2.42
 48-58,0,0,0.57,0,15.49,1.15,0,437.81,2.87,4.59,10.33,72.87,1.72,2.3,1.15,4.02,1.72,2.3,4.59,1.15,2.3,186.49,1.72,1.72,38.44,911.2,4.02,11.48,8.61,0,1.15,32.71,0,0,5.16,0.57,0,195.67,0,0,11.48,0,3.44
 60-70,0.98,0,0.98,0,23.56,1.96,0,552.6,2.94,10.8,9.82,97.17,4.91,0,3.93,3.93,2.94,0.98,4.91,2.94,0.98,182.56,1.96,7.85,20.61,807.79,1.96,6.87,10.8,0,0,46.13,0,0,1.96,0.98,0,133.49,0,0.98,7.85,0,3.93
 72-82,0,0,2.94,0,34.36,27.49,0,502.61,2.94,1.96,13.74,87.37,10.8,0.98,4.91,12.76,4.91,1.96,7.85,0.98,3.93,261.12,7.85,7.85,28.47,696.98,2.94,6.87,15.71,0,1.96,41.23,0,0,3.93,1.96,0,60.86,6.87,6.87,32.39,8.83,0.98
 84-94,1.06,0,3.19,0,48.85,20.18,0,366.4,1.06,10.62,6.37,74.34,18.05,0,2.12,20.18,12.74,4.25,9.56,0,5.31,162.49,6.37,9.56,28.68,320.74,3.19,11.68,19.12,0,0,125.32,0,0,8.5,3.19,0,29.74,5.31,4.25,20.18,3.19,2.12
 96-106,0,0,3.28,0,56.83,20.76,3.28,259,2.19,12.02,5.46,67.76,20.76,0,4.37,19.67,8.74,4.37,10.93,4.37,1.09,155.18,9.84,9.84,22.95,306,4.37,17.49,27.32,0,2.19,124.58,0,0,4.37,3.28,0,16.39,5.46,7.65,22.95,5.46,5.46
108-118,0,0,5.36,0,52.09,22.98,6.89,189.96,4.6,9.96,6.13,78.13,16.09,0,4.6,17.62,11.49,3.83,7.66,2.3,6.13,124.09,2.3,6.89,22.21,360,1.53,13.02,29.11,0,3.06,88.85,0,0,6.13,6.89,0,14.55,8.43,4.6,18.38,4.6,8.43
120,0,0,0,0,68.59,29.4,1.96,174.42,1.96,13.72,5.88,47.03,13.72,0,5.88,21.56,9.8,5.88,3.92,1.96,1.96,115.63,3.92,9.8,17.64,368.44,5.88,7.84,21.56,0,3.92,86.23,0,0,5.88,0,0,25.48,1.96,1.96,19.6,7.84,1.96
