stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,355.8,5416.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724.79,0,0,0,0,0,0,0,0,0,0,0
  5-6,288.09,6951.01,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,190.02,0,0,0,49.04,0,465.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,189.27,0,452.14,0,2.63,0,223.44,0,0,0,0,0,84.12,0,0,0,0,0,0,0,0,0,0,0,4926.21,76.23,0,0,1301.21,0,39.43,10.51,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,119.58,0,242.32,0,34.62,0,160.5,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,4729.89,72.38,0,0,1192.7,0,34.62,12.59,15.73,173.08,0,22.03,12.59,0,0,0,0,0
 14-21,1,4,5,70,3353,294,0,685,0,15,0,91,50,7,10,6,74,3,11,1,41,762,17,0,704,5046,252,35,178,125,0,416,1,1115,68,82,1827,1865,0,0,70,0,23
 24-34,0.82,0.82,7.39,22.16,1605.59,22.98,0,672.28,0.82,82.09,13.95,124.77,22.16,3.28,14.78,10.67,35.3,10.67,59.92,7.39,47.61,1285.46,33.66,3.28,597.58,5899.49,50.89,63.21,118.2,0,3.28,225.74,0,6.57,16.42,14.78,174.84,1439.78,0,0,243.79,0,23.8
 36-46,0,0,0.81,2.42,769.41,4.03,0,1094.1,0.81,94.26,45.92,230.42,20.14,0,25.78,33.03,8.86,8.86,48.34,1.61,12.09,1407.5,12.89,25.78,381.08,7089.08,53.98,29.81,74.93,0,0.81,130.52,0,0.81,11.28,4.83,3.22,1422.81,0,4.03,149.05,0.81,19.34
 48-58,0.57,0,0,2.3,572.08,3.44,0,2232.1,5.16,106.73,45.33,412.57,8.03,1.15,29.26,18.94,8.61,8.03,32.13,1.15,16.07,1769.61,9.75,51.07,294.36,7254.61,14.35,20.66,56.81,0,6.31,102.14,0,0,5.16,4.59,0,1308.28,0,9.18,108.45,2.87,25.25
 60-70,0.98,0,1.96,0,511.37,3.93,0,1640.12,10.8,93.24,57.91,336.66,19.63,0.98,22.58,36.32,9.82,11.78,34.35,5.89,6.87,2147.57,10.8,71.65,208.08,5377.76,18.65,10.8,50.06,0,17.67,120.73,0,0,5.89,1.96,0,698.84,5.89,43.19,118.76,13.74,17.67
 72-82,0,0,9.82,1.96,615.5,12.76,0,1774.84,11.78,101.11,80.5,386.77,34.36,0.98,26.5,34.36,18.65,19.63,38.28,1.96,12.76,2588.64,20.61,60.86,224.8,4184.82,15.71,27.49,56.94,0.98,27.49,155.1,0,0,4.91,0.98,0,374.99,13.74,56.94,206.15,50.06,27.49
 84-94,0,0,7.43,3.19,997.25,6.37,3.19,1368.97,15.93,191.17,64.78,267.63,49.92,1.06,24.43,75.4,39.3,25.49,55.23,4.25,18.05,1838.39,19.12,86.03,187.98,2283.38,22.3,25.49,62.66,0,20.18,352.6,0,0,6.37,1.06,0,243.21,49.92,57.35,200.73,46.73,19.12
 96-106,2.19,0,6.56,3.28,1372.62,15.3,0,1091.75,16.39,256.82,60.11,366.1,98.36,0,49.18,112.56,69.94,25.14,69.94,9.84,16.39,1914.67,30.6,61.2,166.11,1963.85,26.23,62.29,93.98,0,42.62,493.97,0,0,3.28,2.19,0,107.1,63.39,57.92,272.12,65.57,33.88
108-118,2.3,0,3.83,5.36,1125.2,8.43,13.02,808.09,9.96,333.19,61.28,229.79,81.19,0,25.28,82.72,63.57,28.34,55.15,9.19,13.79,1625.37,23.74,48.26,134.04,2214.4,29.11,41.36,76.6,0,22.21,365.36,0,0,11.49,2.3,0,58.98,58.21,36,196.09,31.4,36.77
120,1.96,0,1.96,1.96,695.72,7.84,1.96,642.81,1.96,178.34,45.08,217.54,45.08,0,19.6,72.51,19.6,17.64,23.52,3.92,9.8,970.09,17.64,60.75,103.87,1640.34,27.44,17.64,33.32,0,23.52,292.01,0,0,5.88,0,0,37.24,35.28,27.44,162.66,21.56,7.84
