stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,158.14,2385.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.02,2047.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,6.13,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,39.43,0,70.98,0,0,0,131.44,0,0,0,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,862.22,105.15,0,0,378.53,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,44.06,0,34.62,0,6.29,0,100.7,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,777.3,91.26,0,0,374.49,0,0,6.29,6.29,40.91,0,6.29,0,0,0,0,0,0
 14-21,1,0,1,22,464,79,0,172,0,9,0,31,13,1,3,0,3,0,1,3,3,302,0,0,403,1589,134,2,14,67,0,2,8,502,15,4,1106,796,0,0,7,0,0
 24-34,0.82,0,0.82,19.7,171.56,4.93,0,282.37,0,37.76,32.01,55.82,10.67,0,5.75,1.64,0.82,0.82,4.93,6.57,4.93,604.15,0.82,1.64,341.48,1947.07,36.94,8.21,16.42,0,0,4.1,1.64,2.46,1.64,2.46,178.95,604.15,0,0,16.42,0,0.82
 36-46,0,0,0,1.61,76.54,0,0,288.43,0,34.64,53.98,110.38,3.22,0.81,8.86,4.83,0,0.81,4.03,4.83,1.61,740.41,0,4.03,253.79,1966.64,31.42,11.28,12.89,0,1.61,4.83,3.22,0,0,0.81,0.81,530.13,0,0.81,10.47,0,0.81
 48-58,0,0,0,0,66.56,0.57,0,365.51,0.57,32.13,56.81,171.57,5.74,0.57,6.89,7.46,0.57,1.72,2.87,5.16,1.15,866.45,1.15,17.79,166.4,1762.15,11.48,4.59,8.61,0,2.3,2.87,0.57,0,0,0.57,0,384.45,0,2.3,7.46,1.15,1.15
 60-70,0.98,0,0.98,0,84.41,1.96,0,349.42,0.98,37.3,53.98,206.12,7.85,0,11.78,5.89,1.96,0,0.98,3.93,0,936.37,0,31.41,116.8,1542.95,14.72,1.96,8.83,0,7.85,2.94,0.98,0,0.98,0.98,0,229.68,0.98,12.76,3.93,7.85,1.96
 72-82,0,0,3.93,0,107,4.91,0.98,347.51,0.98,29.45,88.35,314.13,22.58,0,8.83,25.52,3.93,0,7.85,4.91,0,1359.6,2.94,32.39,152.16,1356.66,8.83,4.91,9.82,0,10.8,7.85,0,0,0.98,0,0,126.63,5.89,23.56,5.89,26.5,2.94
 84-94,0,0,4.25,1.06,139.13,6.37,2.12,285.69,2.12,54.16,54.16,189.04,42.48,2.12,8.5,19.12,15.93,0,4.25,23.36,1.06,881.49,4.25,38.23,99.83,679.7,13.81,3.19,9.56,0,9.56,5.31,0,0,2.12,2.12,0,91.34,5.31,18.05,6.37,24.43,3.19
 96-106,0,0,1.09,0,207.64,8.74,1.09,255.73,2.19,43.71,62.29,228.4,39.34,0,14.21,33.88,13.11,0,5.46,19.67,3.28,836.03,2.19,33.88,81.96,608.72,12.02,9.84,20.76,0,16.39,3.28,1.09,0,2.19,0,0,41.53,4.37,14.21,3.28,29.51,1.09
108-118,0.77,0,0.77,0.77,212.17,3.83,2.3,178.47,0.77,61.28,48.26,197.62,30.64,0,11.49,29.87,9.19,2.3,1.53,36,1.53,764.43,3.06,23.74,81.96,652.6,11.49,7.66,17.62,0,16.09,5.36,0,0,3.06,0.77,0,23.74,8.43,15.32,0.77,18.38,4.6
120,1.96,0,0,0,282.21,7.84,3.92,192.06,1.96,41.16,39.2,233.21,21.56,0,5.88,37.24,5.88,1.96,5.88,33.32,0,691.8,3.92,21.56,103.87,776.08,17.64,7.84,13.72,0,13.72,5.88,1.96,0,7.84,0,0,43.12,5.88,17.64,9.8,21.56,0
