stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,2174.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,686.52,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,18.4,0,23.66,0,0,0,44.69,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,354.88,23.66,0,0,186.64,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,22.03,0,56.65,0,0,0,37.76,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,465.75,28.32,0,0,188.82,0,9.44,3.15,6.29,28.32,0,0,0,0,0,0,0,0
 14-21,0,0,5,16,120,48,0,18,0,1,0,10,11,0,3,1,2,1,0,1,1,53,0,0,31,269,8,3,11,13,0,17,0,25,5,2,25,138,0,0,16,0,2
 24-34,0,0,3.28,5.75,41.04,4.93,0,37.76,0.82,9.03,1.64,13.95,2.46,0,4.1,4.93,4.1,0,6.57,1.64,1.64,94.4,4.93,0,37.76,598.4,13.13,4.93,13.13,0,0,49.25,0,0,0.82,1.64,9.85,161.71,0,0,59.92,0,3.28
 36-46,0,0,0.81,0,13.7,0.81,0,83.79,0,3.22,4.03,33.84,2.42,0.81,3.22,8.86,1.61,0.81,4.03,1.61,1.61,116.82,0,4.03,27.39,579.28,8.06,10.47,14.5,0,0.81,54.79,0,0,0.81,0,0,160.33,0,0,36.26,0,2.42
 48-58,0,0,0,0,15.49,0,0,120.5,0.57,3.44,3.44,64.84,0,3.44,5.74,4.59,0.57,0,5.16,0.57,1.15,136.57,1.72,4.02,14.35,305.84,2.3,3.44,7.46,0,0,36.72,0,0,0,0,0,113.61,0,1.72,33.28,0,4.02
 60-70,0,0,0,0,9.82,0,0,133.49,4.91,10.8,5.89,93.24,1.96,2.94,6.87,12.76,3.93,3.93,6.87,0.98,0.98,217.9,1.96,8.83,21.59,299.36,1.96,0.98,10.8,0,0.98,48.09,0,0,0.98,0.98,0,54.97,2.94,8.83,23.56,1.96,0.98
 72-82,0,0,0.98,0,26.5,5.89,0,111.91,1.96,8.83,14.72,89.33,8.83,1.96,7.85,26.5,10.8,3.93,12.76,0,1.96,269.96,2.94,7.85,16.69,231.67,1.96,12.76,16.69,0,3.93,28.47,0,0,1.96,0,0,24.54,2.94,10.8,57.92,3.93,4.91
 84-94,0,0,6.37,0,42.48,2.12,1.06,79.65,0,8.5,4.25,62.66,13.81,2.12,5.31,46.73,12.74,2.12,10.62,1.06,2.12,175.24,6.37,9.56,19.12,127.44,4.25,7.43,16.99,0,0,108.33,0,0,5.31,0,0,16.99,5.31,3.19,43.54,18.05,6.37
 96-106,0,0,1.09,0,63.39,12.02,0,71.04,1.09,16.39,9.84,66.66,12.02,0,12.02,60.11,8.74,3.28,18.58,4.37,0,224.03,7.65,13.11,13.11,123.49,1.09,20.76,24.04,0,1.09,95.08,1.09,0,1.09,0,0,19.67,7.65,7.65,60.11,7.65,5.46
108-118,0,0,3.06,2.3,46.72,9.96,1.53,50.55,1.53,13.79,7.66,57.45,16.09,0,3.83,39.83,11.49,4.6,13.02,6.89,2.3,170.04,5.36,7.66,9.96,152.43,9.19,6.13,26.81,0,6.89,76.6,0,0,3.06,1.53,0,16.09,10.72,4.6,40.6,7.66,6.13
120,1.96,0,5.88,1.96,50.95,3.92,3.92,41.16,0,5.88,0,35.28,15.68,0,5.88,62.71,13.72,7.84,9.8,5.88,0,121.51,1.96,1.96,1.96,141.1,0,1.96,15.68,0,1.96,70.55,0,0,0,1.96,0,9.8,1.96,3.92,47.03,7.84,3.92
