stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,224.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,275.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,28.92,0,15.77,0,0,0,63.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.94,2.63,0,0,141.95,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,37.76,0,0,0,34.62,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,937.8,28.32,0,0,242.32,0,3.15,6.29,3.15,22.03,0,0,0,0,0,0,0,0
 14-21,0,0,0,8,211,8,0,37,0,1,0,23,2,1,3,0,0,0,0,0,0,30,0,0,21,665,41,1,15,9,0,9,1,30,4,6,19,314,0,0,2,0,0
 24-34,0,0,0.82,5.75,158.43,2.46,0,81.26,0.82,8.21,0.82,41.86,0.82,0,4.1,0.82,6.57,0.82,4.1,2.46,0.82,67.31,4.1,0,39.4,1291.21,29.55,0.82,17.24,0,0,44.33,0,0,4.1,4.93,15.6,370.21,0,0,12.31,0,0
 36-46,0,0,0,0.81,75.73,0,0,194.97,5.64,10.47,3.22,112.79,0,0,4.03,0.81,4.83,0.81,8.06,0,1.61,152.27,2.42,4.83,37.06,1704.8,35.45,0.81,23.36,0,0,48.34,0,0.81,6.45,1.61,0,547.86,0,0,12.09,0,0
 48-58,0,0,0,0,45.33,0.57,0,188.78,1.72,20.08,7.46,210.01,0.57,0,1.72,1.15,0.57,1.15,6.89,2.87,0.57,130.83,2.3,4.59,17.21,852.1,16.07,1.72,18.94,0.57,0,30.41,0,0,1.15,5.74,0,299.53,0,0,5.16,0,0.57
 60-70,0,0,0,0,49.08,0.98,0,320.96,2.94,16.69,6.87,294.46,0.98,0.98,2.94,1.96,0.98,0.98,10.8,3.93,0,176.67,0.98,4.91,16.69,873.55,14.72,0,19.63,0,0.98,22.58,0,0,2.94,1.96,0,204.16,1.96,2.94,3.93,1.96,0.98
 72-82,0,0,0.98,0,42.21,4.91,0,343.58,1.96,9.82,12.76,401.5,2.94,0,2.94,2.94,2.94,2.94,9.82,2.94,0,220.87,3.93,3.93,11.78,692.07,19.63,1.96,38.28,0,0.98,18.65,0,0,0,1.96,0,98.17,3.93,9.82,15.71,5.89,0
 84-94,0,0,0,0,86.03,2.12,1.06,232.59,9.56,19.12,8.5,252.76,11.68,1.06,1.06,7.43,5.31,3.19,11.68,2.12,0,150.81,5.31,7.43,16.99,375.96,21.24,1.06,36.11,0,0,69.03,0,0,3.19,5.31,0,62.66,5.31,3.19,14.87,6.37,0
 96-106,0,0,1.09,0,64.48,1.09,0,209.83,5.46,21.86,2.19,196.71,14.21,0,3.28,6.56,4.37,2.19,10.93,1.09,1.09,124.58,4.37,4.37,13.11,327.85,10.93,1.09,40.44,0,1.09,65.57,0,0,1.09,4.37,0,43.71,8.74,0,19.67,6.56,1.09
108-118,0,0,2.3,0,68.17,2.3,0.77,147.83,3.06,26.04,6.89,175.41,11.49,0,0,3.06,3.83,3.83,9.19,6.89,0.77,85.79,1.53,5.36,9.96,337.02,9.96,2.3,39.83,0,0.77,50.55,0,0,3.83,3.83,0,25.28,9.19,3.83,15.32,2.3,2.3
120,0,0,1.96,0,74.47,1.96,0,139.14,5.88,9.8,7.84,227.34,9.8,0,0,19.6,3.92,3.92,3.92,13.72,0,92.11,5.88,5.88,11.76,407.64,17.64,0,29.4,0,0,37.24,0,0,1.96,1.96,0,39.2,1.96,0,9.8,0,0
