stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,527.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,269.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,2.63,0,13.14,0,0,0,52.57,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,218.18,7.89,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,28.32,0,0,0,62.94,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,641.98,22.03,0,0,226.58,0,0,0,3.15,22.03,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,11,104,18,0,53,0,3,0,19,5,2,3,0,4,0,0,2,2,48,0,0,37,527,10,3,7,16,0,0,1,91,8,7,107,209,0,0,7,0,0
 24-34,0.82,0,3.28,1.64,32.01,0.82,0,149.4,0,4.1,2.46,22.16,2.46,0,3.28,3.28,6.57,1.64,4.93,0,4.1,99.32,0,0.82,41.86,1072.86,9.85,7.39,7.39,0,0,28.73,0,0.82,1.64,4.93,23.8,268.42,0,0,23.8,0,4.93
 36-46,0,0,0,0.81,14.5,0,0,286.82,0,0.81,7.25,43.51,0.81,1.61,5.64,2.42,2.42,1.61,2.42,0,2.42,118.43,4.03,3.22,33.03,1046.56,0.81,10.47,4.83,0,0,31.42,0,0,3.22,0.81,0,288.43,0,0.81,12.89,0.81,4.03
 48-58,0,0,0,0.57,12.05,0,0,483.72,0.57,3.44,9.18,84.92,2.3,5.74,5.16,1.15,1.15,3.44,1.72,2.87,8.61,177.31,2.87,2.87,38.44,677.09,4.02,5.16,6.89,0,0.57,22.38,0,0,4.02,1.15,0,193.95,0,1.72,13.77,0,9.18
 60-70,0,0,0,0.98,18.65,1.96,0,496.65,4.91,1.96,9.82,91.28,4.91,5.89,0.98,7.85,2.94,4.91,0.98,2.94,1.96,205.14,4.91,8.83,27.48,528.06,1.96,8.83,4.91,0,3.93,26.5,0,0,4.91,0,0,86.37,0,1.96,10.8,0,4.91
 72-82,0,0,1.96,0.98,21.6,16.69,0,345.54,1.96,3.93,21.6,105.04,12.76,5.89,6.87,13.74,1.96,6.87,9.82,0.98,1.96,285.66,4.91,10.8,27.49,474.14,0.98,11.78,10.8,0,0.98,35.34,0,0,4.91,0.98,0,46.14,4.91,6.87,29.45,9.82,10.8
 84-94,0,0,2.12,1.06,53.1,23.36,0,283.56,3.19,7.43,13.81,76.47,23.36,6.37,2.12,25.49,15.93,8.5,7.43,6.37,7.43,182.67,1.06,5.31,24.43,267.63,6.37,13.81,12.74,0,1.06,97.71,0,0,16.99,2.12,0,28.68,7.43,7.43,27.61,6.37,3.19
 96-106,0,0,8.74,1.09,66.66,15.3,2.19,172.67,1.09,12.02,13.11,63.39,46.99,0,5.46,14.21,9.84,5.46,2.19,16.39,8.74,150.81,2.19,7.65,15.3,229.5,0,13.11,20.76,0,4.37,74.31,0,0,15.3,2.19,0,14.21,2.19,2.19,24.04,3.28,8.74
108-118,0,0,3.83,3.83,67.4,19.15,4.6,176.94,1.53,9.96,11.49,71.23,75.06,0,3.06,19.15,9.96,9.19,2.3,23.74,5.36,143.24,4.6,9.96,21.45,269.62,3.06,11.49,10.72,0,4.6,61.28,0,0,24.51,0.77,0,9.96,1.53,3.83,19.92,6.89,13.79
120,0,0,0,0,86.23,19.6,5.88,129.35,1.96,13.72,9.8,66.63,115.63,0,1.96,17.64,3.92,9.8,1.96,13.72,5.88,146.98,5.88,9.8,25.48,268.49,5.88,15.68,17.64,0,3.92,90.15,0,0,21.56,3.92,0,13.72,1.96,1.96,31.36,5.88,1.96
