stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.2,6826.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,882.67,12853.84,0,30.65,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,343.26,49.04,0,0,122.59,0,214.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,346.99,370.65,0,441.62,0,2.63,0,1511.51,0,0,0,0,0,546.77,0,0,0,0,0,0,0,0,0,0,0,11269.29,331.22,0,0,4284.8,0,36.8,55.2,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,434.28,0,440.58,0,66.09,0,1305.99,0,0,0,0,0,371.34,0,0,0,0,0,3.15,0,0,0,0,0,10230.8,229.73,0,0,4333.38,0,25.18,56.65,34.62,443.72,0,59.79,12.59,0,0,0,0,0
 14-21,2,6,6,117,1883,900,0,1539,0,1,0,97,52,150,10,35,85,6,6,20,61,711,13,0,622,8754,158,18,149,299,0,199,22,1994,71,191,3947,2333,0,0,46,0,50
 24-34,0,0.82,13.95,56.64,600.05,416.99,0,1812.45,96.86,18.06,19.7,113.28,33.66,13.95,8.21,54.18,89.47,24.63,47.61,34.48,100.97,954.66,28.73,5.75,327.52,6220.45,109.99,91.94,123.95,0,0.82,231.48,2.46,9.85,24.63,56.64,916.08,1229.64,0,0,160.07,0,121.49
 36-46,0,0,7.25,8.06,273.12,29,0,1400.25,87.01,16.11,30.62,205.45,31.42,0,12.09,49.15,22.56,24.17,31.42,35.45,30.62,765.39,7.25,12.89,245.73,4140.33,88.62,51.56,62.84,0,0.81,151.47,4.83,2.42,24.17,34.64,29.81,843.54,0,0.81,85.4,0,45.92
 48-58,1.72,0,4.59,6.89,281.16,13.2,0,1643.95,44.18,33.28,49.35,391.33,44.76,14.35,25.82,44.76,20.66,32.13,29.26,39.59,9.75,1018.5,15.49,38.44,311.58,3528.33,48.2,32.71,54.51,0,3.44,123.37,1.15,0.57,18.94,21.8,0.57,628.32,0,3.44,96.97,0.57,37.3
 60-70,0.98,0,2.94,0.98,257.16,32.39,1.96,1849.19,36.32,32.39,56.93,531.98,81.47,9.82,21.59,47.11,22.58,44.17,22.58,51.04,4.91,1109.12,16.69,44.17,241.45,3648.32,46.13,24.54,35.33,0.98,7.85,246.36,0.98,0.98,23.56,17.67,0,450.52,3.93,15.7,90.3,10.8,37.3
 72-82,0,0,25.52,2.94,502.61,122.71,47.12,1636.43,30.43,57.92,95.22,676.37,222.84,6.87,34.36,162.96,73.62,43.19,48.1,82.46,9.82,1569.68,26.5,46.14,330.82,3154.08,58.9,61.84,80.5,0,9.82,619.43,0.98,0,37.3,9.82,0,276.83,17.67,43.19,173.75,40.25,36.32
 84-94,0,0,26.55,10.62,937.78,154,91.34,1368.97,23.36,134.88,78.59,487.48,392.95,7.43,22.3,179.48,145.5,53.1,55.23,233.65,21.24,1222.41,50.98,64.78,280.38,1821.39,59.47,82.84,98.77,0,13.81,2255.77,0,0,100.89,11.68,0,182.67,67.97,42.48,185.86,49.92,50.98
 96-106,0,0,29.51,12.02,1632.71,230.59,130.05,1086.29,61.2,241.52,75.41,558.44,542.05,0,55.74,277.58,154.09,34.97,89.61,228.4,21.86,1326.72,72.13,46.99,320.2,1738.72,72.13,122.4,113.66,0,25.14,2609.72,3.28,0,81.96,19.67,0,102.73,59.01,39.34,244.8,53.55,67.76
108-118,0.77,0,17.62,18.38,2006.06,240.51,182.3,868.6,88.09,402.13,81.96,546.9,523.15,0,22.21,206.81,154.72,76.6,67.4,367.66,28.34,1354.22,77.36,44.43,382.22,2306.31,89.62,91.92,105.7,0,20.68,2633.38,2.3,0,78.89,17.62,0,75.83,77.36,21.45,206.04,29.11,71.23
120,5.88,0,3.92,7.84,1469.84,290.05,72.51,736.88,72.51,309.65,84.27,476.23,311.61,0,35.28,256.73,78.39,39.2,52.91,199.9,13.72,1218.99,47.03,35.28,403.72,2177.32,107.79,56.83,82.31,0,19.6,1454.16,0,0,54.87,11.76,0,80.35,29.4,33.32,188.14,29.4,29.4
