stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,711.61,11161.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,1127.85,14649.83,0,36.78,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,373.91,36.78,0,0,147.11,0,294.22,0,0,0,0,0,0,0,0,0,0,0
  7-9,278.64,318.07,0,481.05,0,2.63,0,1077.77,0,0,0,0,0,323.33,0,0,0,0,0,0,0,0,0,0,0,9174.21,333.85,0,0,3243.83,0,15.77,31.54,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,239.17,0,343.02,0,34.62,0,739.54,0,0,0,0,0,129.03,0,0,0,0,0,6.29,0,0,0,0,3.15,6426.11,173.08,0,0,2464.08,0,3.15,31.47,15.73,283.23,0,15.73,6.29,0,0,0,0,0
 14-21,0,1,0,13,256,81,0,179,0,1,0,31,8,3,1,1,5,1,1,0,2,107,0,0,102,1630,21,5,24,45,0,42,1,230,15,5,230,469,0,0,6,0,0
 24-34,0.82,0,0.82,7.39,84.55,13.13,0,344.76,0,4.93,0.82,50.89,4.1,1.64,2.46,1.64,10.67,1.64,4.93,4.1,2.46,221.63,3.28,1.64,70.59,2008.63,9.03,20.52,38.58,0.82,0,82.91,0.82,0.82,5.75,3.28,41.86,450.65,0,0,34.48,0,4.1
 36-46,0,0,0,1.61,64.45,3.22,0,984.53,0,4.83,6.45,95.87,3.22,0,4.03,6.45,0.81,4.83,12.09,5.64,6.45,350.47,0.81,2.42,92.65,2732.02,7.25,24.98,24.17,0,0,67.68,0,0.81,4.03,0.81,0,644.54,0,0.81,31.42,0,4.83
 48-58,0.57,0,0,0.57,44.76,1.15,0,931.29,1.72,4.02,11.48,130.25,8.61,1.15,5.74,2.87,2.87,4.59,1.72,4.59,4.59,323.05,2.87,10.9,63.69,1509.68,6.89,10.9,16.07,0,1.72,37.3,0,0,2.3,1.15,0,307.56,0,0.57,21.8,0.57,9.18
 60-70,0,0,1.96,0,45.15,4.91,0,1089.49,0.98,10.8,8.83,145.27,19.63,1.96,3.93,5.89,5.89,7.85,10.8,5.89,0.98,354.33,2.94,14.72,54.97,1495.84,1.96,11.78,8.83,0,1.96,41.22,0,0,2.94,0.98,0,176.67,0,6.87,22.58,1.96,4.91
 72-82,0,0,1.96,0,50.06,35.34,1.96,451.56,0,3.93,14.72,113.87,17.67,0,5.89,3.93,6.87,0.98,7.85,5.89,2.94,305.3,1.96,18.65,36.32,739.19,2.94,14.72,12.76,0,0.98,47.12,0,0,3.93,0.98,0,66.75,3.93,2.94,21.6,4.91,4.91
 84-94,1.06,0,3.19,0,72.22,21.24,2.12,386.58,3.19,8.5,15.93,86.03,24.43,2.12,4.25,19.12,13.81,9.56,5.31,5.31,3.19,226.21,5.31,10.62,30.8,408.88,4.25,7.43,13.81,0,0,121.07,0,0,6.37,1.06,0,40.36,6.37,8.5,28.68,4.25,9.56
 96-106,0,0,3.28,0,43.71,19.67,3.28,233.87,2.19,5.46,8.74,61.2,26.23,0,5.46,24.04,10.93,4.37,2.19,9.84,3.28,157.37,4.37,9.84,18.58,291.79,2.19,13.11,16.39,0,1.09,111.47,0,0,3.28,3.28,0,19.67,5.46,4.37,30.6,7.65,4.37
108-118,0,0,1.53,0.77,71.23,22.98,7.66,193.79,2.3,13.79,9.19,54.38,19.15,0,2.3,25.28,11.49,17.62,3.06,4.6,1.53,111.83,1.53,5.36,33.7,372.26,3.83,15.32,16.85,0,0,68.17,0,0,3.83,2.3,0,6.13,9.96,0.77,26.81,4.6,7.66
120,0,0,1.96,0,115.63,29.4,3.92,215.58,1.96,13.72,7.84,74.47,23.52,0,7.84,35.28,9.8,7.84,0,9.8,0,146.98,5.88,7.84,33.32,456.63,5.88,13.72,5.88,0,3.92,72.51,0,0,1.96,0,0,13.72,3.92,1.96,25.48,3.92,0
