stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,79.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.77,5.26,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,3.15,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,56.65,3.15,0,0,12.59,0,0,3.15,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,2,19,100,4,0,67,0,0,0,13,3,0,4,0,0,1,0,12,0,17,1,0,5,361,1,0,17,2,0,1,4,2,11,1,10,118,0,0,0,0,1
 24-34,0.82,0,1.64,29.55,62.39,4.93,0,248.72,0,0,0,21.34,14.78,0,2.46,0,1.64,0.82,7.39,44.33,1.64,36.12,0.82,0.82,12.31,778.99,5.75,6.57,41.86,0,0,3.28,1.64,0,41.04,0.82,4.93,187.98,0,0,5.75,0,4.1
 36-46,0,0,0.81,0.81,29.81,0.81,0,219.14,0,1.61,1.61,74.12,18.53,0.81,1.61,0.81,0.81,2.42,6.45,24.17,6.45,56.4,0.81,0.81,11.28,614.73,0,0.81,43.51,0,0,4.03,2.42,0,41.09,0,0,171.61,0,0,7.25,0,16.11
 48-58,0,0,2.3,1.72,26.97,1.15,0,221.49,0.57,0.57,3.44,109.6,28.12,5.16,0,0.57,0.57,3.44,5.74,18.94,4.02,103.86,0,1.15,14.92,343.14,0,2.87,35.58,0,0,3.44,0.57,0,28.12,0.57,0,91.81,0,0,5.16,0,28.12
 60-70,0,0,0.98,0.98,17.67,0,0.98,248.33,0.98,2.94,3.93,151.15,33.37,4.91,0.98,0.98,0,4.91,0.98,27.48,2.94,130.54,0.98,3.93,13.74,245.38,0,1.96,33.37,0,1.96,3.93,0,0,42.21,0,0,38.28,0,0.98,2.94,1.96,42.21
 72-82,0,0,4.91,0.98,38.28,8.83,10.8,303.33,0,1.96,8.83,205.17,103.07,7.85,2.94,2.94,4.91,7.85,7.85,117.8,0.98,306.28,1.96,6.87,39.27,330.82,0.98,3.93,67.73,0,1.96,8.83,0,0,74.61,0,0,20.61,0.98,7.85,10.8,8.83,46.14
 84-94,0,0,1.06,4.25,64.78,14.87,35.05,470.48,5.31,10.62,8.5,194.35,193.29,10.62,4.25,6.37,7.43,9.56,3.19,365.34,6.37,287.81,5.31,20.18,45.67,364.28,2.12,8.5,83.9,0,2.12,42.48,0,0,152.93,3.19,0,31.86,2.12,11.68,28.68,14.87,64.78
 96-106,0,0,8.74,4.37,69.94,33.88,28.41,467.74,3.28,12.02,6.56,202.18,331.13,0,3.28,15.3,5.46,13.11,9.84,644.78,5.46,291.79,5.46,15.3,50.27,454.62,4.37,8.74,97.26,0,4.37,57.92,0,0,166.11,2.19,0,18.58,5.46,7.65,22.95,14.21,85.24
108-118,0.77,0,5.36,8.43,65.87,15.32,64.34,425.88,3.83,11.49,17.62,209.87,389.88,0,5.36,7.66,6.89,24.51,11.49,1231.67,9.19,309.45,1.53,16.85,55.15,575.24,1.53,9.96,86.55,0.77,4.6,44.43,0.77,0,156.26,0.77,0,10.72,3.83,3.83,19.15,6.13,115.66
120,3.92,0,1.96,3.92,62.71,5.88,13.72,258.69,1.96,9.8,13.72,135.23,264.57,0,0,7.84,3.92,13.72,5.88,546.78,1.96,227.34,3.92,11.76,66.63,450.75,5.88,9.8,56.83,0,11.76,15.68,0,0,97.99,0,0,0,1.96,7.84,15.68,3.92,37.24
