stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,1383.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,459.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,13.14,0,0,0,10.51,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,149.84,0,0,0,47.32,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,28.32,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.05,18.88,0,0,113.29,0,0,6.29,0,25.18,0,0,0,0,0,0,0,0
 14-21,0,1,1,6,57,11,0,11,0,2,0,2,6,0,1,1,4,0,0,1,2,23,0,0,20,157,8,3,2,10,0,0,0,30,6,1,28,78,0,0,11,0,1
 24-34,0.82,0,3.28,4.1,38.58,8.21,0,73.88,0,9.85,8.21,25.45,3.28,0,6.57,8.21,16.42,2.46,3.28,1.64,17.24,87.83,1.64,0.82,52.53,667.36,6.57,22.16,2.46,0,0,13.95,0,0,19.7,0.82,19.7,183.87,0,0,62.39,0,12.31
 36-46,0,0,0,0,16.11,2.42,0,130.52,0,3.22,9.67,38.67,0,0,2.42,14.5,6.45,2.42,3.22,0,12.89,124.07,4.03,2.42,41.89,647.76,4.03,28.2,4.03,0,0,16.11,0,0.81,10.47,0,0,198.19,0,0,20.95,0,17.72
 48-58,0,0,0.57,0.57,13.2,3.44,0,188.21,0.57,4.02,18.36,82.63,0.57,6.31,2.3,20.08,3.44,3.44,3.44,1.15,8.61,196.24,2.3,6.31,39.02,524.46,1.72,18.94,6.31,0,0.57,13.77,0,0,7.46,0.57,0,175.01,0,0.57,23.53,1.15,24.1
 60-70,0,0,0.98,0,18.65,3.93,0,303.29,1.96,3.93,17.67,96.19,1.96,2.94,1.96,37.3,5.89,8.83,2.94,0,2.94,232.62,4.91,8.83,39.26,486.83,2.94,18.65,1.96,0,1.96,18.65,0,0,3.93,0,0,108.95,0.98,4.91,15.7,0.98,21.59
 72-82,0,0,8.83,0,19.63,4.91,0,262.1,0.98,2.94,15.71,109.95,10.8,0,3.93,61.84,14.72,12.76,7.85,0,4.91,288.61,15.71,5.89,33.38,420.15,3.93,34.36,10.8,0,2.94,20.61,0,0,12.76,0,0,54.97,1.96,3.93,38.28,18.65,15.71
 84-94,0,0,5.31,0,62.66,8.5,0,196.48,0,11.68,15.93,74.34,16.99,4.25,6.37,71.16,24.43,10.62,2.12,5.31,5.31,173.11,4.25,12.74,15.93,249.58,0,24.43,12.74,0,2.12,61.6,0,0,27.61,1.06,0,31.86,6.37,5.31,33.99,10.62,12.74
 96-106,0,0,8.74,1.09,55.74,10.93,2.19,171.58,0,15.3,7.65,107.1,29.51,1.09,3.28,86.33,26.23,13.11,12.02,3.28,7.65,228.4,5.46,9.84,30.6,254.63,3.28,54.64,19.67,0,8.74,71.04,1.09,0,10.93,0,0,18.58,20.76,5.46,42.62,7.65,17.49
108-118,0,0,1.53,0.77,52.09,9.19,1.53,141.7,0.77,14.55,16.09,69.7,39.06,0,2.3,73.53,18.38,15.32,1.53,9.19,7.66,186.13,5.36,7.66,22.21,271.15,6.89,32.94,14.55,0,5.36,48.26,0,0,13.79,0.77,0,13.02,19.15,1.53,26.81,8.43,19.15
120,0,0,5.88,0,64.67,15.68,1.96,82.31,0,13.72,7.84,70.55,52.91,0,0,115.63,17.64,7.84,5.88,7.84,3.92,143.06,3.92,5.88,21.56,250.85,9.8,29.4,13.72,0,5.88,62.71,0,0,27.44,0,0,21.56,7.84,3.92,29.4,7.84,9.8
