stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,474.41,7656.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,606.83,8379.21,0,12.26,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,226.8,18.39,0,0,55.17,0,165.5,0,0,0,0,0,0,0,0,0,0,0
  7-9,131.44,144.58,0,202.41,0,2.63,0,383.79,0,0,0,0,0,176.12,0,0,0,0,0,0,0,0,0,0,0,4171.77,173.5,0,0,1598.26,0,47.32,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,110.14,0,12.59,0,207.7,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1730.83,59.79,0,0,830.8,0,37.76,12.59,0,47.2,0,9.44,0,0,0,0,0,0
 14-21,0,0,5,4,66,31,0,29,0,1,0,11,6,1,3,0,22,0,1,0,3,45,1,0,22,445,10,1,8,9,0,26,0,125,19,28,136,199,0,0,8,0,4
 24-34,0.82,0,2.46,6.57,91.94,9.85,0,122.31,3.28,4.1,0.82,22.98,5.75,0,4.1,2.46,56.64,4.1,7.39,4.93,13.95,124.77,6.57,0.82,61.56,992.42,12.31,35.3,24.63,0,0,134.62,0,0.82,19.7,29.55,60.74,250.36,0,0,31.19,0,11.49
 36-46,0,0,1.61,1.61,42.7,1.61,0,226.39,4.83,6.45,3.22,29.81,8.06,0,4.03,5.64,33.84,4.03,5.64,4.83,25.78,148.24,2.42,3.22,45.92,860.45,7.25,41.09,12.89,0,0,128.1,0,0,13.7,27.39,1.61,154.69,0,0,21.75,0,10.47
 48-58,0.57,0,0.57,0.57,32.71,4.02,0,313.87,9.18,7.46,9.18,52.79,6.31,1.15,6.31,2.3,14.92,4.59,5.74,6.89,22.38,191.65,3.44,7.46,49.35,727.01,4.59,19.51,17.21,0,1.15,107.88,0,0,8.61,39.59,0,123.94,0,2.3,14.92,0,9.18
 60-70,0,0,3.93,0,56.93,1.96,0,350.4,25.52,5.89,6.87,67.73,22.58,0.98,10.8,9.82,15.7,10.8,3.93,7.85,13.74,221.82,3.93,12.76,40.24,769.51,7.85,18.65,15.7,0,0.98,101.1,0,0,10.8,30.43,0,92.26,0,6.87,13.74,2.94,9.82
 72-82,0,0,10.8,1.96,66.75,20.61,0,308.24,9.82,8.83,15.71,96.2,59.88,1.96,8.83,15.71,44.17,10.8,17.67,4.91,21.6,287.63,8.83,12.76,46.14,957.12,2.94,35.34,45.16,0,0,110.93,0,0,17.67,22.58,0,54.97,2.94,15.71,38.28,11.78,9.82
 84-94,0,0,13.81,0,129.57,19.12,2.12,253.83,22.3,19.12,4.25,74.34,92.4,2.12,8.5,14.87,61.6,22.3,14.87,15.93,33.99,223.03,5.31,12.74,40.36,507.65,8.5,27.61,60.54,0,5.31,311.18,0,0,30.8,39.3,0,46.73,10.62,5.31,26.55,20.18,8.5
 96-106,0,0,12.02,4.37,150.81,27.32,1.09,173.76,20.76,17.49,9.84,92.89,103.82,0,6.56,19.67,65.57,13.11,29.51,27.32,21.86,187.97,6.56,15.3,41.53,468.83,4.37,48.09,68.85,0,3.28,302.72,2.19,0,22.95,30.6,0,18.58,14.21,5.46,37.16,7.65,21.86
108-118,0,0,6.13,3.06,138.64,16.09,12.26,139.41,22.21,29.11,5.36,60.51,96.51,0,3.06,15.32,54.38,16.85,15.32,23.74,32.94,150.89,6.89,11.49,39.83,528.51,8.43,29.87,58.21,0,3.06,243.58,0,0,18.38,27.57,0,20.68,22.98,6.89,26.81,6.13,16.85
120,0,0,3.92,5.88,137.18,25.48,1.96,107.79,29.4,17.64,3.92,76.43,92.11,0,1.96,19.6,35.28,11.76,13.72,23.52,11.76,119.55,5.88,3.92,27.44,550.7,5.88,19.6,50.95,0,1.96,172.46,0,1.96,19.6,9.8,0,29.4,15.68,3.92,29.4,7.84,1.96
