stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,711.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,251.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,5.26,0,0,0,26.29,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,197.15,10.51,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,9.44,0,9.44,0,34.62,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,280.08,22.03,0,0,94.41,0,0,3.15,0,0,0,0,3.15,0,0,0,0,0
 14-21,0,0,2,2,21,12,0,18,0,1,0,5,1,0,0,0,4,0,0,0,0,13,0,0,11,145,2,1,0,0,0,7,2,4,3,2,24,61,0,0,4,0,0
 24-34,0,0,1.64,0,15.6,2.46,0,53.36,0,2.46,0,4.1,1.64,0.82,0,2.46,2.46,0.82,0,1.64,0.82,39.4,0.82,0,16.42,453.93,4.1,3.28,2.46,0,0,22.16,0,0,2.46,2.46,8.21,126.41,0,0,11.49,0,4.1
 36-46,0,0,0,0,12.09,1.61,0,122.46,0.81,0.81,1.61,20.95,0.81,0,2.42,4.03,0.81,0.81,4.83,0,4.03,38.67,2.42,0.81,5.64,782.3,0.81,7.25,1.61,0,0,16.92,0,0,1.61,0.81,1.61,191.75,0,0,12.09,0,5.64
 48-58,0,0,0.57,0,10.9,1.72,0,333.95,2.3,1.15,2.87,45.9,0.57,0,1.72,5.16,2.3,1.15,1.72,0,2.87,64.27,0.57,1.15,12.62,862.43,2.3,4.02,5.16,0,0,11.48,0,0,0,0.57,0,191.08,0,0.57,10.33,0,5.16
 60-70,0,0,0,0,11.78,1.96,0,636.03,1.96,4.91,5.89,68.71,2.94,0,3.93,11.78,3.93,0.98,0.98,0.98,3.93,78.52,0.98,3.93,8.83,1142.49,2.94,2.94,2.94,0,0,13.74,0,0,0.98,1.96,0,168.82,0,0,9.82,0,1.96
 72-82,0,0,0.98,0.98,13.74,14.72,0,516.35,0,1.96,8.83,117.8,10.8,0,3.93,15.71,6.87,1.96,2.94,0.98,1.96,125.65,1.96,2.94,11.78,885.46,0.98,12.76,5.89,0,0,19.63,0,0,1.96,0.98,0,99.15,1.96,4.91,28.47,2.94,6.87
 84-94,0,0,4.25,0,23.36,12.74,0,345.16,3.19,4.25,5.31,70.09,8.5,1.06,4.25,23.36,6.37,5.31,3.19,0,4.25,86.03,1.06,2.12,13.81,444.99,4.25,3.19,8.5,0,1.06,36.11,0,0,1.06,0,0,40.36,3.19,2.12,10.62,5.31,2.12
 96-106,0,0,0,0,22.95,8.74,0,277.58,3.28,5.46,2.19,64.48,9.84,0,1.09,30.6,1.09,7.65,5.46,3.28,2.19,78.68,1.09,3.28,7.65,340.97,3.28,9.84,14.21,0,2.19,53.55,0,0,1.09,0,0,32.79,3.28,1.09,21.86,5.46,6.56
108-118,0,0,0,0.77,26.81,9.96,2.3,199.15,1.53,3.83,3.83,75.06,13.02,0,3.83,16.09,10.72,3.83,1.53,3.06,3.06,71.23,0.77,0.77,6.89,387.58,5.36,3.83,9.96,0,0,26.04,0,0,2.3,2.3,0,9.19,7.66,1.53,13.79,5.36,2.3
120,0,0,0,0,37.24,11.76,0,156.78,5.88,5.88,1.96,80.35,11.76,0,1.96,21.56,1.96,3.92,0,3.92,0,56.83,1.96,3.92,7.84,444.87,1.96,1.96,11.76,0,0,19.6,0,0,3.92,0,0,21.56,0,1.96,3.92,1.96,0
