stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,210.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,128.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,2.63,0,0,0,7.89,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,97.26,0,0,0,28.92,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,6.29,0,0,0,9.44,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,81.82,6.29,0,0,40.91,0,3.15,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,1,6,61,6,0,32,0,2,0,4,4,5,2,0,3,0,0,0,2,31,0,0,18,338,13,1,1,1,0,17,0,14,0,2,31,104,0,0,7,0,2
 24-34,0,0,1.64,2.46,27.91,6.57,0,161.71,0,4.1,3.28,13.13,0.82,1.64,4.93,0.82,19.7,0.82,0.82,0,11.49,77.16,4.1,0,26.27,919.36,5.75,9.85,6.57,0.82,0.82,96.04,0,0,12.31,5.75,13.95,191.26,0,0,50.89,0,8.21
 36-46,0,0,0,0,13.7,4.03,0,186.11,1.61,4.03,4.03,40.28,2.42,0,1.61,0.81,7.25,1.61,3.22,0.81,12.09,74.93,6.45,0.81,18.53,582.5,11.28,7.25,7.25,0,2.42,68.48,0.81,0,4.03,10.47,0,162.75,0,0.81,14.5,0.81,6.45
 48-58,0.57,0,0,0.57,12.05,0.57,0,334.53,7.46,7.46,7.46,67.71,4.59,4.02,1.15,4.59,5.16,1.15,2.87,1.72,7.46,75.74,4.59,2.3,13.77,539.95,6.89,7.46,7.46,0.57,0,64.27,0,0.57,6.31,5.74,0,135.42,0,0,20.66,0,9.75
 60-70,0,0,0.98,0,22.58,0.98,0,397.52,2.94,4.91,6.87,71.65,6.87,0,3.93,8.83,3.93,7.85,3.93,1.96,6.87,109.93,6.87,2.94,7.85,395.55,2.94,3.93,7.85,0,0,64.78,0,0,7.85,6.87,0,52.02,0,0.98,15.7,3.93,7.85
 72-82,0,0,2.94,0,25.52,36.32,1.96,621.39,4.91,4.91,10.8,173.75,13.74,2.94,4.91,15.71,10.8,8.83,8.83,5.89,10.8,203.2,5.89,4.91,13.74,507.52,6.87,15.71,22.58,0,1.96,91.29,0,0,11.78,2.94,0,55.95,4.91,5.89,32.39,6.87,8.83
 84-94,0,0,4.25,1.06,41.42,44.61,5.31,468.36,0,19.12,6.37,92.4,18.05,1.06,2.12,14.87,12.74,18.05,13.81,6.37,16.99,106.2,5.31,6.37,11.68,224.09,4.25,10.62,22.3,0,1.06,207.1,0,0,11.68,5.31,0,24.43,6.37,5.31,29.74,9.56,7.43
 96-106,0,0,8.74,1.09,50.27,38.25,8.74,424.02,5.46,19.67,3.28,136.61,33.88,0,3.28,33.88,18.58,13.11,18.58,3.28,15.3,116.93,3.28,7.65,9.84,283.05,9.84,15.3,26.23,0,2.19,172.67,0,0,8.74,1.09,0,13.11,8.74,7.65,41.53,7.65,7.65
108-118,0,0,3.83,0.77,71.23,15.32,17.62,349.28,3.83,17.62,3.83,115.66,35.23,0,3.06,26.04,12.26,37.53,8.43,13.79,16.09,100.34,3.83,6.89,13.02,280.34,13.79,10.72,25.28,0,2.3,162.38,0,0,7.66,5.36,0,8.43,21.45,2.3,27.57,7.66,13.02
120,1.96,0,3.92,1.96,117.59,1.96,1.96,388.04,5.88,27.44,1.96,111.71,56.83,0,5.88,41.16,17.64,19.6,7.84,15.68,3.92,117.59,15.68,7.84,15.68,403.72,31.36,7.84,29.4,0,1.96,141.1,0,1.96,25.48,1.96,0,23.52,17.64,1.96,33.32,5.88,9.8
