stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,698.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,116.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,5.26,0,0,0,15.77,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,94.63,2.63,0,0,21.03,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,6.29,0,3.15,0,34.62,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,213.99,9.44,0,0,62.94,0,0,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,1,3,29,13,0,18,0,0,0,5,0,3,2,0,3,0,1,0,1,12,0,0,7,176,7,0,0,0,0,10,1,16,3,6,43,89,0,0,3,0,1
 24-34,0,0.82,0,0,23.8,3.28,0,62.39,0.82,3.28,0.82,9.85,3.28,0.82,2.46,4.1,19.7,0.82,4.1,0.82,2.46,44.33,1.64,0,21.34,717.43,3.28,10.67,4.1,0,0,41.04,0,0,6.57,13.13,24.63,212.6,0,0,10.67,0,2.46
 36-46,0,0,1.61,0,17.72,2.42,0,202.22,10.47,2.42,4.03,29,0.81,0.81,4.03,4.83,6.45,1.61,0.81,3.22,11.28,87.01,4.83,1.61,24.98,1831.29,5.64,24.98,5.64,0,0,55.59,0,0.81,8.06,23.36,0,440.7,0,0.81,15.31,0,6.45
 48-58,0.57,0,0.57,0,18.36,2.87,0,394.2,13.77,1.72,5.74,92.96,2.3,0,3.44,5.74,4.02,4.59,4.59,2.87,7.46,133.12,2.87,2.87,27.54,1913.64,2.3,17.21,8.61,0,1.15,31.56,0,0,2.3,36.72,0,372.4,0,0.57,11.48,0,9.75
 60-70,0,0,2.94,0,20.61,6.87,0,921.65,16.69,8.83,7.85,106.99,5.89,0.98,10.8,9.82,10.8,8.83,9.82,3.93,2.94,220.84,4.91,8.83,29.45,2634.4,1.96,11.78,11.78,0,3.93,31.41,0,0,6.87,26.5,0,353.35,3.93,1.96,14.72,0.98,5.89
 72-82,0,0,2.94,0,21.6,21.6,0,692.07,8.83,2.94,7.85,106.02,18.65,1.96,2.94,11.78,12.76,3.93,4.91,7.85,2.94,211.06,2.94,5.89,17.67,1718.89,1.96,21.6,17.67,0,2.94,37.3,0,0,4.91,9.82,0,138.41,4.91,9.82,24.54,6.87,8.83
 84-94,0,0,2.12,0,48.85,14.87,8.5,522.52,21.24,8.5,4.25,98.77,46.73,0,1.06,19.12,18.05,9.56,5.31,11.68,11.68,154,5.31,10.62,20.18,899.55,2.12,13.81,16.99,0,3.19,124.26,0,0,14.87,31.86,0,94.52,8.5,3.19,21.24,10.62,7.43
 96-106,0,0,4.37,1.09,41.53,12.02,6.56,343.15,7.65,6.56,4.37,81.96,43.71,0,7.65,29.51,16.39,10.93,12.02,8.74,3.28,133.33,8.74,6.56,14.21,666.64,2.19,26.23,28.41,0,1.09,91.8,1.09,0,12.02,24.04,0,43.71,4.37,3.28,16.39,7.65,7.65
108-118,0,0,2.3,1.53,62.04,14.55,15.32,278.04,17.62,8.43,4.6,74.3,36,0,0.77,23.74,26.81,9.19,8.43,14.55,3.83,107.23,3.06,3.06,18.38,757.54,3.06,9.96,14.55,0,3.83,91.15,0.77,0,9.96,19.15,0,30.64,6.13,3.06,18.38,2.3,3.83
120,0,0,0,0,56.83,21.56,3.92,244.97,7.84,15.68,3.92,64.67,33.32,0,0,43.12,7.84,5.88,3.92,17.64,0,111.71,3.92,3.92,17.64,789.79,3.92,11.76,33.32,0,3.92,86.23,0,0,19.6,5.88,0,37.24,1.96,0,15.68,1.96,3.92
