stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,5020.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,220.67,2948.35,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,122.59,6.13,0,0,18.39,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,7.89,0,7.89,0,0,0,15.77,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,236.58,2.63,0,0,57.83,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,22.03,0,0,0,53.5,0,0,0,0,0,50.35,0,0,0,0,0,3.15,0,0,0,0,0,343.02,15.73,0,0,44.06,0,0,3.15,0,22.03,0,0,0,0,0,0,0,0
 14-21,0,0,2,15,81,10,0,26,0,1,0,2,10,0,0,3,2,0,0,2,1,20,0,0,5,252,6,2,4,7,0,1,1,11,49,7,25,69,0,0,3,0,3
 24-34,0,0,2.46,1.64,18.88,4.93,0,157.6,0,2.46,1.64,9.03,0.82,0,1.64,3.28,3.28,2.46,0,9.03,8.21,38.58,0.82,0,21.34,746.98,2.46,7.39,11.49,0,0,0.82,0,0.82,18.88,0.82,14.78,146.11,0,0,15.6,0,10.67
 36-46,0,0,0,0,12.09,0.81,0,298.9,1.61,0.81,0.81,25.78,4.83,0,0,2.42,0.81,1.61,1.61,4.03,10.47,45.92,0,0.81,12.89,787.14,0.81,6.45,3.22,0,0,2.42,0.81,0,10.47,0.81,0,136.96,0,0.81,9.67,0,3.22
 48-58,0,0,0.57,0,14.35,1.15,0,591.02,1.72,1.15,4.59,71.73,1.72,0,0.57,1.72,1.15,5.74,2.87,2.3,4.59,110.74,0.57,5.74,20.66,770.62,0,3.44,5.74,0,0,1.72,0,0,2.87,0,0,150.91,0,0,14.92,0,5.74
 60-70,0,0,0,0,10.8,0,0,636.03,0.98,0,3.93,81.47,7.85,0,0,5.89,5.89,5.89,0.98,1.96,1.96,114.84,0,5.89,7.85,836.26,0,6.87,6.87,0,0.98,1.96,0,0,9.82,0.98,0,85.39,0.98,1.96,8.83,0,4.91
 72-82,0,0,6.87,0,18.65,5.89,0,374.99,2.94,1.96,7.85,81.48,18.65,0,0.98,8.83,2.94,4.91,2.94,5.89,1.96,134.49,0.98,8.83,24.54,598.81,0,9.82,6.87,0,0.98,0,0,0,19.63,1.96,0,31.41,3.93,3.93,11.78,9.82,0.98
 84-94,0,0,6.37,0,21.24,6.37,2.12,241.08,3.19,2.12,4.25,49.92,28.68,0,0,14.87,4.25,6.37,0,8.5,4.25,80.71,0,9.56,27.61,241.08,2.12,8.5,4.25,0,1.06,3.19,0,0,32.92,0,0,11.68,0,8.5,18.05,4.25,0
 96-106,0,0,6.56,0,24.04,2.19,0,173.76,1.09,1.09,2.19,34.97,30.6,0,2.19,21.86,4.37,1.09,1.09,6.56,3.28,57.92,1.09,3.28,14.21,232.78,1.09,7.65,12.02,0,1.09,5.46,0,0,31.69,0,0,7.65,1.09,3.28,24.04,6.56,1.09
108-118,0,0,1.53,0,9.19,1.53,0.77,146.3,0.77,0.77,0,28.34,19.15,0,0,16.09,4.6,7.66,1.53,3.83,1.53,30.64,0,2.3,11.49,271.92,1.53,6.13,0.77,0,0,2.3,0,0,17.62,0,0,0,2.3,0.77,9.96,3.06,0
120,0,0,0,1.96,7.84,5.88,1.96,84.27,1.96,0,0,25.48,7.84,0,0,15.68,0,1.96,3.92,0,0,25.48,0,3.92,11.76,146.98,1.96,1.96,5.88,0,0,0,0,0,11.76,0,0,0,0,1.96,3.92,1.96,0
