stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,158.14,2451.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,907.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,7.89,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,21.03,2.63,0,0,10.51,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.88,0,0,0,12.59,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,6,1,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,5,131,2,3,0,0,0,1,1,1,1,1,15,72,0,0,1,0,0
 24-34,0,0,4.1,0,11.49,0.82,0,19.7,1.64,2.46,0,3.28,1.64,0,1.64,1.64,0,0,0,0,13.13,19.7,0,0,10.67,534.38,1.64,15.6,4.1,0,0,0,0,0,0,2.46,31.19,157.6,0,0,3.28,0,4.1
 36-46,0,0,0.81,0,4.83,0,0,81.37,4.83,0,0.81,24.98,0,0,1.61,0,0.81,0.81,0,0,41.89,45.12,0.81,0,24.17,1288.27,1.61,30.62,2.42,0,0.81,0,0,0,0,5.64,4.83,301.32,0,0,8.06,0,12.09
 48-58,0,0,1.72,0,5.74,0,0,200.26,2.3,0.57,4.59,100.99,0.57,0.57,0.57,2.3,0,2.87,0.57,0,29.84,78.04,0,1.72,21.23,1446.56,0.57,12.62,2.87,0,0.57,3.44,0.57,0,0,2.3,0,303.54,0,1.15,12.05,0,13.77
 60-70,0,0,2.94,0,4.91,0,0,556.52,3.93,0,5.89,207.1,2.94,0,1.96,5.89,0.98,2.94,0,0,17.67,177.66,0,3.93,18.65,2265.35,0.98,15.7,3.93,0,0.98,2.94,0,0,2.94,1.96,0,326.85,0,9.82,9.82,3.93,16.69
 72-82,0,0,13.74,0,13.74,5.89,0,620.41,2.94,0.98,10.8,259.16,6.87,0,6.87,7.85,1.96,10.8,0,0,19.63,259.16,0.98,20.61,20.61,1699.26,0,18.65,7.85,0.98,3.93,3.93,0,0,0.98,0.98,0,147.25,5.89,15.71,12.76,17.67,4.91
 84-94,0,0,6.37,0,18.05,5.31,0,395.08,5.31,4.25,4.25,155.06,6.37,2.12,3.19,7.43,0,9.56,1.06,0,32.92,169.93,0,7.43,16.99,859.19,1.06,19.12,4.25,0,3.19,6.37,0,0,0,3.19,0,91.34,1.06,15.93,16.99,25.49,7.43
 96-106,0,0,5.46,0,14.21,2.19,0,326.76,5.46,1.09,2.19,142.07,10.93,0,2.19,16.39,0,19.67,5.46,2.19,18.58,140.98,1.09,10.93,8.74,602.16,1.09,16.39,5.46,0,2.19,6.56,0,0,0,5.46,0,40.44,2.19,9.84,19.67,24.04,10.93
108-118,0,0,6.13,0.77,16.09,0.77,1.53,215.24,6.13,2.3,5.36,121.79,6.89,0,2.3,9.19,0.77,22.98,0.77,0,21.45,112.6,0,9.96,12.26,756.01,2.3,13.02,5.36,0,2.3,2.3,0,0,0,5.36,0,26.04,4.6,10.72,12.26,14.55,9.19
120,0,0,5.88,0,19.6,1.96,0,180.3,5.88,3.92,1.96,129.35,9.8,0,3.92,17.64,1.96,11.76,3.92,1.96,9.8,105.83,0,7.84,11.76,813.31,3.92,13.72,7.84,0,5.88,3.92,0,0,0,0,0,39.2,1.96,7.84,17.64,21.56,5.88
