stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,52.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,98.07,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,13.14,0,15.77,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.47,2.63,0,0,76.23,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,28.32,0,3.15,0,31.47,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,298.96,31.47,0,0,144.76,0,0,3.15,0,9.44,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,4,47,16,0,63,0,0,0,15,3,0,5,0,0,1,0,0,2,68,0,0,59,751,26,5,2,14,0,0,1,57,2,4,96,300,0,0,7,0,1
 24-34,0.82,0.82,6.57,0.82,29.55,4.93,0,143.65,0,2.46,6.57,45.15,1.64,0,8.21,0,0.82,0.82,0.82,1.64,5.75,220.81,0,2.46,101.79,1592.46,20.52,19.7,6.57,0,2.46,1.64,0.82,0,0.82,2.46,18.06,466.25,0,0,41.86,0,7.39
 36-46,0,0,0,0,9.67,0.81,0,321.46,1.61,1.61,10.47,134.55,0.81,0,9.67,2.42,0,1.61,1.61,0,7.25,335.96,0,4.83,112.79,1972.28,18.53,25.78,4.83,0,0.81,0,0,0,0.81,3.22,0,589.75,0,0.81,36.26,0.81,8.06
 48-58,0.57,0,1.72,0,10.33,2.3,0,505.52,0.57,1.15,26.4,246.74,0,3.44,6.31,0.57,1.15,1.15,2.3,0,10.33,386.17,0.57,10.9,114.19,1531.49,17.21,7.46,6.89,0,1.72,1.72,0,0,1.15,0.57,0.57,471.67,0,1.15,24.67,1.72,9.18
 60-70,0,0,3.93,0,9.82,3.93,0,1115.01,6.87,1.96,31.41,491.74,1.96,4.91,7.85,5.89,0,11.78,5.89,0,3.93,699.83,0.98,15.7,91.28,1994.45,20.61,17.67,12.76,0,6.87,4.91,0,0,3.93,1.96,0,437.76,0,12.76,33.37,5.89,21.59
 72-82,0,0,5.89,0,37.3,23.56,0,1058.23,1.96,6.87,49.08,823.61,6.87,3.93,11.78,10.8,2.94,10.8,6.87,0.98,5.89,1131.86,0.98,35.34,108.96,1881.85,19.63,36.32,21.6,0,11.78,2.94,0,0,4.91,1.96,0,262.1,1.96,31.41,79.51,34.36,26.5
 84-94,1.06,0,5.31,0,39.3,20.18,1.06,784.85,4.25,6.37,38.23,509.78,3.19,5.31,10.62,11.68,4.25,26.55,2.12,1.06,13.81,653.15,1.06,26.55,83.9,916.54,26.55,22.3,23.36,0,7.43,13.81,0,0,2.12,1.06,0,132.75,1.06,20.18,67.97,23.36,21.24
 96-106,1.09,0,5.46,0,57.92,33.88,6.56,704.89,2.19,16.39,34.97,721.28,12.02,0,18.58,30.6,2.19,29.51,9.84,7.65,8.74,921.27,4.37,34.97,112.56,981.38,36.06,54.64,57.92,0,16.39,12.02,0,0,3.28,3.28,0,103.82,1.09,40.44,104.91,40.44,29.51
108-118,0.77,0,3.83,0,56.68,23.74,2.3,573.71,4.6,12.26,34.47,594.39,9.19,0,7.66,9.96,3.06,40.6,8.43,3.83,8.43,847.92,1.53,26.81,101.11,1078.48,47.49,29.11,46.72,0,12.26,7.66,0,0,3.06,6.13,0,71.23,5.36,25.28,76.6,28.34,29.87
120,1.96,0,0,0,52.91,17.64,3.92,464.47,11.76,17.64,27.44,505.62,9.8,0,11.76,27.44,1.96,25.48,5.88,7.84,1.96,597.73,3.92,23.52,92.11,893.66,41.16,15.68,27.44,0,13.72,7.84,1.96,0,3.92,5.88,0,54.87,1.96,19.6,54.87,25.48,21.56
