stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1067.41,16933.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817.03,0,0,0,0,0,0,0,0,0,0,0
  5-6,1005.26,10316.18,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,306.48,36.78,0,0,91.94,0,380.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,92,39.43,0,84.12,0,2.63,0,78.86,0,0,0,0,0,136.69,0,0,0,0,0,0,0,0,0,0,0,988.4,47.32,0,0,394.31,0,15.77,44.69,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,28.32,0,56.65,0,6.29,0,66.09,0,0,0,0,0,47.2,0,0,0,0,0,3.15,0,0,0,0,0,966.12,62.94,0,0,349.31,0,12.59,34.62,6.29,62.94,0,12.59,0,0,0,0,0,0
 14-21,0,1,3,10,170,43,0,51,0,3,0,6,5,7,4,0,7,0,0,8,6,60,0,0,46,668,88,10,8,13,0,23,13,112,14,23,172,233,0,0,17,0,17
 24-34,0,0,3.28,6.57,56.64,10.67,0,151.86,0,8.21,8.21,35.3,0.82,2.46,4.93,2.46,12.31,0.82,3.28,6.57,36.94,104.25,4.93,0,61.56,1264.94,13.13,21.34,12.31,0,0,105.89,0,0,5.75,2.46,35.3,343.94,0,0,45.15,0,43.51
 36-46,0,0,0.81,0,22.56,1.61,0,261.04,0,5.64,8.86,55.59,0,0,1.61,4.83,3.22,3.22,5.64,0,57.2,135.35,0.81,0,37.06,1284.24,6.45,20.14,12.09,0,0,74.12,2.42,0.81,3.22,2.42,0,321.46,0,0,22.56,0.81,41.09
 48-58,0,0,0.57,0,22.38,6.31,0,531.34,1.15,7.46,12.05,84.92,2.87,0.57,5.16,6.89,2.3,4.59,4.02,2.87,30.41,201.41,3.44,2.3,28.69,1112.61,2.87,11.48,7.46,0,0.57,59.1,0.57,0,0,2.3,0,271.41,0,0,26.4,0,33.28
 60-70,0,0,0.98,0,23.56,6.87,0,643.88,5.89,8.83,4.91,103.06,3.93,0.98,6.87,6.87,4.91,5.89,3.93,3.93,12.76,223.79,5.89,6.87,19.63,866.68,2.94,20.61,10.8,0,0.98,52.02,0.98,0,1.96,0,0,156.06,0,1.96,16.69,3.93,30.43
 72-82,0,0,8.83,0.98,26.5,21.6,0.98,608.63,5.89,4.91,15.71,141.36,12.76,0.98,4.91,8.83,6.87,10.8,10.8,3.93,12.76,318.06,6.87,13.74,25.52,740.17,0.98,14.72,23.56,0,2.94,45.16,0,0,2.94,0,0,66.75,3.93,5.89,32.39,9.82,28.47
 84-94,0,0,7.43,0,69.03,21.24,2.12,409.95,6.37,5.31,18.05,101.96,27.61,1.06,0,15.93,11.68,11.68,11.68,5.31,24.43,213.47,7.43,10.62,24.43,395.08,1.06,10.62,31.86,0,3.19,175.24,0,0,1.06,1.06,0,36.11,5.31,6.37,22.3,8.5,20.18
 96-106,0,0,3.28,0,64.48,18.58,2.19,304.9,4.37,8.74,10.93,90.71,32.79,1.09,6.56,22.95,12.02,7.65,10.93,9.84,19.67,196.71,1.09,13.11,16.39,301.63,3.28,24.04,18.58,0,5.46,109.28,0,0,9.84,0,0,25.14,7.65,6.56,36.06,4.37,25.14
108-118,0,0,4.6,0.77,45.19,18.38,3.06,245.87,1.53,13.79,7.66,84.26,17.62,0,4.6,23.74,18.38,18.38,10.72,7.66,25.28,147.83,4.6,6.13,16.09,386.81,7.66,19.92,16.09,0,1.53,78.13,0.77,0,1.53,1.53,0,7.66,9.96,4.6,33.7,7.66,28.34
120,0,0,1.96,0,37.24,21.56,3.92,172.46,5.88,5.88,11.76,56.83,15.68,0,0,23.52,1.96,7.84,7.84,9.8,5.88,119.55,9.8,7.84,17.64,307.69,11.76,3.92,17.64,0,0,76.43,1.96,0,5.88,0,0,9.8,1.96,9.8,23.52,5.88,9.8
