stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,500.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,422.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,10.51,0,0,0,7.89,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,102.52,2.63,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,9.44,0,3.15,0,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.52,6.29,0,0,53.5,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,71,10,0,30,0,0,0,10,1,0,4,1,0,0,0,0,0,29,0,0,30,372,4,5,5,8,0,0,2,36,4,0,41,186,0,0,0,0,0
 24-34,0,0,0.82,4.1,48.43,3.28,0,72.24,0.82,7.39,4.1,27.09,1.64,0.82,1.64,5.75,0.82,0.82,3.28,0,0.82,87.01,0,0,34.48,1339.64,4.93,9.85,5.75,0,0,2.46,0,0,1.64,0.82,10.67,390.73,0,0,22.16,0,0.82
 36-46,0,0,0.81,0,14.5,0,0,148.24,0,8.86,8.06,52.37,0,0.81,3.22,0,0,0.81,1.61,1.61,0,113.6,0,0.81,32.23,1516.27,7.25,8.86,4.03,0,0,2.42,0,0,0.81,0,0,391.56,0,0,14.5,0,3.22
 48-58,0,0,0.57,0,12.62,0,0,316.17,1.72,8.61,8.03,100.42,1.72,1.72,0,1.72,0,0,1.15,0,1.15,146.32,0.57,1.72,20.08,1335.24,5.74,9.75,4.02,0,0,2.3,0,0,1.72,0,0,323.05,0,0,14.35,0,1.15
 60-70,0,0,0,0,20.61,0.98,0,602.65,1.96,12.76,4.91,125.63,0.98,0,3.93,2.94,2.94,2.94,0.98,0.98,0,252.25,1.96,5.89,22.58,1751.04,2.94,7.85,9.82,0,0.98,1.96,0,0,1.96,0,0,254.21,0,3.93,14.72,2.94,1.96
 72-82,0,0,2.94,0,32.39,3.93,0,557.58,0.98,5.89,15.71,146.27,5.89,0.98,11.78,6.87,0,1.96,4.91,0.98,0,351.43,0,9.82,22.58,1273.22,0.98,13.74,13.74,0,0.98,3.93,0.98,0,4.91,0,0,147.25,0.98,8.83,27.49,14.72,2.94
 84-94,0,0,3.19,0,43.54,5.31,0,391.89,1.06,25.49,12.74,94.52,5.31,0,3.19,8.5,0,4.25,5.31,1.06,1.06,230.46,0,7.43,21.24,640.41,6.37,8.5,21.24,0,0,1.06,0,0,8.5,0,0,78.59,3.19,7.43,24.43,7.43,1.06
 96-106,0,0,1.09,1.09,41.53,15.3,0,277.58,0,10.93,13.11,111.47,8.74,0,8.74,19.67,3.28,3.28,7.65,2.19,2.19,209.83,1.09,10.93,17.49,562.82,4.37,10.93,22.95,0,4.37,8.74,0,0,8.74,1.09,0,31.69,4.37,4.37,24.04,3.28,2.19
108-118,0,0,3.06,0,52.85,3.83,1.53,247.41,0.77,19.92,8.43,84.26,5.36,0,0.77,14.55,2.3,8.43,7.66,0.77,1.53,204.51,0,8.43,13.79,556.86,3.83,16.85,16.09,0,4.6,6.13,0,0,6.89,0.77,0,26.04,4.6,5.36,26.04,5.36,5.36
120,1.96,0,1.96,0,94.07,11.76,0,276.33,5.88,29.4,7.84,111.71,9.8,0,3.92,3.92,1.96,1.96,7.84,0,3.92,243.01,3.92,11.76,15.68,889.74,5.88,13.72,27.44,0,1.96,7.84,0,0,7.84,0,0,27.44,1.96,3.92,39.2,5.88,3.92
