stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1265.08,21730.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.88,0,0,0,0,0,0,0,0,0,0,0
  5-6,1495.63,18284.7,0,30.65,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,471.98,24.52,0,0,153.24,0,410.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,157.72,131.44,0,294.42,0,0,0,412.71,0,0,0,0,0,257.61,0,0,0,0,0,0,0,0,0,0,0,4255.89,173.5,0,0,1469.45,0,10.51,28.92,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,125.88,0,270.64,0,34.62,0,434.28,0,0,0,0,0,198.26,0,0,0,0,0,6.29,0,0,0,0,0,3722.86,160.5,0,0,1280.82,0,9.44,12.59,3.15,147.91,0,15.73,15.73,0,0,0,0,0
 14-21,1,0,4,44,754,192,0,342,0,2,0,39,24,44,12,0,30,1,1,6,15,263,3,0,180,2322,80,12,50,59,0,29,8,326,52,23,361,688,0,0,44,0,13
 24-34,0,0,3.28,15.6,204.39,19.7,0,439.16,0,16.42,8.21,64.03,9.85,1.64,21.34,9.03,45.15,4.93,9.03,9.03,33.66,344.76,17.24,2.46,132.16,2530.7,33.66,49.25,36.12,0,0,53.36,0.82,0.82,64.03,1.64,49.25,619.75,0,0,142.01,0,38.58
 36-46,0,0,2.42,1.61,72.51,2.42,0,760.55,0,12.89,16.92,141.8,7.25,0.81,11.28,6.45,6.45,4.83,14.5,11.28,29,393.17,14.5,9.67,103.93,2507.24,16.92,57.2,23.36,0,0.81,55.59,0.81,0.81,42.7,0.81,0.81,644.54,0,0.81,76.54,0.81,22.56
 48-58,0.57,0,1.15,2.3,52.79,2.3,0,918.66,3.44,13.2,22.38,222.06,5.74,7.46,14.92,14.35,7.46,9.75,13.77,8.03,21.23,503.8,13.2,12.62,72.3,1790.84,7.46,28.12,19.51,0,2.3,60.25,0,0,21.23,1.72,0,422.32,0,5.16,61.97,0.57,29.84
 60-70,0.98,0,1.96,0,69.69,5.89,0,1297.57,0,20.61,23.56,328.81,26.5,3.93,4.91,11.78,7.85,16.69,7.85,3.93,13.74,649.77,8.83,24.54,58.89,2141.68,6.87,32.39,16.69,0,7.85,52.02,0,0,25.52,0.98,0,272.86,3.93,17.67,47.11,8.83,35.33
 72-82,0,0,15.71,0.98,107.98,32.39,1.96,1057.25,2.94,15.71,37.3,411.32,53.01,4.91,17.67,23.56,14.72,18.65,15.71,9.82,9.82,870.73,17.67,36.32,70.68,1753.25,8.83,40.25,35.34,0.98,6.87,46.14,0,0,38.28,2.94,0,180.63,9.82,28.47,111.91,30.43,28.47
 84-94,0,0,18.05,0,195.41,26.55,6.37,850.69,3.19,37.17,32.92,270.82,104.08,3.19,9.56,38.23,37.17,25.49,16.99,18.05,19.12,577.75,20.18,41.42,75.4,951.59,6.37,48.85,35.05,0,7.43,177.36,0,0,82.84,0,0,108.33,14.87,22.3,113.64,36.11,24.43
 96-106,0,0,14.21,2.19,207.64,34.97,4.37,636.04,5.46,33.88,26.23,323.48,95.08,1.09,21.86,57.92,48.09,24.04,36.06,16.39,14.21,587.95,15.3,17.49,55.74,889.58,8.74,65.57,65.57,0,13.11,130.05,2.19,0,88.52,1.09,0,53.55,31.69,19.67,131.14,40.44,37.16
108-118,0,0,7.66,3.06,186.13,39.06,16.85,502.47,4.6,42.13,27.57,284.94,68.94,0,13.02,45.96,34.47,36,19.92,20.68,18.38,479.49,11.49,19.92,65.11,1093.8,21.45,51.32,51.32,0,10.72,115.66,0,0,74.3,0.77,0,35.23,32.94,18.38,92.68,30.64,38.3
120,0,0,3.92,1.96,160.7,41.16,5.88,348.84,3.92,35.28,11.76,201.86,50.95,0,11.76,37.24,13.72,13.72,19.6,21.56,3.92,295.93,9.8,11.76,58.79,936.78,11.76,23.52,45.08,0,3.92,82.31,0,0,50.95,0,0,33.32,13.72,9.8,72.51,15.68,9.8
